Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1569,180950.0,206164.0,113276.5
1570,161994.0,209814.0,113276.5
1571,163141.5,215256.0,113276.5
1572,162002.0,217055.5,113276.5
1573,160131.5,204126.5,113276.5
1574,160444.0,217602.0,113276.5
1575,161997.5,212401.0,113276.5
1576,161994.0,212262.5,113276.5
1577,162002.5,222895.0,113276.5
1578,160129.5,201855.0,113276.5
1579,163145.0,230202.0,113276.5
1580,177523.0,213698.0,113276.5
1581,160132.0,209138.0,113276.5
1582,161997.5,202435.5,113276.5
1583,161994.0,206670.0,113276.5
1584,162002.5,191755.5,113276.5
1585,160129.5,201882.5,113276.5
1586,160131.5,205945.5,113276.5
1587,160127.0,230356.5,113276.5
1588,180002.0,211179.0,113276.5
1589,160123.5,201330.0,113276.5
1590,160127.0,212036.5,113276.5
1591,160444.0,220665.0,113276.5
1592,160132.0,210144.0,113276.5
1593,160132.0,190172.5,113276.5
1594,161994.0,202700.0,113276.5
1595,160123.5,210126.5,113276.5
1596,160484.5,220523.5,113276.5
1597,164624.5,193780.0,113276.5
1598,160129.5,202370.0,113276.5
1599,161994.0,193783.0,113276.5
1600,162312.5,209393.0,113276.5
1601,162002.0,227105.5,113276.5
1602,160442.0,193814.5,113276.5
1603,162002.0,202435.5,113276.5
1604,160436.0,221244.5,113276.5
1605,160123.5,218720.5,113276.5
1606,157203.5,206414.5,113276.5
1607,162042.5,206418.0,113276.5
1608,160123.5,214756.5,113276.5
1609,162000.0,193069.5,113276.5
1610,160123.5,201699.0,113276.5
1611,159741.0,195011.0,113276.5
1612,160442.0,243827.5,113276.5
1613,160123.5,195067.0,113276.5
1614,160442.0,217602.0,113276.5
1615,160129.5,194561.0,113276.5
1616,161994.0,212258.0,113276.5
1617,160129.5,187330.0,113276.5
1618,162001.5,202370.0,113276.5
1619,160131.5,187327.5,113276.5
1620,161997.5,230369.0,113276.5
1621,162000.0,209382.0,113276.5
1622,160123.5,193812.0,113276.5
1623,159741.0,220663.0,113276.5
1624,160131.5,189222.5,113276.5
1625,160129.5,188945.5,113276.5
1626,162001.5,187330.5,113276.5
1627,160129.5,193283.0,113276.5
1628,161994.0,194802.5,113276.5
1629,160129.5,191669.5,113276.5
1630,162042.0,188958.0,113276.5
1631,160131.5,188477.5,113276.5
1632,160129.5,191444.0,113276.5
1633,160123.5,192946.5,113276.5
1634,161994.0,193074.5,113276.5
1635,160129.5,190172.5,113276.5
1636,160123.5,185224.0,113276.5
1637,160443.5,189222.5,113276.5
1638,160123.5,185757.5,113276.5
1639,160172.0,201878.5,113276.5
1640,160123.5,212876.5,113276.5
1641,160129.5,216924.5,113276.5
1642,160123.5,185757.5,113276.5
1643,160444.0,186044.5,113276.5
1644,160123.5,203205.0,113276.5
1645,160129.5,185227.5,113276.5
1646,160129.5,185780.5,113276.5
1647,160127.0,185780.5,113276.5
1648,160123.5,185465.5,113276.5
1649,160442.0,188477.5,113276.5
1650,161994.0,202700.0,113276.5
1651,160123.5,188475.0,113276.5
1652,160129.5,209170.0,113276.5
1653,160444.5,186022.0,113276.5
1654,160129.5,188960.0,113276.5
1655,160123.5,185490.5,113276.5
1656,160129.5,194802.5,113276.5
1657,162000.0,185465.5,113276.5
1658,159753.5,187088.0,113276.5
1659,160129.5,198635.0,113276.5
1660,160129.5,186044.5,113276.5
1661,162306.5,202120.5,113276.5
1662,160131.5,202435.5,113276.5
1663,159723.5,187327.5,113276.5
1664,160129.5,185226.0,113276.5
1665,160123.5,201651.0,113276.5
1666,160129.5,187330.0,113276.5
1667,161994.0,212718.0,113276.5
1668,160442.0,202143.5,113276.5
1669,160480.0,188495.0,113276.5
1670,160129.5,209380.0,113276.5
1671,161994.0,201856.0,113276.5
1672,162314.5,194793.0,113276.5
1673,160123.5,186045.0,113276.5
1674,161994.0,196940.5,113276.5
1675,162000.0,187330.0,113276.5
1676,162000.0,188469.0,113276.5
1677,160129.5,201879.0,113276.5
1678,160167.5,185201.0,113276.5
1679,160131.5,186048.5,113276.5
1680,160129.5,192696.5,113276.5
1681,162002.5,194793.0,113276.5
1682,160129.5,188958.0,113276.5
1683,160132.0,187327.5,113276.5
1684,160436.0,191669.5,113276.5
1685,160123.5,202435.5,113276.5
1686,160131.5,192931.0,113276.5
1687,160167.5,189222.5,113276.5
1688,162000.0,187330.0,113276.5
1689,160131.5,192961.0,113276.5
1690,161994.0,194802.5,113276.5
1691,160444.5,187330.5,113276.5
1692,160123.5,185783.5,113276.5
1693,160127.0,202703.5,113276.5
1694,160127.0,194798.0,113276.5
1695,160129.5,202143.0,113276.5
1696,160129.5,187088.0,113276.5
1697,160127.0,187327.5,113276.5
1698,160127.0,192963.0,113276.5
1699,160123.5,201879.0,113276.5
1700,160131.5,194802.5,113276.5
1701,160129.5,187090.0,113276.5
1702,161994.0,188945.5,113276.5
1703,160129.5,192948.5,113276.5
1704,160172.0,194793.0,113276.5
1705,160131.0,187329.5,113276.5
1706,160123.5,202120.5,113276.5
1707,160439.5,193783.0,113276.5
1708,160123.5,185331.0,113276.5
1709,162002.5,187330.0,113276.5
1710,160129.5,185227.0,113276.5
1711,160129.5,185465.5,113276.5
1712,161994.0,186048.5,113276.5
1713,160129.5,221244.5,113276.5
1714,160129.5,191670.0,113276.5
1715,160123.5,202143.0,113276.5
1716,160442.0,191982.0,113276.5
1717,160123.5,192961.0,113276.5
1718,160436.0,185490.5,113276.5
1719,160484.5,187330.0,113276.5
1720,160129.5,202699.5,113276.5
1721,160436.0,187329.5,113276.5
1722,160131.5,187101.5,113276.5
1723,161997.5,192957.5,113276.5
1724,160439.5,192961.0,113276.5
1725,160123.5,193812.0,113276.5
1726,160129.5,194762.0,113276.5
1727,161994.0,194798.0,113276.5
1728,160444.0,191755.5,113276.5
1729,160129.5,188248.5,113276.5
1730,160123.5,185488.5,113276.5
1731,160127.0,174571.5,113276.5
1732,162000.0,195107.0,113276.5
1733,160129.5,187330.0,113276.5
1734,162315.0,202120.5,113276.5
1735,160444.5,186048.5,113276.5
1736,162038.0,194553.5,113276.5
1737,160129.5,202143.5,113276.5
1738,160129.5,202143.5,113276.5
1739,162000.0,207364.5,113276.5
1740,161994.0,202437.5,113276.5
1741,160129.5,192666.5,113276.5
1742,160444.5,192948.5,113276.5
1743,160442.0,202412.5,113276.5
1744,160442.0,185465.5,113276.5
1745,160131.5,191982.5,113276.5
1746,160442.0,193783.5,113276.5
1747,160123.5,187327.5,113276.5
1748,160436.0,202435.0,113276.5
1749,160129.5,202147.0,113276.5
1750,160132.0,185201.0,113276.5
1751,160484.5,185465.5,113276.5
1752,160123.5,179396.0,113276.5
1753,161994.0,186045.0,113276.5
1754,160442.0,202143.5,113276.5
1755,160444.5,188472.5,113276.5
1756,160132.0,201856.0,113276.5
1757,160172.0,191986.5,113276.5
1758,160123.5,179708.0,113276.5
1759,160129.5,187329.5,113276.5
1760,160442.0,188781.5,113276.5
1761,160129.5,185490.5,113276.5
1762,160131.5,194793.0,113276.5
1763,160123.5,202439.0,113276.5
1764,160131.5,202437.5,113276.5
1765,160129.5,188469.0,113276.5
1766,161994.0,191669.5,113276.5
1767,162000.0,202677.0,113276.5
1768,161994.0,191674.0,113276.5
1769,160129.5,185224.0,113276.5
1770,160172.0,185780.5,113276.5
1771,160129.5,193796.5,113276.5
1772,160171.5,192957.5,113276.5
1773,160129.5,179393.5,113276.5
1774,160439.5,202147.0,113276.5
1775,160442.0,202143.5,113276.5
1776,160132.0,192963.0,113276.5
1777,160127.0,202145.5,113276.5
1778,160129.5,185465.5,113276.5
1779,160436.0,193538.5,113276.5
1780,160123.5,191542.0,113276.5
1781,160167.5,187085.5,113276.5
1782,161994.0,194850.5,113276.5
1783,160436.0,185314.5,113276.5
1784,160442.0,185488.5,113276.5
1785,160444.0,202120.5,113276.5
1786,160131.5,185782.5,113276.5
1787,160127.0,186045.0,113276.5
1788,160436.0,192963.0,113276.5
1789,160132.0,202412.5,113276.5
1790,160123.5,187330.0,113276.5
1791,160132.0,185227.5,113276.5
1792,160131.0,185492.0,113276.5
1793,160443.5,185784.0,113276.5
1794,161994.0,187343.5,113276.5
1795,161997.5,185488.5,113276.5
1796,160129.5,202437.5,113276.5
1797,160131.5,185488.0,113276.5
1798,160123.5,187101.5,113276.5
1799,160436.0,187330.0,113276.5
1800,160436.0,193586.5,113276.5
1801,161997.5,202143.0,113276.5
1802,160132.0,185492.0,113276.5
1803,161994.0,186047.0,113276.5
1804,161994.0,202677.0,113276.5
1805,160129.5,195011.0,113276.5
1806,160484.0,185492.0,113276.5
1807,160167.5,193526.0,113276.5
1808,161997.5,202435.5,113276.5
1809,160129.5,185492.0,113276.5
1810,160436.0,187359.5,113276.5
1811,161994.0,187343.5,113276.5
1812,160132.0,187315.0,113276.5
1813,161994.0,187330.0,113276.5
1814,161994.0,193541.5,113276.5
1815,160129.5,187101.5,113276.5
1816,161994.0,179708.5,113276.5
1817,162000.0,185226.0,113276.5
1818,161997.5,192961.0,113276.5
1819,160132.0,202412.5,113276.5
1820,161994.0,187327.0,113276.5
1821,160129.5,185488.5,113276.5
1822,160484.5,185224.0,113276.5
1823,161994.0,187101.5,113276.5
1824,160132.0,202120.5,113276.5
1825,160436.0,201881.0,113276.5
1826,160442.0,185490.5,113276.5
1827,161994.0,201846.5,113276.5
1828,161994.0,201856.0,113276.5
1829,161994.0,187361.5,113276.5
1830,162000.0,185224.0,113276.5
1831,162002.0,193828.5,113276.5
1832,160167.5,187343.5,113276.5
1833,160172.0,185488.0,113276.5
1834,161994.0,187101.5,113276.5
1835,160129.5,201882.5,113276.5
1836,162042.5,187088.0,113276.5
1837,161994.0,185780.5,113276.5
1838,160439.5,185752.0,113276.5
1839,161994.0,185488.0,113276.5
1840,161994.0,163174.0,113276.5
1841,160129.5,185226.0,113276.5
1842,160129.5,202120.5,113276.5
1843,161994.0,187330.0,113276.5
1844,162000.0,185227.0,113276.5
1845,160129.5,187330.0,113276.5
1846,162002.5,187343.5,113276.5
1847,160172.0,193783.0,113276.5
1848,162000.0,187330.0,113276.5
1849,161997.5,185492.0,113276.5
1850,161994.0,187088.5,113276.5
1851,162000.0,187085.5,113276.5
1852,161994.0,187073.0,113276.5
1853,161994.0,187330.0,113276.5
1854,161994.0,187085.5,113276.5
1855,161994.0,192693.5,113276.5
1856,162002.5,187359.5,113276.5
1857,161994.0,187359.5,113276.5
1858,160167.5,187359.5,113276.5
1859,161997.5,192948.5,113276.5
1860,162000.0,187088.0,113276.5
1861,162000.0,185226.0,113276.5
1862,161994.0,185492.0,113276.5
1863,162000.0,185224.0,113276.5
1864,160129.5,193768.0,113276.5
1865,161994.0,185465.5,113276.5
1866,161994.0,185227.0,113276.5
1867,161994.0,185488.5,113276.5
1868,161994.0,185782.5,113276.5
1869,162000.0,185459.5,113276.5
1870,160484.0,185227.5,113276.5
1871,160172.0,162315.0,113276.5
1872,162000.0,192684.0,113276.5
1873,161994.0,185227.0,113276.5
1874,160132.0,185490.5,113276.5
1875,161994.0,202435.0,113276.5
1876,160129.5,185490.5,113276.5
1877,161997.5,192696.5,113276.5
1878,161994.0,185224.0,113276.5
1879,162000.0,185460.0,113276.5
1880,161994.0,192948.5,113276.5
1881,161994.0,185195.5,113276.5
1882,162000.0,180424.5,113276.5
1883,161994.0,185465.5,113276.5
1884,160131.5,187073.0,113276.5
1885,162000.0,185488.0,113276.5
1886,161994.0,163442.0,113276.5
1887,161994.0,187073.0,113276.5
1888,160129.5,187088.0,113276.5
1889,161994.0,187330.0,113276.5
1890,162000.0,187117.5,113276.5
1891,162000.0,187315.0,113276.5
1892,161994.0,187073.0,113276.5
1893,162000.0,187090.0,113276.5
1894,161994.0,163438.5,113276.5
1895,161994.0,185490.5,113276.5
1896,161994.0,185488.5,113276.5
1897,160167.5,185488.5,113276.5
1898,161994.0,187315.0,113276.5
1899,161994.0,180946.0,113276.5
1900,162000.0,185226.0,113276.5
1901,161994.0,185302.5,113276.5
1902,161994.0,195006.5,113276.5
1903,161994.0,185227.5,113276.5
1904,162002.0,187330.0,113276.5
1905,162000.0,185227.5,113276.5
1906,161997.5,162314.5,113276.5
1907,162000.0,185224.0,113276.5
1908,161994.0,162314.5,113276.5
1909,161994.0,185488.5,113276.5
1910,162000.0,180741.5,113276.5
1911,162000.0,185226.0,113276.5
1912,162000.0,163438.5,113276.5
1913,161994.0,187315.0,113276.5
1914,160436.0,187359.5,113276.5
1915,161994.0,162355.0,113276.5
1916,161994.0,162355.0,113276.5
1917,161994.0,185492.0,113276.5
1918,161994.0,162315.0,113276.5
1919,162000.0,185492.0,113276.5
1920,161994.0,185191.5,113276.5
1921,162000.0,185224.0,113276.5
1922,160442.0,185195.5,113276.5
1923,161994.0,187088.0,113276.5
1924,160132.0,185488.5,113276.5
1925,161994.0,185460.0,113276.5
1926,161994.0,185488.5,113276.5
1927,162000.0,185488.5,113276.5
1928,161994.0,185490.5,113276.5
1929,161994.0,185465.5,113276.5
1930,161994.0,180429.0,113276.5
1931,160444.5,180424.5,113276.5
1932,160172.0,185465.5,113276.5
1933,162000.0,162354.5,113276.5
1934,161994.0,163702.0,113276.5
1935,161994.0,162350.5,113276.5
1936,161994.0,187101.5,113276.5
1937,162000.0,185201.0,113276.5
1938,161994.0,192696.5,113276.5
1939,161994.0,185227.5,113276.5
1940,160442.0,187073.0,113276.5
1941,161994.0,185456.0,113276.5
1942,160132.0,187073.0,113276.5
1943,160132.0,185223.5,113276.5
1944,161994.0,187332.0,113276.5
1945,161994.0,185201.0,113276.5
1946,161994.0,185488.5,113276.5
1947,161994.0,185465.5,113276.5
1948,161994.0,180424.5,113276.5
1949,161994.0,185201.0,113276.5
1950,161994.0,185227.5,113276.5
1951,160171.5,187101.5,113276.5
1952,162000.0,163141.5,113276.5
1953,160129.5,162355.0,113276.5
1954,162002.0,187088.0,113276.5
1955,161994.0,162355.0,113276.5
1956,162000.0,187088.0,113276.5
1957,161994.0,185201.0,113276.5
1958,161994.0,163415.5,113276.5
1959,161997.5,187330.0,113276.5
1960,160444.5,162354.5,113276.5
1961,161994.0,187088.0,113276.5
1962,162000.0,185492.0,113276.5
1963,161994.0,187088.0,113276.5
1964,161994.0,187085.0,113276.5
1965,162000.0,185488.5,113276.5
1966,160442.0,187101.5,113276.5
1967,161997.5,187088.0,113276.5
1968,162000.0,185488.5,113276.5
1969,162000.0,162355.0,113276.5
1970,162000.0,185465.5,113276.5
1971,161994.0,162314.5,113276.5
1972,162000.0,185224.0,113276.5
1973,162002.0,162354.5,113276.5
1974,162000.0,185465.5,113276.5
1975,162000.0,187073.0,113276.5
1976,160442.0,162355.0,113276.5
1977,162002.5,162350.5,113276.5
1978,161994.0,162350.5,113276.5
1979,160436.0,162355.0,113276.5
1980,161994.0,162355.0,113276.5
1981,161997.5,162354.5,113276.5
1982,161994.0,162354.5,113276.5
1983,162002.5,185490.5,113276.5
1984,162000.0,187090.0,113276.5
1985,162000.0,162355.0,113276.5
1986,161994.0,185201.0,113276.5
1987,160444.0,163995.0,113276.5
1988,160129.5,186045.0,113276.5
1989,161994.0,187088.0,113276.5
1990,160129.5,187332.0,113276.5
1991,161997.5,187375.5,113276.5
1992,160129.5,162354.5,113276.5
1993,160436.0,162312.5,113276.5
1994,160129.5,163151.0,113276.5
1995,160442.0,185456.0,113276.5
1996,161994.0,185465.5,113276.5
1997,160132.0,187088.0,113276.5
1998,160123.5,185201.0,113276.5
1999,160127.0,187085.5,113276.5
2000,161994.0,185488.5,113276.5
