Generation,Best Fitness,Worst Fitness,Best Fitness So Far
815,480849.0,480967.0,354750.0
816,480849.0,480967.0,354750.0
817,480849.0,480967.0,354750.0
818,480849.0,480966.5,354750.0
819,480849.0,480966.5,354750.0
820,480849.0,480967.0,354750.0
821,480849.0,480967.0,354750.0
822,480849.0,480958.5,354750.0
823,480849.0,480958.5,354750.0
824,480849.0,480967.0,354750.0
825,480849.0,480958.5,354750.0
826,480849.0,480958.5,354750.0
827,480849.0,480967.0,354750.0
828,480849.0,480967.0,354750.0
829,480849.0,480966.5,354750.0
830,480849.0,480967.0,354750.0
831,480849.0,480967.0,354750.0
832,480849.0,480967.0,354750.0
833,480849.0,480967.0,354750.0
834,480849.0,480967.0,354750.0
835,480849.0,480967.0,354750.0
836,480851.0,480967.0,354750.0
837,480849.0,480958.5,354750.0
838,480849.0,480967.0,354750.0
839,480849.0,480967.0,354750.0
840,480849.0,480967.0,354750.0
841,480849.0,480967.0,354750.0
842,480849.0,480967.0,354750.0
843,480849.0,480967.0,354750.0
844,480849.0,480958.5,354750.0
845,480849.0,480966.5,354750.0
846,480849.0,480967.0,354750.0
847,480849.0,480967.0,354750.0
848,480849.0,480958.5,354750.0
849,480849.0,480966.5,354750.0
850,480849.0,480967.0,354750.0
851,480849.0,480967.0,354750.0
852,480849.0,480967.0,354750.0
853,480849.0,480967.0,354750.0
854,480958.0,480958.5,354750.0
855,480849.0,480967.0,354750.0
856,480958.0,480967.0,354750.0
857,480849.0,480966.5,354750.0
858,480849.0,480966.5,354750.0
859,480849.0,480967.0,354750.0
860,480849.0,480958.5,354750.0
861,480958.0,480967.0,354750.0
862,480849.0,480967.0,354750.0
863,480849.0,480967.0,354750.0
864,480849.0,480967.0,354750.0
865,480849.0,480967.0,354750.0
866,480849.0,480967.0,354750.0
867,480958.0,480966.5,354750.0
868,480849.0,480958.5,354750.0
869,480849.0,480966.5,354750.0
870,480958.0,480967.0,354750.0
871,480849.0,480967.0,354750.0
872,480849.0,480967.0,354750.0
873,480849.0,480967.0,354750.0
874,480849.0,480967.0,354750.0
875,480849.0,480967.0,354750.0
876,480849.0,480958.5,354750.0
877,480849.0,480967.0,354750.0
878,480849.0,480967.0,354750.0
879,480849.0,480966.5,354750.0
880,480849.0,480967.0,354750.0
881,480849.0,480966.5,354750.0
882,480849.0,480967.0,354750.0
883,480849.0,480958.5,354750.0
884,480849.0,480967.0,354750.0
885,480849.0,480967.0,354750.0
886,480849.0,480967.0,354750.0
887,480849.0,480967.0,354750.0
888,480849.0,480967.0,354750.0
889,480849.0,480966.5,354750.0
890,480849.0,480967.0,354750.0
891,480849.0,480967.0,354750.0
892,480849.0,480967.0,354750.0
893,480849.0,480967.0,354750.0
894,480849.0,480967.0,354750.0
895,480849.0,480967.0,354750.0
896,480849.0,480967.0,354750.0
897,480849.0,480967.0,354750.0
898,480849.0,480966.5,354750.0
899,480849.0,480958.5,354750.0
900,480849.0,480966.5,354750.0
901,480849.0,480967.0,354750.0
902,480849.0,480967.0,354750.0
903,480849.0,480958.5,354750.0
904,480849.0,480967.0,354750.0
905,480849.0,480966.5,354750.0
906,480849.0,480967.0,354750.0
907,480849.0,480967.0,354750.0
908,480849.0,480967.0,354750.0
909,480849.0,480967.0,354750.0
910,480849.0,480967.0,354750.0
911,480849.0,480958.5,354750.0
912,480849.0,480967.0,354750.0
913,480849.0,480966.5,354750.0
914,480849.0,480967.0,354750.0
915,480849.0,480967.0,354750.0
916,480849.0,480967.0,354750.0
917,480849.0,480967.0,354750.0
918,480849.0,480966.5,354750.0
919,480849.0,480967.0,354750.0
920,480851.0,480967.0,354750.0
921,480849.0,480967.0,354750.0
922,480849.0,480967.0,354750.0
923,480849.0,480967.0,354750.0
924,480849.0,480967.0,354750.0
925,480849.0,480967.0,354750.0
926,480849.0,480958.5,354750.0
927,480849.0,480967.0,354750.0
928,480849.0,480967.0,354750.0
929,480849.0,480967.0,354750.0
930,480849.0,480967.0,354750.0
931,480849.0,480967.0,354750.0
932,480849.0,480967.0,354750.0
933,480849.0,480967.0,354750.0
934,480849.0,480958.5,354750.0
935,480849.0,480967.0,354750.0
936,480849.0,480967.0,354750.0
937,480849.0,480967.0,354750.0
938,480849.0,480958.5,354750.0
939,480849.0,480967.0,354750.0
940,480849.0,480967.0,354750.0
941,480849.0,480967.0,354750.0
942,480849.0,480966.5,354750.0
943,480849.0,480966.5,354750.0
944,480849.0,480966.5,354750.0
945,480849.0,480966.5,354750.0
946,480849.0,480967.0,354750.0
947,480849.0,480967.0,354750.0
948,480849.0,480967.0,354750.0
949,480849.0,480967.0,354750.0
950,480849.0,480967.0,354750.0
951,480849.0,480966.5,354750.0
952,480849.0,480958.5,354750.0
953,480849.0,480967.0,354750.0
954,480849.0,480967.0,354750.0
955,480849.0,480967.0,354750.0
956,480849.0,480966.5,354750.0
957,480849.0,480967.0,354750.0
958,480849.0,480966.5,354750.0
959,480849.0,480958.5,354750.0
960,480849.0,480958.5,354750.0
961,480849.0,480967.0,354750.0
962,480849.0,480967.0,354750.0
963,480849.0,480967.0,354750.0
964,480958.0,480967.0,354750.0
965,480849.0,480967.0,354750.0
966,480849.0,480967.0,354750.0
967,480849.0,480958.5,354750.0
968,480849.0,480967.0,354750.0
969,480849.0,480967.0,354750.0
970,480849.0,480958.5,354750.0
971,480849.0,480967.0,354750.0
972,480849.0,480958.5,354750.0
973,480849.0,480967.0,354750.0
974,480849.0,480958.5,354750.0
975,480849.0,480967.0,354750.0
976,480849.0,480967.0,354750.0
977,480849.0,480958.5,354750.0
978,480849.0,480958.5,354750.0
979,480849.0,480966.5,354750.0
980,480849.0,480967.0,354750.0
981,480849.0,480958.5,354750.0
982,480849.0,480967.0,354750.0
983,480849.0,480967.0,354750.0
984,480849.0,480967.0,354750.0
985,480849.0,480966.5,354750.0
986,480849.0,480966.5,354750.0
987,480849.0,480967.0,354750.0
988,480849.0,480967.0,354750.0
989,480849.0,480967.0,354750.0
990,480849.0,480967.0,354750.0
991,480849.0,480966.5,354750.0
992,480849.0,480967.0,354750.0
993,480849.0,480967.0,354750.0
994,480849.0,480967.0,354750.0
995,480849.0,480966.5,354750.0
996,480849.0,480967.0,354750.0
997,480851.0,480967.0,354750.0
998,480849.0,480967.0,354750.0
999,480849.0,480967.0,354750.0
1000,480958.0,480967.0,354750.0
1001,480849.0,480967.0,354750.0
1002,480849.0,480967.0,354750.0
1003,480849.0,480967.0,354750.0
1004,480849.0,480967.0,354750.0
1005,480849.0,480967.0,354750.0
1006,480849.0,480967.0,354750.0
1007,480849.0,480958.5,354750.0
1008,480849.0,480967.0,354750.0
1009,480849.0,480966.5,354750.0
1010,480851.0,480967.0,354750.0
1011,480849.0,480958.5,354750.0
1012,480849.0,480958.5,354750.0
1013,480849.0,480967.0,354750.0
1014,480849.0,480967.0,354750.0
1015,480849.0,480967.0,354750.0
1016,480849.0,480967.0,354750.0
1017,480849.0,480967.0,354750.0
1018,480849.0,480967.0,354750.0
1019,480851.0,480958.5,354750.0
1020,480849.0,480967.0,354750.0
1021,480849.0,480967.0,354750.0
1022,480849.0,480967.0,354750.0
1023,480958.0,480967.0,354750.0
1024,480851.0,480967.0,354750.0
1025,480849.0,480967.0,354750.0
1026,480849.0,480967.0,354750.0
1027,480849.0,480966.5,354750.0
1028,480849.0,480967.0,354750.0
1029,480849.0,480958.5,354750.0
1030,480849.0,480958.5,354750.0
1031,480849.0,480967.0,354750.0
1032,480849.0,480967.0,354750.0
1033,480849.0,480967.0,354750.0
1034,480849.0,480967.0,354750.0
1035,480849.0,480966.5,354750.0
1036,480849.0,480966.5,354750.0
1037,480849.0,480967.0,354750.0
1038,480849.0,480966.5,354750.0
1039,480849.0,480967.0,354750.0
1040,480849.0,480958.5,354750.0
1041,480849.0,480967.0,354750.0
1042,480849.0,480967.0,354750.0
1043,480849.0,480967.0,354750.0
1044,480849.0,480967.0,354750.0
1045,480849.0,480967.0,354750.0
1046,480849.0,480966.5,354750.0
1047,480849.0,480967.0,354750.0
1048,480849.0,480967.0,354750.0
1049,480849.0,480958.5,354750.0
1050,480849.0,480967.0,354750.0
1051,480849.0,480967.0,354750.0
1052,480849.0,480967.0,354750.0
1053,480849.0,480967.0,354750.0
1054,480958.0,480967.0,354750.0
1055,480849.0,480967.0,354750.0
1056,480849.0,480967.0,354750.0
1057,480849.0,480967.0,354750.0
1058,480849.0,480958.5,354750.0
1059,480849.0,480967.0,354750.0
1060,480958.0,480967.0,354750.0
1061,480849.0,480967.0,354750.0
1062,480958.0,480967.0,354750.0
1063,480849.0,480967.0,354750.0
1064,480849.0,480967.0,354750.0
1065,480849.0,480967.0,354750.0
1066,480849.0,480967.0,354750.0
1067,480849.0,480967.0,354750.0
1068,480849.0,480967.0,354750.0
1069,480849.0,480967.0,354750.0
1070,480849.0,480966.5,354750.0
1071,480849.0,480967.0,354750.0
1072,480849.0,480967.0,354750.0
1073,480849.0,480967.0,354750.0
1074,480849.0,480967.0,354750.0
1075,480849.0,480967.0,354750.0
1076,480849.0,480967.0,354750.0
1077,480849.0,480967.0,354750.0
1078,480849.0,480967.0,354750.0
1079,480849.0,480967.0,354750.0
1080,480849.0,480967.0,354750.0
1081,480849.0,480967.0,354750.0
1082,480849.0,480966.5,354750.0
1083,480849.0,480958.5,354750.0
1084,480849.0,480966.5,354750.0
1085,480849.0,480967.0,354750.0
1086,480849.0,480958.5,354750.0
1087,480849.0,480967.0,354750.0
1088,480849.0,480967.0,354750.0
1089,480849.0,480967.0,354750.0
1090,480849.0,480958.5,354750.0
1091,480849.0,480967.0,354750.0
1092,480849.0,480967.0,354750.0
1093,480849.0,480967.0,354750.0
1094,480849.0,480966.5,354750.0
1095,480849.0,480967.0,354750.0
1096,480849.0,480967.0,354750.0
1097,480849.0,480967.0,354750.0
1098,480851.0,480967.0,354750.0
1099,480849.0,480967.0,354750.0
1100,480849.0,480967.0,354750.0
1101,480849.0,480967.0,354750.0
1102,480849.0,480967.0,354750.0
1103,480849.0,480967.0,354750.0
1104,480851.0,480967.0,354750.0
1105,480958.0,480967.0,354750.0
1106,480849.0,480958.5,354750.0
1107,480849.0,480967.0,354750.0
1108,480958.0,480967.0,354750.0
1109,480849.0,480967.0,354750.0
1110,480958.0,480967.0,354750.0
1111,480958.0,480967.0,354750.0
1112,480849.0,480958.5,354750.0
1113,480849.0,480967.0,354750.0
1114,480849.0,480958.5,354750.0
1115,480849.0,480967.0,354750.0
1116,480849.0,480967.0,354750.0
1117,480849.0,480967.0,354750.0
1118,480849.0,480967.0,354750.0
1119,480849.0,480967.0,354750.0
1120,480849.0,480967.0,354750.0
1121,480849.0,480967.0,354750.0
1122,480849.0,480967.0,354750.0
1123,480849.0,480966.5,354750.0
1124,480849.0,480967.0,354750.0
1125,480849.0,480967.0,354750.0
1126,480849.0,480967.0,354750.0
1127,480849.0,480967.0,354750.0
1128,480849.0,480958.5,354750.0
1129,480958.0,480967.0,354750.0
1130,480849.0,480958.5,354750.0
1131,480849.0,480967.0,354750.0
1132,480849.0,480967.0,354750.0
1133,480849.0,480958.5,354750.0
1134,480849.0,480958.5,354750.0
1135,480849.0,480967.0,354750.0
1136,480849.0,480958.5,354750.0
1137,480851.0,480967.0,354750.0
1138,480849.0,480967.0,354750.0
1139,480849.0,480967.0,354750.0
1140,480849.0,480958.5,354750.0
1141,480849.0,480967.0,354750.0
1142,480849.0,480967.0,354750.0
1143,480849.0,480967.0,354750.0
1144,480849.0,480967.0,354750.0
1145,480849.0,480958.5,354750.0
1146,480849.0,480958.5,354750.0
1147,480849.0,480967.0,354750.0
1148,480849.0,480966.5,354750.0
1149,480849.0,480967.0,354750.0
1150,480849.0,480967.0,354750.0
1151,480849.0,480967.0,354750.0
1152,480849.0,480967.0,354750.0
1153,480849.0,480967.0,354750.0
1154,480849.0,480966.5,354750.0
1155,480849.0,480967.0,354750.0
1156,480849.0,480967.0,354750.0
1157,480849.0,480967.0,354750.0
1158,480849.0,480967.0,354750.0
1159,480849.0,480958.5,354750.0
1160,480849.0,480967.0,354750.0
1161,480849.0,480967.0,354750.0
1162,480849.0,480967.0,354750.0
1163,480849.0,480967.0,354750.0
1164,480849.0,480967.0,354750.0
1165,480849.0,480958.5,354750.0
1166,480849.0,480966.5,354750.0
1167,480849.0,480967.0,354750.0
1168,480849.0,480967.0,354750.0
1169,480849.0,480958.5,354750.0
1170,480849.0,480967.0,354750.0
1171,480849.0,480967.0,354750.0
1172,480849.0,480966.5,354750.0
1173,480849.0,480958.5,354750.0
1174,480849.0,480958.5,354750.0
1175,480849.0,480967.0,354750.0
1176,480958.0,480967.0,354750.0
1177,480849.0,480967.0,354750.0
1178,480849.0,480966.5,354750.0
1179,480849.0,480958.5,354750.0
1180,480958.0,480967.0,354750.0
1181,480849.0,480967.0,354750.0
1182,480849.0,480958.5,354750.0
1183,480849.0,480967.0,354750.0
1184,480849.0,480967.0,354750.0
1185,480849.0,480967.0,354750.0
1186,480849.0,480958.5,354750.0
1187,480849.0,480967.0,354750.0
1188,480849.0,480967.0,354750.0
1189,480849.0,480966.5,354750.0
1190,480849.0,480958.5,354750.0
1191,480849.0,480967.0,354750.0
1192,480849.0,480967.0,354750.0
1193,480849.0,480967.0,354750.0
1194,480849.0,480958.5,354750.0
1195,480849.0,480967.0,354750.0
1196,480849.0,480966.5,354750.0
1197,480851.0,480967.0,354750.0
1198,480849.0,480967.0,354750.0
1199,480849.0,480967.0,354750.0
1200,480958.0,480967.0,354750.0
1201,480849.0,480958.5,354750.0
1202,480849.0,480967.0,354750.0
1203,480849.0,480967.0,354750.0
1204,480849.0,480967.0,354750.0
1205,480849.0,480967.0,354750.0
1206,480849.0,480967.0,354750.0
1207,480849.0,480967.0,354750.0
1208,480849.0,480967.0,354750.0
1209,480849.0,480967.0,354750.0
1210,480849.0,480967.0,354750.0
1211,480849.0,480967.0,354750.0
1212,480958.0,480967.0,354750.0
1213,480849.0,480967.0,354750.0
1214,480849.0,480967.0,354750.0
1215,480849.0,480966.5,354750.0
1216,480849.0,480966.5,354750.0
1217,480849.0,480967.0,354750.0
1218,480849.0,480966.5,354750.0
1219,480849.0,480967.0,354750.0
1220,480958.0,480967.0,354750.0
1221,480849.0,480967.0,354750.0
1222,480849.0,480967.0,354750.0
1223,480849.0,480967.0,354750.0
1224,480849.0,480967.0,354750.0
1225,480849.0,480958.5,354750.0
1226,480849.0,480967.0,354750.0
1227,480849.0,480967.0,354750.0
1228,480849.0,480966.5,354750.0
1229,480849.0,480967.0,354750.0
1230,480849.0,480958.5,354750.0
1231,480849.0,480967.0,354750.0
1232,480849.0,480958.5,354750.0
1233,480849.0,480967.0,354750.0
1234,480849.0,480966.5,354750.0
1235,480849.0,480958.5,354750.0
1236,480849.0,480967.0,354750.0
1237,480849.0,480966.5,354750.0
1238,480849.0,480967.0,354750.0
1239,480849.0,480958.5,354750.0
1240,480849.0,480967.0,354750.0
1241,480849.0,480967.0,354750.0
1242,480849.0,480967.0,354750.0
1243,480849.0,480967.0,354750.0
1244,480849.0,480966.5,354750.0
1245,480849.0,480958.5,354750.0
1246,480849.0,480967.0,354750.0
1247,480958.0,480967.0,354750.0
1248,480849.0,480966.5,354750.0
1249,480849.0,480967.0,354750.0
1250,480849.0,480967.0,354750.0
1251,480849.0,480958.5,354750.0
1252,480849.0,480967.0,354750.0
1253,480849.0,480967.0,354750.0
1254,480849.0,480958.5,354750.0
1255,480849.0,480967.0,354750.0
1256,480849.0,480967.0,354750.0
1257,480849.0,480967.0,354750.0
1258,480849.0,480958.5,354750.0
1259,480849.0,480967.0,354750.0
1260,480849.0,480967.0,354750.0
1261,480849.0,480966.5,354750.0
1262,480849.0,480967.0,354750.0
1263,480849.0,480958.5,354750.0
1264,480849.0,480967.0,354750.0
1265,480849.0,480967.0,354750.0
1266,480849.0,480967.0,354750.0
1267,480849.0,480967.0,354750.0
1268,480849.0,480967.0,354750.0
1269,480849.0,480958.5,354750.0
1270,480849.0,480967.0,354750.0
1271,480849.0,480958.5,354750.0
1272,480849.0,480967.0,354750.0
1273,480849.0,480967.0,354750.0
1274,480849.0,480967.0,354750.0
1275,480849.0,480967.0,354750.0
1276,480958.0,480966.5,354750.0
1277,480849.0,480967.0,354750.0
1278,480849.0,480958.5,354750.0
1279,480849.0,480958.5,354750.0
1280,480849.0,480966.5,354750.0
1281,480958.0,480966.5,354750.0
1282,480849.0,480958.5,354750.0
1283,480849.0,480967.0,354750.0
1284,480849.0,480967.0,354750.0
1285,480958.0,480967.0,354750.0
1286,480849.0,480967.0,354750.0
1287,480849.0,480967.0,354750.0
1288,480849.0,480966.5,354750.0
1289,480849.0,480966.5,354750.0
1290,480849.0,480967.0,354750.0
1291,480849.0,480967.0,354750.0
1292,480849.0,480967.0,354750.0
1293,480849.0,480967.0,354750.0
1294,480849.0,480966.5,354750.0
1295,480849.0,480967.0,354750.0
1296,480849.0,480967.0,354750.0
1297,480849.0,480967.0,354750.0
1298,480849.0,480967.0,354750.0
1299,480849.0,480967.0,354750.0
1300,480849.0,480958.5,354750.0
1301,480849.0,480967.0,354750.0
1302,480849.0,480966.5,354750.0
1303,480849.0,480967.0,354750.0
1304,480849.0,480967.0,354750.0
1305,480849.0,480967.0,354750.0
1306,480849.0,480966.5,354750.0
1307,480849.0,480966.5,354750.0
1308,480849.0,480967.0,354750.0
1309,480851.0,480958.5,354750.0
1310,480849.0,480967.0,354750.0
1311,480849.0,480966.5,354750.0
1312,480849.0,480958.5,354750.0
1313,480849.0,480967.0,354750.0
1314,480849.0,480967.0,354750.0
1315,480849.0,480966.5,354750.0
1316,480849.0,480967.0,354750.0
1317,480849.0,480967.0,354750.0
1318,480849.0,480967.0,354750.0
1319,480849.0,480967.0,354750.0
1320,480958.0,480967.0,354750.0
1321,480849.0,480967.0,354750.0
1322,480849.0,480967.0,354750.0
1323,480849.0,480967.0,354750.0
1324,480849.0,480967.0,354750.0
1325,480849.0,480967.0,354750.0
1326,480849.0,480967.0,354750.0
1327,480849.0,480967.0,354750.0
1328,480849.0,480967.0,354750.0
1329,480849.0,480967.0,354750.0
1330,480958.0,480967.0,354750.0
1331,480958.0,480967.0,354750.0
1332,480958.0,480967.0,354750.0
1333,480849.0,480967.0,354750.0
1334,480849.0,480967.0,354750.0
1335,480849.0,480967.0,354750.0
1336,480849.0,480958.5,354750.0
1337,480849.0,480967.0,354750.0
1338,480849.0,480967.0,354750.0
1339,480849.0,480967.0,354750.0
1340,480849.0,480966.5,354750.0
1341,480849.0,480967.0,354750.0
1342,480958.0,480967.0,354750.0
1343,480849.0,480967.0,354750.0
1344,480849.0,480967.0,354750.0
1345,480849.0,480958.5,354750.0
1346,480849.0,480967.0,354750.0
1347,480849.0,480967.0,354750.0
1348,480849.0,480967.0,354750.0
1349,480849.0,480958.5,354750.0
1350,480849.0,480967.0,354750.0
1351,480849.0,480967.0,354750.0
1352,480849.0,480966.5,354750.0
1353,480849.0,480967.0,354750.0
1354,480849.0,480967.0,354750.0
1355,480849.0,480967.0,354750.0
1356,480849.0,480967.0,354750.0
1357,480849.0,480967.0,354750.0
1358,480849.0,480967.0,354750.0
1359,480849.0,480966.5,354750.0
1360,480849.0,480967.0,354750.0
1361,480849.0,480958.5,354750.0
1362,480849.0,480967.0,354750.0
1363,480849.0,480967.0,354750.0
1364,480849.0,480967.0,354750.0
1365,480849.0,480958.5,354750.0
1366,480849.0,480967.0,354750.0
1367,480849.0,480967.0,354750.0
1368,480849.0,480967.0,354750.0
1369,480849.0,480967.0,354750.0
1370,480849.0,480966.5,354750.0
1371,480849.0,480967.0,354750.0
1372,480849.0,480967.0,354750.0
1373,480849.0,480958.5,354750.0
1374,480849.0,480958.5,354750.0
1375,480849.0,480967.0,354750.0
1376,480849.0,480967.0,354750.0
1377,480849.0,480967.0,354750.0
1378,480849.0,480967.0,354750.0
1379,480958.0,480967.0,354750.0
1380,480849.0,480967.0,354750.0
1381,480849.0,480966.5,354750.0
1382,480849.0,480958.5,354750.0
1383,480849.0,480958.5,354750.0
1384,480849.0,480967.0,354750.0
1385,480849.0,480958.5,354750.0
1386,480958.0,480958.5,354750.0
1387,480849.0,480967.0,354750.0
1388,480849.0,480967.0,354750.0
1389,480849.0,480967.0,354750.0
1390,480849.0,480967.0,354750.0
1391,480849.0,480967.0,354750.0
1392,480849.0,480958.5,354750.0
1393,480849.0,480967.0,354750.0
1394,480849.0,480967.0,354750.0
1395,480849.0,480967.0,354750.0
1396,480958.0,480967.0,354750.0
1397,480851.0,480958.5,354750.0
1398,480849.0,480967.0,354750.0
1399,480849.0,480958.5,354750.0
1400,480849.0,480967.0,354750.0
1401,480849.0,480967.0,354750.0
1402,480849.0,480958.5,354750.0
1403,480958.0,480967.0,354750.0
1404,480849.0,480958.5,354750.0
1405,480849.0,480967.0,354750.0
1406,480849.0,480967.0,354750.0
1407,480849.0,480967.0,354750.0
1408,480849.0,480967.0,354750.0
1409,480849.0,480967.0,354750.0
1410,480849.0,480967.0,354750.0
1411,480849.0,480967.0,354750.0
1412,480849.0,480966.5,354750.0
1413,480849.0,480966.5,354750.0
1414,480849.0,480967.0,354750.0
1415,480849.0,480967.0,354750.0
1416,480849.0,480966.5,354750.0
1417,480849.0,480967.0,354750.0
1418,480849.0,480967.0,354750.0
1419,480849.0,480967.0,354750.0
1420,480849.0,480967.0,354750.0
1421,480849.0,480966.5,354750.0
1422,480849.0,480967.0,354750.0
1423,480849.0,480958.5,354750.0
1424,480849.0,480967.0,354750.0
1425,480849.0,480966.5,354750.0
1426,480849.0,480967.0,354750.0
1427,480849.0,480958.5,354750.0
1428,480849.0,480958.5,354750.0
1429,480849.0,480958.5,354750.0
1430,480849.0,480967.0,354750.0
1431,480849.0,480967.0,354750.0
1432,480849.0,480958.5,354750.0
1433,480849.0,480967.0,354750.0
1434,480849.0,480958.5,354750.0
1435,480849.0,480967.0,354750.0
1436,480849.0,480967.0,354750.0
1437,480849.0,480967.0,354750.0
1438,480849.0,480967.0,354750.0
1439,480849.0,480958.5,354750.0
1440,480849.0,480967.0,354750.0
1441,480849.0,480966.5,354750.0
1442,480849.0,480967.0,354750.0
1443,480849.0,480967.0,354750.0
1444,480849.0,480967.0,354750.0
1445,480849.0,480966.5,354750.0
1446,480849.0,480966.5,354750.0
1447,480849.0,480967.0,354750.0
1448,480849.0,480967.0,354750.0
1449,480849.0,480967.0,354750.0
1450,480849.0,480967.0,354750.0
1451,480849.0,480967.0,354750.0
1452,480849.0,480958.5,354750.0
1453,480849.0,480967.0,354750.0
1454,480849.0,480967.0,354750.0
1455,480958.0,480967.0,354750.0
1456,480849.0,480967.0,354750.0
1457,480849.0,480967.0,354750.0
1458,480851.0,480967.0,354750.0
1459,480849.0,480967.0,354750.0
1460,480849.0,480967.0,354750.0
1461,480849.0,480967.0,354750.0
1462,480849.0,480967.0,354750.0
1463,480849.0,480967.0,354750.0
1464,480849.0,480958.5,354750.0
1465,480851.0,480967.0,354750.0
1466,480849.0,480967.0,354750.0
1467,480849.0,480967.0,354750.0
1468,480849.0,480966.5,354750.0
1469,480849.0,480967.0,354750.0
1470,480849.0,480967.0,354750.0
1471,480849.0,480967.0,354750.0
1472,480849.0,480967.0,354750.0
1473,480849.0,480967.0,354750.0
1474,480849.0,480966.5,354750.0
1475,480849.0,480967.0,354750.0
1476,480849.0,480966.5,354750.0
1477,480849.0,480967.0,354750.0
1478,480849.0,480967.0,354750.0
1479,480849.0,480966.5,354750.0
1480,480849.0,480958.5,354750.0
1481,480849.0,480966.5,354750.0
1482,480849.0,480967.0,354750.0
1483,480849.0,480967.0,354750.0
1484,480849.0,480967.0,354750.0
1485,480849.0,480967.0,354750.0
1486,480849.0,480958.5,354750.0
1487,480849.0,480967.0,354750.0
1488,480849.0,480967.0,354750.0
1489,480849.0,480967.0,354750.0
1490,480849.0,480958.5,354750.0
1491,480849.0,480967.0,354750.0
1492,480849.0,480966.5,354750.0
1493,480849.0,480967.0,354750.0
1494,480849.0,480967.0,354750.0
1495,480849.0,480958.5,354750.0
1496,480849.0,480966.5,354750.0
1497,480849.0,480967.0,354750.0
1498,480849.0,480967.0,354750.0
1499,480849.0,480958.5,354750.0
1500,480849.0,480966.5,354750.0
1501,480849.0,480967.0,354750.0
1502,480849.0,480967.0,354750.0
1503,480849.0,480967.0,354750.0
1504,480849.0,480966.5,354750.0
1505,480849.0,480958.5,354750.0
1506,480849.0,480966.5,354750.0
1507,480849.0,480967.0,354750.0
1508,480849.0,480967.0,354750.0
1509,480849.0,480967.0,354750.0
1510,480849.0,480967.0,354750.0
1511,480849.0,480967.0,354750.0
1512,480849.0,480967.0,354750.0
1513,480849.0,480967.0,354750.0
1514,480849.0,480966.5,354750.0
1515,480849.0,480958.5,354750.0
1516,480849.0,480967.0,354750.0
1517,480849.0,480967.0,354750.0
1518,480849.0,480966.5,354750.0
1519,480849.0,480967.0,354750.0
1520,480849.0,480967.0,354750.0
1521,480849.0,480966.5,354750.0
1522,480851.0,480967.0,354750.0
1523,480849.0,480966.5,354750.0
1524,480849.0,480967.0,354750.0
1525,480849.0,480967.0,354750.0
1526,480849.0,480967.0,354750.0
1527,480849.0,480966.5,354750.0
1528,480849.0,480958.5,354750.0
1529,480849.0,480958.5,354750.0
1530,480849.0,480967.0,354750.0
1531,480849.0,480966.5,354750.0
1532,480849.0,480967.0,354750.0
1533,480849.0,480967.0,354750.0
1534,480849.0,480967.0,354750.0
1535,480849.0,480967.0,354750.0
1536,480849.0,480967.0,354750.0
1537,480849.0,480967.0,354750.0
1538,480849.0,480967.0,354750.0
1539,480849.0,480967.0,354750.0
1540,480849.0,480958.5,354750.0
1541,480849.0,480967.0,354750.0
1542,480849.0,480967.0,354750.0
1543,480849.0,480966.5,354750.0
1544,480849.0,480966.5,354750.0
1545,480849.0,480958.5,354750.0
1546,480849.0,480967.0,354750.0
1547,480849.0,480967.0,354750.0
1548,480849.0,480967.0,354750.0
1549,480849.0,480966.5,354750.0
1550,480849.0,480967.0,354750.0
1551,480849.0,480967.0,354750.0
1552,480849.0,480967.0,354750.0
1553,480849.0,480967.0,354750.0
1554,480849.0,480958.5,354750.0
1555,480849.0,480966.5,354750.0
1556,480849.0,480958.5,354750.0
1557,480849.0,480966.5,354750.0
1558,480849.0,480967.0,354750.0
1559,480849.0,480967.0,354750.0
1560,480849.0,480967.0,354750.0
1561,480849.0,480966.5,354750.0
1562,480849.0,480966.5,354750.0
1563,480849.0,480967.0,354750.0
1564,480849.0,480967.0,354750.0
1565,480849.0,480966.5,354750.0
1566,480849.0,480967.0,354750.0
1567,480849.0,480967.0,354750.0
1568,480849.0,480967.0,354750.0
1569,480849.0,480967.0,354750.0
1570,480849.0,480967.0,354750.0
1571,480849.0,480967.0,354750.0
1572,480849.0,480966.5,354750.0
1573,480849.0,480967.0,354750.0
1574,480849.0,480967.0,354750.0
1575,480849.0,480966.5,354750.0
1576,480849.0,480966.5,354750.0
1577,480849.0,480967.0,354750.0
1578,480958.5,480967.0,354750.0
1579,480849.0,480967.0,354750.0
1580,480849.0,480967.0,354750.0
1581,480849.0,480966.5,354750.0
1582,480849.0,480966.5,354750.0
1583,480849.0,480958.5,354750.0
1584,480851.0,480967.0,354750.0
1585,480849.0,480966.5,354750.0
1586,480849.0,480967.0,354750.0
1587,480849.0,480966.5,354750.0
1588,480849.0,480966.5,354750.0
1589,480849.0,480967.0,354750.0
1590,480849.0,480966.5,354750.0
1591,480849.0,480967.0,354750.0
1592,480849.0,480967.0,354750.0
1593,480849.0,480967.0,354750.0
1594,480849.0,480967.0,354750.0
1595,480849.0,480967.0,354750.0
1596,480849.0,480966.5,354750.0
1597,480849.0,480967.0,354750.0
1598,480849.0,480967.0,354750.0
1599,480849.0,480967.0,354750.0
1600,480849.0,480958.5,354750.0
