Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1569,101654.5,142344.0,89105.0
1570,101597.0,139725.5,89105.0
1571,101603.0,145411.0,89105.0
1572,101654.5,173170.5,89105.0
1573,101595.0,156904.5,89105.0
1574,101718.0,113244.0,89105.0
1575,101654.5,156905.0,89105.0
1576,101595.0,166567.0,89105.0
1577,101595.0,118947.5,89105.0
1578,101603.0,156287.0,89105.0
1579,101595.0,170514.0,89105.0
1580,101595.0,148781.5,89105.0
1581,101595.0,116917.0,89105.0
1582,101654.5,157763.0,89105.0
1583,101595.0,170552.0,89105.0
1584,101595.0,157708.0,89105.0
1585,101597.0,139796.5,89105.0
1586,101595.0,157769.5,89105.0
1587,101603.0,134110.0,89105.0
1588,101595.0,157763.0,89105.0
1589,101595.0,165045.5,89105.0
1590,101866.5,140214.0,89105.0
1591,101654.5,105390.5,89105.0
1592,101595.0,111205.0,89105.0
1593,101595.0,157708.0,89105.0
1594,102104.0,156907.0,89105.0
1595,101654.5,139788.5,89105.0
1596,101654.5,123721.5,89105.0
1597,101595.0,141164.0,89105.0
1598,101595.0,137926.0,89105.0
1599,101654.5,138190.0,89105.0
1600,101603.0,149333.5,89105.0
1601,101654.5,138127.5,89105.0
1602,101595.0,139726.0,89105.0
1603,101654.5,138198.0,89105.0
1604,101595.0,118944.0,89105.0
1605,101595.0,118893.0,89105.0
1606,101597.0,127928.0,89105.0
1607,101603.0,113189.5,89105.0
1608,101603.0,120877.5,89105.0
1609,101597.0,156866.5,89105.0
1610,101654.5,137988.5,89105.0
1611,101595.0,111205.0,89105.0
1612,101595.0,105442.0,89105.0
1613,101595.0,112024.0,89105.0
1614,101595.0,138009.0,89105.0
1615,101597.0,134170.5,89105.0
1616,101595.0,138210.5,89105.0
1617,101595.0,157763.0,89105.0
1618,101654.5,112024.0,89105.0
1619,101603.0,111205.0,89105.0
1620,101595.0,137928.0,89105.0
1621,101595.0,113189.5,89105.0
1622,101595.0,111253.5,89105.0
1623,101595.0,119848.5,89105.0
1624,101654.5,138127.5,89105.0
1625,101595.0,105442.0,89105.0
1626,101595.0,157763.5,89105.0
1627,101595.0,113254.0,89105.0
1628,101654.5,111205.0,89105.0
1629,101595.0,120942.0,89105.0
1630,101595.0,105442.0,89105.0
1631,101595.0,120877.5,89105.0
1632,101595.0,111256.0,89105.0
1633,101603.0,105382.5,89105.0
1634,101595.0,120928.5,89105.0
1635,101597.0,138190.0,89105.0
1636,101595.0,113189.5,89105.0
1637,101595.0,111269.5,89105.0
1638,101597.0,113238.0,89105.0
1639,101595.0,120877.5,89105.0
1640,101597.0,139789.0,89105.0
1641,101595.0,105442.0,89105.0
1642,101595.0,122677.5,89105.0
1643,101654.5,157763.5,89105.0
1644,101603.0,118893.0,89105.0
1645,101595.0,157763.5,89105.0
1646,101595.0,120877.5,89105.0
1647,101603.0,140175.5,89105.0
1648,101603.0,114989.5,89105.0
1649,101654.0,119845.0,89105.0
1650,101595.0,111200.0,89105.0
1651,101595.0,105442.0,89105.0
1652,101654.5,112106.0,89105.0
1653,101595.0,111205.0,89105.0
1654,101595.0,105390.5,89105.0
1655,101595.0,155412.5,89105.0
1656,101595.0,114989.5,89105.0
1657,101595.0,120928.5,89105.0
1658,101595.0,112762.5,89105.0
1659,101595.0,155432.0,89105.0
1660,101595.0,118893.0,89105.0
1661,101595.0,105442.0,89105.0
1662,101595.0,157763.0,89105.0
1663,101718.0,110498.0,89105.0
1664,101595.0,118893.0,89105.0
1665,101595.0,118893.0,89105.0
1666,101595.0,157763.0,89105.0
1667,101595.0,105382.5,89105.0
1668,101597.0,105442.0,89105.0
1669,101595.0,105442.0,89105.0
1670,101654.5,157763.5,89105.0
1671,101654.5,120926.0,89105.0
1672,101595.0,120877.5,89105.0
1673,101595.0,120877.5,89105.0
1674,101595.0,105442.0,89105.0
1675,101595.0,111256.0,89105.0
1676,101595.0,108915.5,89105.0
1677,101595.0,120877.5,89105.0
1678,101595.0,105442.0,89105.0
1679,101595.0,118893.0,89105.0
1680,101595.0,118893.0,89105.0
1681,101595.0,105442.0,89105.0
1682,101595.0,156904.5,89105.0
1683,101595.0,105442.0,89105.0
1684,101595.0,111205.0,89105.0
1685,101603.0,104032.0,89105.0
1686,101595.0,120877.5,89105.0
1687,101595.0,103642.0,89105.0
1688,101595.0,105832.0,89105.0
1689,101595.0,105442.0,89105.0
1690,101595.0,118944.0,89105.0
1691,101595.0,111259.5,89105.0
1692,101595.0,118893.0,89105.0
1693,101595.0,111205.0,89105.0
1694,101595.0,111983.5,89105.0
1695,101595.0,120928.5,89105.0
1696,101595.0,120877.5,89105.0
1697,101595.0,105382.5,89105.0
1698,101595.0,105832.0,89105.0
1699,101595.0,105382.5,89105.0
1700,101595.0,105442.5,89105.0
1701,101595.0,105505.5,89105.0
1702,101595.0,103705.5,89105.0
1703,101595.0,105891.5,89105.0
1704,101597.0,105892.0,89105.0
1705,101595.0,105840.0,89105.0
1706,101595.0,111256.0,89105.0
1707,101595.0,118944.0,89105.0
1708,101595.0,105442.5,89105.0
1709,101595.0,105442.5,89105.0
1710,101654.5,120877.5,89105.0
1711,101595.0,120928.5,89105.0
1712,101603.0,105891.5,89105.0
1713,101595.0,113189.5,89105.0
1714,101597.0,105442.0,89105.0
1715,101595.0,122677.5,89105.0
1716,101595.0,105442.0,89105.0
1717,101595.0,103705.5,89105.0
1718,101595.0,113238.0,89105.0
1719,101595.0,120928.5,89105.0
1720,101603.0,114989.5,89105.0
1721,101595.0,103642.5,89105.0
1722,101595.0,120932.0,89105.0
1723,101597.0,105382.5,89105.0
1724,101595.0,105442.0,89105.0
1725,101595.0,115038.0,89105.0
1726,101595.0,120942.0,89105.0
1727,101595.0,105834.0,89105.0
1728,101595.0,105442.0,89105.0
1729,101595.0,105442.0,89105.0
1730,101595.0,105442.0,89105.0
1731,101595.0,118893.0,89105.0
1732,101595.0,105442.0,89105.0
1733,101654.5,115054.0,89105.0
1734,101595.0,105442.5,89105.0
1735,101595.0,118944.0,89105.0
1736,101595.0,105441.5,89105.0
1737,101595.0,113189.5,89105.0
1738,101597.0,105442.0,89105.0
1739,101654.5,105442.0,89105.0
1740,101595.0,103642.0,89105.0
1741,101595.0,103642.0,89105.0
1742,101595.0,103642.0,89105.0
1743,101595.0,105442.0,89105.0
1744,101595.0,105442.0,89105.0
1745,101654.0,105390.5,89105.0
1746,101603.0,105505.5,89105.0
1747,101595.0,105442.5,89105.0
1748,101595.0,105390.5,89105.0
1749,101597.0,105442.0,89105.0
1750,101595.0,103705.5,89105.0
1751,101595.0,105442.0,89105.0
1752,101595.0,103642.0,89105.0
1753,101595.0,105442.0,89105.0
1754,101595.0,105442.0,89105.0
1755,101595.0,104032.0,89105.0
1756,101597.0,105442.0,89105.0
1757,101595.0,104091.5,89105.0
1758,101595.0,103642.0,89105.0
1759,101595.0,103642.0,89105.0
1760,101595.0,105891.5,89105.0
1761,101595.0,103642.0,89105.0
1762,101603.0,105442.0,89105.0
1763,101595.0,105442.0,89105.0
1764,101595.0,103642.0,89105.0
1765,101595.0,103642.0,89105.0
1766,101595.0,105382.5,89105.0
1767,101595.0,105382.5,89105.0
1768,101595.0,104034.0,89105.0
1769,101595.0,103590.5,89105.0
1770,101595.0,105384.5,89105.0
1771,101595.0,103642.0,89105.0
1772,101595.0,104091.5,89105.0
1773,101595.0,105442.0,89105.0
1774,101597.0,103582.5,89105.0
1775,101603.0,104091.5,89105.0
1776,101595.0,103705.5,89105.0
1777,101595.0,103642.0,89105.0
1778,101595.0,105441.5,89105.0
1779,101597.0,105442.0,89105.0
1780,101595.0,105832.0,89105.0
1781,101595.0,103642.5,89105.0
1782,101595.0,103642.5,89105.0
1783,101595.0,105442.0,89105.0
1784,101654.0,105390.5,89105.0
1785,101595.0,105505.5,89105.0
1786,101595.0,103642.0,89105.0
1787,101595.0,105442.0,89105.0
1788,101595.0,105442.0,89105.0
1789,101654.5,105390.5,89105.0
1790,101595.0,103642.0,89105.0
1791,101603.0,105442.0,89105.0
1792,101595.0,103590.5,89105.0
1793,101595.0,103642.0,89105.0
1794,101595.0,105442.0,89105.0
1795,101595.0,103705.5,89105.0
1796,101595.0,103642.0,89105.0
1797,101595.0,103642.0,89105.0
1798,101595.0,103642.0,89105.0
1799,101595.0,105442.0,89105.0
1800,101595.0,103642.0,89105.0
1801,101603.0,105382.5,89105.0
1802,101595.0,103642.0,89105.0
1803,101595.0,103642.0,89105.0
1804,101603.0,103582.5,89105.0
1805,101595.0,101654.5,89105.0
1806,101595.0,101718.0,89105.0
1807,101595.0,103642.0,89105.0
1808,101595.0,105442.0,89105.0
1809,101595.0,105390.5,89105.0
1810,101595.0,103642.0,89105.0
1811,101595.0,103642.0,89105.0
1812,101595.0,104032.0,89105.0
1813,101595.0,103590.5,89105.0
1814,101595.0,103642.0,89105.0
1815,101595.0,103642.0,89105.0
1816,101595.0,105891.5,89105.0
1817,101595.0,105390.5,89105.0
1818,101603.0,105442.0,89105.0
1819,101595.0,103642.0,89105.0
1820,101654.5,105442.0,89105.0
1821,101595.0,105442.0,89105.0
1822,101595.0,103642.5,89105.0
1823,101595.0,105442.0,89105.0
1824,101595.0,105382.5,89105.0
1825,101595.0,103642.0,89105.0
1826,101597.0,105442.0,89105.0
1827,101595.0,105442.0,89105.0
1828,101595.0,105382.5,89105.0
1829,101597.0,105382.5,89105.0
1830,101595.0,101655.0,89105.0
1831,101595.0,105442.0,89105.0
1832,101595.0,105505.5,89105.0
1833,101595.0,105442.0,89105.0
1834,101597.0,105382.5,89105.0
1835,101595.0,103582.5,89105.0
1836,101595.0,105442.0,89105.0
1837,101595.0,105442.0,89105.0
1838,101595.0,105442.0,89105.0
1839,101595.0,105442.0,89105.0
1840,101597.0,105505.5,89105.0
1841,101597.0,105442.5,89105.0
1842,101595.0,105505.5,89105.0
1843,101595.0,103582.5,89105.0
1844,101595.0,105442.0,89105.0
1845,101595.0,105442.0,89105.0
1846,101595.0,105382.5,89105.0
1847,101595.0,105442.0,89105.0
1848,101654.0,105505.5,89105.0
1849,101595.0,105442.0,89105.0
1850,101595.0,105505.5,89105.0
1851,101595.0,105382.5,89105.0
1852,101595.0,105442.5,89105.0
1853,101603.0,105442.0,89105.0
1854,101595.0,105442.0,89105.0
1855,101595.0,105442.0,89105.0
1856,101595.0,105382.5,89105.0
1857,101595.0,105442.0,89105.0
1858,101595.0,105382.5,89105.0
1859,101595.0,105382.5,89105.0
1860,101595.0,105442.0,89105.0
1861,101595.0,105442.0,89105.0
1862,101654.5,105832.0,89105.0
1863,101603.0,105442.0,89105.0
1864,101597.0,105442.0,89105.0
1865,101595.0,105442.0,89105.0
1866,101595.0,105832.0,89105.0
1867,101595.0,105505.5,89105.0
1868,101597.0,103642.0,89105.0
1869,101595.0,105382.5,89105.0
1870,101595.0,105382.5,89105.0
1871,101603.0,105955.0,89105.0
1872,101603.0,105442.0,89105.0
1873,101595.0,105442.0,89105.0
1874,101595.0,105442.0,89105.0
1875,101595.0,105442.0,89105.0
1876,101595.0,105384.5,89105.0
1877,101603.0,105442.0,89105.0
1878,101595.0,103642.0,89105.0
1879,101595.0,105442.0,89105.0
1880,101595.0,104091.0,89105.0
1881,101597.0,105442.0,89105.0
1882,101595.0,105442.0,89105.0
1883,101595.0,105505.5,89105.0
1884,101595.0,105891.5,89105.0
1885,101595.0,105442.5,89105.0
1886,101595.0,105442.0,89105.0
1887,101595.0,103642.0,89105.0
1888,101603.0,105382.5,89105.0
1889,101595.0,105382.5,89105.0
1890,101595.0,105390.5,89105.0
1891,101595.0,105442.0,89105.0
1892,101595.0,105442.0,89105.0
1893,101654.5,105442.0,89105.0
1894,101595.0,105382.5,89105.0
1895,101595.0,105442.0,89105.0
1896,101595.0,105390.5,89105.0
1897,101595.0,105442.0,89105.0
1898,101595.0,105442.0,89105.0
1899,101595.0,101718.0,89105.0
1900,101595.0,105442.0,89105.0
1901,101595.0,105505.5,89105.0
1902,101595.0,105505.5,89105.0
1903,101595.0,105840.0,89105.0
1904,101595.0,105442.0,89105.0
1905,101595.0,103582.5,89105.0
1906,101595.0,105442.0,89105.0
1907,101597.0,105442.0,89105.0
1908,101595.0,105442.0,89105.0
1909,101595.0,105442.0,89105.0
1910,101595.0,105442.0,89105.0
1911,101595.0,105442.5,89105.0
1912,101595.0,105442.0,89105.0
1913,101595.0,105382.5,89105.0
1914,101595.0,105442.0,89105.0
1915,101595.0,105442.0,89105.0
1916,101595.0,105442.0,89105.0
1917,101595.0,105442.5,89105.0
1918,101597.0,103642.0,89105.0
1919,101595.0,105442.0,89105.0
1920,101654.5,105505.5,89105.0
1921,101595.0,101718.0,89105.0
1922,101654.0,105442.5,89105.0
1923,101595.0,105505.5,89105.0
1924,101595.0,105442.0,89105.0
1925,101595.0,105442.0,89105.0
1926,101595.0,105442.0,89105.0
1927,101595.0,105382.5,89105.0
1928,101595.0,105442.0,89105.0
1929,101603.0,105442.0,89105.0
1930,101597.0,105442.5,89105.0
1931,101595.0,105505.5,89105.0
1932,101595.0,105442.0,89105.0
1933,101595.0,105390.5,89105.0
1934,101603.0,105442.5,89105.0
1935,101595.0,105840.0,89105.0
1936,101603.0,105442.0,89105.0
1937,101595.0,105442.0,89105.0
1938,101595.0,105442.0,89105.0
1939,101654.0,105384.5,89105.0
1940,101595.0,105442.0,89105.0
1941,101595.0,105442.0,89105.0
1942,101595.0,105442.0,89105.0
1943,101595.0,105891.5,89105.0
1944,101595.0,105442.0,89105.0
1945,101595.0,105382.5,89105.0
1946,101595.0,105505.5,89105.0
1947,101654.5,105442.0,89105.0
1948,101595.0,105505.5,89105.0
1949,101595.0,105505.5,89105.0
1950,101595.0,105505.5,89105.0
1951,101595.0,105505.5,89105.0
1952,101595.0,105442.0,89105.0
1953,101595.0,105442.0,89105.0
1954,101595.0,105442.0,89105.0
1955,101595.0,105390.5,89105.0
1956,101654.5,105442.0,89105.0
1957,101603.0,105442.0,89105.0
1958,101654.5,105505.5,89105.0
1959,101595.0,105390.5,89105.0
1960,101595.0,105442.0,89105.0
1961,101595.0,105505.5,89105.0
1962,101597.0,105442.0,89105.0
1963,101603.0,105442.0,89105.0
1964,101595.0,105442.5,89105.0
1965,101595.0,105442.0,89105.0
1966,101595.0,105442.0,89105.0
1967,101595.0,105390.5,89105.0
1968,101595.0,105442.0,89105.0
1969,101597.0,105442.0,89105.0
1970,101595.0,105442.0,89105.0
1971,101595.0,105442.0,89105.0
1972,101595.0,105442.0,89105.0
1973,101597.0,105441.5,89105.0
1974,101603.0,105442.0,89105.0
1975,101595.0,105442.0,89105.0
1976,101654.5,105442.0,89105.0
1977,101595.0,105382.5,89105.0
1978,101595.0,105505.5,89105.0
1979,101595.0,105442.5,89105.0
1980,101603.0,105442.0,89105.0
1981,101595.0,105505.5,89105.0
1982,101595.0,105442.0,89105.0
1983,101595.0,105505.5,89105.0
1984,101603.0,105442.0,89105.0
1985,101595.0,105442.0,89105.0
1986,101654.5,105442.0,89105.0
1987,101595.0,105442.0,89105.0
1988,101597.0,103705.5,89105.0
1989,101595.0,105442.0,89105.0
1990,101595.0,105442.0,89105.0
1991,101595.0,103642.0,89105.0
1992,101595.0,105442.0,89105.0
1993,101595.0,105505.5,89105.0
1994,101595.0,105442.0,89105.0
1995,101595.0,105382.5,89105.0
1996,101595.0,105442.0,89105.0
1997,101595.0,105442.5,89105.0
1998,101595.0,105442.0,89105.0
1999,101597.0,105505.5,89105.0
2000,101595.0,105442.0,89105.0
