Generation,Best Fitness,Worst Fitness,Best Fitness So Far
816,334830.0,334931.5,278206.5
817,334832.5,334931.0,278206.5
818,334830.0,334931.0,278206.5
819,334830.0,334933.0,278206.5
820,334832.5,334931.0,278206.5
821,334832.5,334933.0,278206.5
822,334830.0,334931.0,278206.5
823,334830.0,334933.0,278206.5
824,334830.0,334931.0,278206.5
825,334830.0,334931.0,278206.5
826,334830.0,334931.0,278206.5
827,334832.5,334931.5,278206.5
828,334830.0,334931.0,278206.5
829,334830.0,334931.0,278206.5
830,334830.0,334931.0,278206.5
831,334832.5,334933.0,278206.5
832,334830.0,334931.5,278206.5
833,334830.0,334933.0,278206.5
834,334830.0,334931.0,278206.5
835,334830.0,334931.5,278206.5
836,334832.5,334931.5,278206.5
837,334830.0,334931.5,278206.5
838,334830.0,334931.0,278206.5
839,334830.0,334931.5,278206.5
840,334830.0,334931.5,278206.5
841,334832.5,334931.0,278206.5
842,334830.0,334933.0,278206.5
843,334830.0,334931.5,278206.5
844,334830.0,334931.0,278206.5
845,334830.0,334931.5,278206.5
846,334830.0,334931.5,278206.5
847,334830.0,334931.0,278206.5
848,334830.0,334931.0,278206.5
849,334830.0,334931.0,278206.5
850,334832.5,334931.0,278206.5
851,334832.5,334933.0,278206.5
852,334830.0,334931.0,278206.5
853,334832.5,334931.5,278206.5
854,334830.0,334931.0,278206.5
855,334830.0,334931.5,278206.5
856,334830.0,334933.0,278206.5
857,334830.0,334931.0,278206.5
858,334832.5,334931.5,278206.5
859,334832.5,334931.5,278206.5
860,334830.0,334933.0,278206.5
861,334830.0,334933.0,278206.5
862,334830.0,334931.0,278206.5
863,334830.0,334931.5,278206.5
864,334832.5,334931.5,278206.5
865,334830.0,334931.0,278206.5
866,334832.5,334931.5,278206.5
867,334830.0,334931.0,278206.5
868,334830.0,334931.5,278206.5
869,334832.5,334931.0,278206.5
870,334830.0,334933.0,278206.5
871,334830.0,334931.0,278206.5
872,334832.5,334931.5,278206.5
873,334832.5,334931.5,278206.5
874,334830.0,334931.5,278206.5
875,334830.0,334931.5,278206.5
876,334830.0,334931.0,278206.5
877,334830.0,334931.5,278206.5
878,334830.0,334931.5,278206.5
879,334830.0,334933.0,278206.5
880,334830.0,334933.0,278206.5
881,334830.0,334931.0,278206.5
882,334830.0,334931.0,278206.5
883,334832.5,334931.5,278206.5
884,334832.5,334931.0,278206.5
885,334830.0,334931.5,278206.5
886,334830.0,334933.0,278206.5
887,334830.0,334933.0,278206.5
888,334830.0,334933.0,278206.5
889,334830.0,334931.5,278206.5
890,334830.0,334931.5,278206.5
891,334830.0,334931.5,278206.5
892,334830.0,334931.5,278206.5
893,334830.0,334931.5,278206.5
894,334830.0,334933.0,278206.5
895,334830.0,334933.0,278206.5
896,334832.5,334931.5,278206.5
897,334832.5,334931.0,278206.5
898,334830.0,334933.0,278206.5
899,334832.5,334933.0,278206.5
900,334832.5,334933.0,278206.5
901,334830.0,334933.0,278206.5
902,334830.0,334933.0,278206.5
903,334830.0,334931.0,278206.5
904,334832.5,334931.0,278206.5
905,334832.5,334931.5,278206.5
906,334832.5,334931.0,278206.5
907,334830.0,334931.5,278206.5
908,334830.0,334933.0,278206.5
909,334832.5,334931.5,278206.5
910,334830.0,334933.0,278206.5
911,334830.0,334931.5,278206.5
912,334830.0,334931.0,278206.5
913,334830.0,334931.5,278206.5
914,334830.0,334931.5,278206.5
915,334830.0,334931.5,278206.5
916,334832.5,334931.5,278206.5
917,334830.0,334931.0,278206.5
918,334830.0,334931.5,278206.5
919,334832.5,334933.0,278206.5
920,334830.0,334931.0,278206.5
921,334832.5,334931.5,278206.5
922,334830.0,334931.0,278206.5
923,334832.5,334931.0,278206.5
924,334830.0,334931.0,278206.5
925,334832.5,334931.5,278206.5
926,334830.0,334931.5,278206.5
927,334830.0,334931.5,278206.5
928,334830.0,334931.0,278206.5
929,334832.5,334931.5,278206.5
930,334830.0,334931.5,278206.5
931,334832.5,334933.0,278206.5
932,334830.0,334931.0,278206.5
933,334830.0,334931.5,278206.5
934,334830.0,334931.5,278206.5
935,334830.0,334931.0,278206.5
936,334830.0,334933.0,278206.5
937,334830.0,334931.0,278206.5
938,334830.0,334931.5,278206.5
939,334832.5,334933.0,278206.5
940,334830.0,334931.0,278206.5
941,334830.0,334931.0,278206.5
942,334832.5,334931.0,278206.5
943,334830.0,334931.0,278206.5
944,334830.0,334931.5,278206.5
945,334830.0,334931.0,278206.5
946,334830.0,334931.0,278206.5
947,334830.0,334933.0,278206.5
948,334832.5,334931.5,278206.5
949,334832.5,334931.5,278206.5
950,334832.5,334931.0,278206.5
951,334830.0,334931.5,278206.5
952,334832.5,334931.0,278206.5
953,334832.5,334931.5,278206.5
954,334830.0,334931.0,278206.5
955,334830.0,334931.0,278206.5
956,334830.0,334931.5,278206.5
957,334830.0,334933.0,278206.5
958,334830.0,334931.5,278206.5
959,334830.0,334931.5,278206.5
960,334830.0,334933.0,278206.5
961,334830.0,334931.0,278206.5
962,334830.0,334931.5,278206.5
963,334830.0,334931.5,278206.5
964,334832.5,334931.5,278206.5
965,334830.0,334933.0,278206.5
966,334830.0,334931.5,278206.5
967,334830.0,334931.5,278206.5
968,334830.0,334931.5,278206.5
969,334830.0,334931.5,278206.5
970,334832.5,334931.0,278206.5
971,334830.0,334933.0,278206.5
972,334830.0,334931.0,278206.5
973,334830.0,334933.0,278206.5
974,334830.0,334933.0,278206.5
975,334830.0,334931.5,278206.5
976,334830.0,334933.0,278206.5
977,334830.0,334931.5,278206.5
978,334832.5,334933.0,278206.5
979,334832.5,334931.0,278206.5
980,334832.5,334931.5,278206.5
981,334830.0,334931.0,278206.5
982,334830.0,334931.5,278206.5
983,334830.0,334931.5,278206.5
984,334830.0,334933.0,278206.5
985,334830.0,334933.0,278206.5
986,334830.0,334931.0,278206.5
987,334830.0,334931.0,278206.5
988,334832.5,334931.5,278206.5
989,334830.0,334931.0,278206.5
990,334830.0,334931.5,278206.5
991,334830.0,334931.5,278206.5
992,334830.0,334933.0,278206.5
993,334830.0,334931.5,278206.5
994,334830.0,334931.0,278206.5
995,334830.0,334931.5,278206.5
996,334830.0,334931.0,278206.5
997,334830.0,334931.5,278206.5
998,334830.0,334931.5,278206.5
999,334830.0,334931.5,278206.5
1000,334832.5,334931.5,278206.5
1001,334832.5,334931.5,278206.5
1002,334830.0,334931.0,278206.5
1003,334830.0,334931.5,278206.5
1004,334830.0,334933.0,278206.5
1005,334830.0,334933.0,278206.5
1006,334830.0,334933.0,278206.5
1007,334830.0,334931.0,278206.5
1008,334830.0,334931.0,278206.5
1009,334830.0,334931.5,278206.5
1010,334830.0,334931.5,278206.5
1011,334830.0,334931.0,278206.5
1012,334830.0,334933.0,278206.5
1013,334832.5,334931.5,278206.5
1014,334830.0,334931.0,278206.5
1015,334832.5,334931.5,278206.5
1016,334832.5,334931.0,278206.5
1017,334830.0,334931.0,278206.5
1018,334830.0,334931.5,278206.5
1019,334830.0,334931.0,278206.5
1020,334832.5,334933.0,278206.5
1021,334832.5,334931.5,278206.5
1022,334832.5,334931.5,278206.5
1023,334832.5,334931.0,278206.5
1024,334830.0,334931.0,278206.5
1025,334830.0,334931.0,278206.5
1026,334830.0,334931.0,278206.5
1027,334830.0,334931.0,278206.5
1028,334832.5,334931.5,278206.5
1029,334832.5,334931.5,278206.5
1030,334830.0,334933.0,278206.5
1031,334830.0,334931.0,278206.5
1032,334832.5,334931.5,278206.5
1033,334832.5,334931.0,278206.5
1034,334830.0,334933.0,278206.5
1035,334830.0,334931.0,278206.5
1036,334830.0,334931.5,278206.5
1037,334832.5,334931.5,278206.5
1038,334832.5,334933.0,278206.5
1039,334830.0,334931.5,278206.5
1040,334830.0,334933.0,278206.5
1041,334830.0,334931.0,278206.5
1042,334830.0,334933.0,278206.5
1043,334830.0,334931.0,278206.5
1044,334830.0,334931.0,278206.5
1045,334830.0,334931.0,278206.5
1046,334830.0,334931.0,278206.5
1047,334830.0,334931.5,278206.5
1048,334830.0,334931.0,278206.5
1049,334830.0,334931.5,278206.5
1050,334830.0,334931.0,278206.5
1051,334830.0,334933.0,278206.5
1052,334830.0,334931.0,278206.5
1053,334830.0,334931.0,278206.5
1054,334830.0,334931.5,278206.5
1055,334830.0,334933.0,278206.5
1056,334830.0,334931.5,278206.5
1057,334830.0,334931.0,278206.5
1058,334830.0,334931.0,278206.5
1059,334832.5,334931.5,278206.5
1060,334830.0,334931.0,278206.5
1061,334830.0,334933.0,278206.5
1062,334830.0,334931.0,278206.5
1063,334830.0,334931.5,278206.5
1064,334830.0,334931.0,278206.5
1065,334830.0,334931.5,278206.5
1066,334830.0,334931.0,278206.5
1067,334830.0,334931.0,278206.5
1068,334830.0,334931.5,278206.5
1069,334832.5,334933.0,278206.5
1070,334830.0,334931.5,278206.5
1071,334830.0,334931.0,278206.5
1072,334830.0,334933.0,278206.5
1073,334832.5,334931.5,278206.5
1074,334830.0,334931.5,278206.5
1075,334830.0,334931.5,278206.5
1076,334830.0,334931.0,278206.5
1077,334830.0,334931.5,278206.5
1078,334832.5,334931.5,278206.5
1079,334830.0,334931.0,278206.5
1080,334832.5,334931.5,278206.5
1081,334830.0,334933.0,278206.5
1082,334832.5,334931.0,278206.5
1083,334830.0,334931.0,278206.5
1084,334830.0,334931.5,278206.5
1085,334830.0,334933.0,278206.5
1086,334830.0,334931.0,278206.5
1087,334830.0,334933.0,278206.5
1088,334832.5,334933.0,278206.5
1089,334830.0,334931.5,278206.5
1090,334830.0,334931.0,278206.5
1091,334830.0,334931.0,278206.5
1092,334830.0,334931.5,278206.5
1093,334832.5,334933.0,278206.5
1094,334830.0,334931.5,278206.5
1095,334830.0,334933.0,278206.5
1096,334830.0,334931.5,278206.5
1097,334830.0,334933.0,278206.5
1098,334830.0,334931.5,278206.5
1099,334830.0,334931.0,278206.5
1100,334832.5,334933.0,278206.5
1101,334830.0,334931.0,278206.5
1102,334832.5,334933.0,278206.5
1103,334830.0,334931.5,278206.5
1104,334830.0,334931.5,278206.5
1105,334830.0,334931.0,278206.5
1106,334830.0,334931.5,278206.5
1107,334832.5,334931.0,278206.5
1108,334832.5,334931.0,278206.5
1109,334830.0,334931.0,278206.5
1110,334830.0,334931.5,278206.5
1111,334830.0,334931.0,278206.5
1112,334830.0,334933.0,278206.5
1113,334832.5,334931.5,278206.5
1114,334830.0,334931.0,278206.5
1115,334830.0,334931.5,278206.5
1116,334830.0,334931.5,278206.5
1117,334830.0,334931.0,278206.5
1118,334832.5,334933.0,278206.5
1119,334830.0,334931.0,278206.5
1120,334830.0,334931.5,278206.5
1121,334832.5,334931.5,278206.5
1122,334830.0,334931.0,278206.5
1123,334830.0,334931.0,278206.5
1124,334832.5,334931.5,278206.5
1125,334832.5,334931.5,278206.5
1126,334832.5,334931.0,278206.5
1127,334830.0,334931.5,278206.5
1128,334832.5,334933.0,278206.5
1129,334832.5,334933.0,278206.5
1130,334830.0,334933.0,278206.5
1131,334830.0,334931.0,278206.5
1132,334830.0,334931.0,278206.5
1133,334832.5,334931.0,278206.5
1134,334830.0,334931.0,278206.5
1135,334830.0,334931.0,278206.5
1136,334830.0,334931.5,278206.5
1137,334830.0,334931.0,278206.5
1138,334832.5,334931.5,278206.5
1139,334832.5,334931.5,278206.5
1140,334830.0,334931.5,278206.5
1141,334830.0,334931.0,278206.5
1142,334830.0,334931.5,278206.5
1143,334830.0,334931.0,278206.5
1144,334830.0,334931.0,278206.5
1145,334832.5,334931.5,278206.5
1146,334830.0,334931.0,278206.5
1147,334830.0,334931.5,278206.5
1148,334830.0,334931.0,278206.5
1149,334830.0,334931.0,278206.5
1150,334832.5,334931.5,278206.5
1151,334830.0,334931.0,278206.5
1152,334830.0,334931.5,278206.5
1153,334830.0,334931.5,278206.5
1154,334830.0,334931.0,278206.5
1155,334830.0,334931.5,278206.5
1156,334830.0,334933.0,278206.5
1157,334830.0,334931.5,278206.5
1158,334832.5,334933.0,278206.5
1159,334830.0,334933.0,278206.5
1160,334830.0,334931.5,278206.5
1161,334830.0,334931.5,278206.5
1162,334830.0,334931.5,278206.5
1163,334830.0,334931.0,278206.5
1164,334830.0,334931.0,278206.5
1165,334832.5,334931.5,278206.5
1166,334830.0,334931.0,278206.5
1167,334830.0,334931.5,278206.5
1168,334830.0,334931.5,278206.5
1169,334830.0,334931.0,278206.5
1170,334832.5,334931.0,278206.5
1171,334830.0,334931.0,278206.5
1172,334830.0,334931.5,278206.5
1173,334832.5,334931.5,278206.5
1174,334832.5,334931.5,278206.5
1175,334830.0,334931.0,278206.5
1176,334830.0,334931.0,278206.5
1177,334832.5,334931.0,278206.5
1178,334830.0,334931.0,278206.5
1179,334830.0,334931.0,278206.5
1180,334830.0,334931.0,278206.5
1181,334832.5,334931.5,278206.5
1182,334830.0,334931.0,278206.5
1183,334830.0,334931.0,278206.5
1184,334830.0,334931.0,278206.5
1185,334832.5,334931.5,278206.5
1186,334830.0,334931.0,278206.5
1187,334830.0,334931.0,278206.5
1188,334830.0,334931.5,278206.5
1189,334832.5,334931.5,278206.5
1190,334832.5,334931.5,278206.5
1191,334830.0,334931.0,278206.5
1192,334830.0,334931.0,278206.5
1193,334830.0,334931.5,278206.5
1194,334832.5,334931.5,278206.5
1195,334830.0,334933.0,278206.5
1196,334830.0,334931.5,278206.5
1197,334832.5,334933.0,278206.5
1198,334832.5,334931.5,278206.5
1199,334830.0,334931.5,278206.5
1200,334830.0,334931.5,278206.5
1201,334832.5,334931.5,278206.5
1202,334830.0,334933.0,278206.5
1203,334832.5,334931.0,278206.5
1204,334830.0,334931.0,278206.5
1205,334830.0,334931.5,278206.5
1206,334830.0,334931.0,278206.5
1207,334830.0,334931.0,278206.5
1208,334830.0,334931.5,278206.5
1209,334832.5,334933.0,278206.5
1210,334830.0,334931.0,278206.5
1211,334830.0,334931.0,278206.5
1212,334830.0,334931.0,278206.5
1213,334830.0,334931.5,278206.5
1214,334830.0,334931.0,278206.5
1215,334832.5,334931.0,278206.5
1216,334832.5,334931.0,278206.5
1217,334830.0,334931.0,278206.5
1218,334830.0,334933.0,278206.5
1219,334830.0,334931.5,278206.5
1220,334830.0,334931.0,278206.5
1221,334832.5,334933.0,278206.5
1222,334830.0,334931.0,278206.5
1223,334830.0,334931.0,278206.5
1224,334830.0,334931.5,278206.5
1225,334830.0,334933.0,278206.5
1226,334830.0,334931.0,278206.5
1227,334830.0,334931.0,278206.5
1228,334830.0,334931.0,278206.5
1229,334830.0,334931.5,278206.5
1230,334830.0,334933.0,278206.5
1231,334832.5,334933.0,278206.5
1232,334832.5,334931.5,278206.5
1233,334830.0,334933.0,278206.5
1234,334830.0,334931.0,278206.5
1235,334830.0,334931.5,278206.5
1236,334830.0,334931.0,278206.5
1237,334830.0,334931.0,278206.5
1238,334830.0,334931.0,278206.5
1239,334830.0,334933.0,278206.5
1240,334830.0,334931.5,278206.5
1241,334830.0,334931.5,278206.5
1242,334830.0,334933.0,278206.5
1243,334830.0,334931.5,278206.5
1244,334832.5,334931.5,278206.5
1245,334832.5,334931.5,278206.5
1246,334830.0,334931.0,278206.5
1247,334830.0,334931.5,278206.5
1248,334830.0,334931.5,278206.5
1249,334832.5,334931.0,278206.5
1250,334830.0,334931.0,278206.5
1251,334830.0,334931.5,278206.5
1252,334830.0,334931.0,278206.5
1253,334830.0,334933.0,278206.5
1254,334832.5,334931.0,278206.5
1255,334832.5,334933.0,278206.5
1256,334830.0,334931.0,278206.5
1257,334830.0,334931.5,278206.5
1258,334830.0,334931.0,278206.5
1259,334830.0,334931.0,278206.5
1260,334830.0,334931.5,278206.5
1261,334830.0,334931.5,278206.5
1262,334830.0,334931.0,278206.5
1263,334830.0,334931.5,278206.5
1264,334832.5,334931.0,278206.5
1265,334830.0,334931.0,278206.5
1266,334830.0,334933.0,278206.5
1267,334830.0,334931.5,278206.5
1268,334830.0,334931.0,278206.5
1269,334832.5,334931.0,278206.5
1270,334830.0,334933.0,278206.5
1271,334830.0,334931.5,278206.5
1272,334931.0,334931.0,278206.5
1273,334832.5,334931.0,278206.5
1274,334830.0,334933.0,278206.5
1275,334830.0,334931.5,278206.5
1276,334830.0,334931.0,278206.5
1277,334830.0,334933.0,278206.5
1278,334830.0,334931.0,278206.5
1279,334832.5,334931.5,278206.5
1280,334830.0,334933.0,278206.5
1281,334830.0,334931.0,278206.5
1282,334830.0,334933.0,278206.5
1283,334830.0,334931.5,278206.5
1284,334830.0,334931.5,278206.5
1285,334830.0,334931.0,278206.5
1286,334832.5,334931.0,278206.5
1287,334830.0,334931.0,278206.5
1288,334830.0,334931.0,278206.5
1289,334830.0,334931.5,278206.5
1290,334832.5,334931.5,278206.5
1291,334830.0,334931.5,278206.5
1292,334830.0,334931.5,278206.5
1293,334830.0,334931.5,278206.5
1294,334830.0,334931.0,278206.5
1295,334830.0,334931.5,278206.5
1296,334830.0,334933.0,278206.5
1297,334830.0,334931.0,278206.5
1298,334830.0,334933.0,278206.5
1299,334830.0,334931.5,278206.5
1300,334830.0,334931.0,278206.5
1301,334832.5,334931.5,278206.5
1302,334830.0,334931.0,278206.5
1303,334830.0,334931.5,278206.5
1304,334832.5,334931.5,278206.5
1305,334832.5,334931.5,278206.5
1306,334830.0,334931.0,278206.5
1307,334830.0,334933.0,278206.5
1308,334830.0,334933.0,278206.5
1309,334832.5,334933.0,278206.5
1310,334830.0,334931.0,278206.5
1311,334830.0,334931.0,278206.5
1312,334830.0,334933.0,278206.5
1313,334830.0,334931.0,278206.5
1314,334830.0,334931.0,278206.5
1315,334830.0,334931.5,278206.5
1316,334830.0,334931.0,278206.5
1317,334830.0,334931.5,278206.5
1318,334832.5,334933.0,278206.5
1319,334931.0,334931.5,278206.5
1320,334830.0,334931.5,278206.5
1321,334830.0,334931.0,278206.5
1322,334830.0,334931.0,278206.5
1323,334830.0,334931.0,278206.5
1324,334832.5,334931.5,278206.5
1325,334832.5,334931.5,278206.5
1326,334832.5,334931.0,278206.5
1327,334832.5,334933.0,278206.5
1328,334830.0,334931.0,278206.5
1329,334830.0,334931.5,278206.5
1330,334830.0,334931.0,278206.5
1331,334830.0,334931.5,278206.5
1332,334830.0,334931.5,278206.5
1333,334830.0,334933.0,278206.5
1334,334832.5,334933.0,278206.5
1335,334830.0,334933.0,278206.5
1336,334830.0,334931.0,278206.5
1337,334832.5,334931.5,278206.5
1338,334830.0,334931.0,278206.5
1339,334830.0,334931.0,278206.5
1340,334830.0,334931.0,278206.5
1341,334832.5,334931.5,278206.5
1342,334830.0,334931.0,278206.5
1343,334830.0,334931.0,278206.5
1344,334830.0,334931.0,278206.5
1345,334832.5,334931.0,278206.5
1346,334830.0,334933.0,278206.5
1347,334832.5,334931.5,278206.5
1348,334830.0,334931.0,278206.5
1349,334830.0,334931.0,278206.5
1350,334830.0,334931.0,278206.5
1351,334830.0,334931.0,278206.5
1352,334830.0,334933.0,278206.5
1353,334830.0,334931.5,278206.5
1354,334830.0,334931.5,278206.5
1355,334832.5,334931.5,278206.5
1356,334830.0,334931.0,278206.5
1357,334832.5,334931.0,278206.5
1358,334830.0,334931.0,278206.5
1359,334832.5,334933.0,278206.5
1360,334830.0,334931.5,278206.5
1361,334830.0,334931.0,278206.5
1362,334832.5,334931.5,278206.5
1363,334832.5,334931.0,278206.5
1364,334830.0,334933.0,278206.5
1365,334832.5,334931.5,278206.5
1366,334830.0,334931.5,278206.5
1367,334830.0,334933.0,278206.5
1368,334830.0,334933.0,278206.5
1369,334830.0,334931.5,278206.5
1370,334830.0,334931.5,278206.5
1371,334830.0,334931.5,278206.5
1372,334832.5,334931.0,278206.5
1373,334830.0,334931.5,278206.5
1374,334830.0,334933.0,278206.5
1375,334830.0,334933.0,278206.5
1376,334830.0,334931.0,278206.5
1377,334832.5,334931.0,278206.5
1378,334830.0,334931.0,278206.5
1379,334832.5,334931.0,278206.5
1380,334830.0,334931.0,278206.5
1381,334832.5,334931.0,278206.5
1382,334830.0,334931.5,278206.5
1383,334830.0,334931.5,278206.5
1384,334830.0,334933.0,278206.5
1385,334832.5,334931.0,278206.5
1386,334830.0,334931.0,278206.5
1387,334830.0,334933.0,278206.5
1388,334830.0,334931.5,278206.5
1389,334832.5,334931.5,278206.5
1390,334830.0,334933.0,278206.5
1391,334830.0,334931.5,278206.5
1392,334830.0,334931.5,278206.5
1393,334830.0,334931.0,278206.5
1394,334830.0,334931.0,278206.5
1395,334830.0,334931.5,278206.5
1396,334830.0,334931.5,278206.5
1397,334830.0,334931.5,278206.5
1398,334830.0,334931.5,278206.5
1399,334830.0,334931.0,278206.5
1400,334830.0,334931.0,278206.5
1401,334830.0,334931.5,278206.5
1402,334830.0,334931.0,278206.5
1403,334830.0,334933.0,278206.5
1404,334832.5,334931.0,278206.5
1405,334832.5,334931.0,278206.5
1406,334832.5,334931.5,278206.5
1407,334830.0,334931.0,278206.5
1408,334830.0,334931.5,278206.5
1409,334830.0,334931.5,278206.5
1410,334830.0,334931.0,278206.5
1411,334830.0,334931.5,278206.5
1412,334830.0,334931.0,278206.5
1413,334830.0,334933.0,278206.5
1414,334830.0,334931.0,278206.5
1415,334830.0,334933.0,278206.5
1416,334832.5,334931.5,278206.5
1417,334830.0,334931.0,278206.5
1418,334830.0,334931.0,278206.5
1419,334830.0,334933.0,278206.5
1420,334830.0,334931.0,278206.5
1421,334830.0,334931.5,278206.5
1422,334830.0,334931.5,278206.5
1423,334830.0,334931.5,278206.5
1424,334830.0,334933.0,278206.5
1425,334830.0,334931.0,278206.5
1426,334832.5,334933.0,278206.5
1427,334830.0,334931.0,278206.5
1428,334830.0,334931.5,278206.5
1429,334830.0,334931.5,278206.5
1430,334830.0,334931.0,278206.5
1431,334830.0,334931.5,278206.5
1432,334832.5,334931.0,278206.5
1433,334830.0,334933.0,278206.5
1434,334832.5,334933.0,278206.5
1435,334830.0,334931.5,278206.5
1436,334830.0,334931.5,278206.5
1437,334830.0,334931.0,278206.5
1438,334830.0,334931.0,278206.5
1439,334830.0,334931.0,278206.5
1440,334830.0,334931.5,278206.5
1441,334830.0,334931.5,278206.5
1442,334830.0,334933.0,278206.5
1443,334832.5,334931.5,278206.5
1444,334830.0,334933.0,278206.5
1445,334832.5,334931.0,278206.5
1446,334830.0,334931.0,278206.5
1447,334830.0,334931.0,278206.5
1448,334830.0,334931.0,278206.5
1449,334830.0,334931.5,278206.5
1450,334832.5,334931.0,278206.5
1451,334832.5,334931.5,278206.5
1452,334832.5,334931.0,278206.5
1453,334830.0,334931.0,278206.5
1454,334830.0,334931.0,278206.5
1455,334830.0,334931.0,278206.5
1456,334830.0,334931.5,278206.5
1457,334832.5,334933.0,278206.5
1458,334830.0,334931.0,278206.5
1459,334830.0,334933.0,278206.5
1460,334830.0,334933.0,278206.5
1461,334830.0,334933.0,278206.5
1462,334830.0,334931.0,278206.5
1463,334830.0,334933.0,278206.5
1464,334830.0,334933.0,278206.5
1465,334830.0,334933.0,278206.5
1466,334830.0,334933.0,278206.5
1467,334830.0,334933.0,278206.5
1468,334830.0,334933.0,278206.5
1469,334830.0,334933.0,278206.5
1470,334830.0,334931.5,278206.5
1471,334830.0,334933.0,278206.5
1472,334830.0,334933.0,278206.5
1473,334830.0,334933.0,278206.5
1474,334830.0,334933.0,278206.5
1475,334832.5,334933.0,278206.5
1476,334830.0,334931.0,278206.5
1477,334830.0,334931.0,278206.5
1478,334830.0,334931.0,278206.5
1479,334830.0,334933.0,278206.5
1480,334830.0,334931.5,278206.5
1481,334830.0,334933.0,278206.5
1482,334830.0,334933.0,278206.5
1483,334830.0,334931.5,278206.5
1484,334830.0,334933.0,278206.5
1485,334830.0,334933.0,278206.5
1486,334830.0,334933.0,278206.5
1487,334830.0,334931.0,278206.5
1488,334830.0,334933.0,278206.5
1489,334931.0,334933.0,278206.5
1490,334830.0,334933.0,278206.5
1491,334832.5,334933.0,278206.5
1492,334830.0,334933.0,278206.5
1493,334830.0,334933.0,278206.5
1494,334830.0,334933.0,278206.5
1495,334830.0,334933.0,278206.5
1496,334830.0,334931.5,278206.5
1497,334832.5,334933.0,278206.5
1498,334832.5,334933.0,278206.5
1499,334830.0,334931.0,278206.5
1500,334832.5,334933.0,278206.5
1501,334830.0,334933.0,278206.5
1502,334830.0,334933.0,278206.5
1503,334830.0,334933.0,278206.5
1504,334931.0,334931.5,278206.5
1505,334830.0,334933.0,278206.5
1506,334931.0,334933.0,278206.5
1507,334830.0,334933.0,278206.5
1508,334832.5,334931.5,278206.5
1509,334830.0,334933.0,278206.5
1510,334830.0,334931.5,278206.5
1511,334830.0,334933.0,278206.5
1512,334832.5,334933.0,278206.5
1513,334832.5,334933.0,278206.5
1514,334830.0,334931.5,278206.5
1515,334832.5,334933.0,278206.5
1516,334830.0,334931.0,278206.5
1517,334832.5,334931.5,278206.5
1518,334830.0,334933.0,278206.5
1519,334830.0,334933.0,278206.5
1520,334832.5,334933.0,278206.5
1521,334832.5,334933.0,278206.5
1522,334832.5,334931.5,278206.5
1523,334830.0,334931.5,278206.5
1524,334832.5,334933.0,278206.5
1525,334931.0,334933.0,278206.5
1526,334832.5,334933.0,278206.5
1527,334830.0,334931.5,278206.5
1528,334832.5,334931.5,278206.5
1529,334830.0,334933.0,278206.5
1530,334832.5,334933.0,278206.5
1531,334830.0,334933.0,278206.5
1532,334830.0,334933.0,278206.5
1533,334830.0,334931.5,278206.5
1534,334832.5,334931.5,278206.5
1535,334830.0,334933.0,278206.5
1536,334830.0,334933.0,278206.5
1537,334931.0,334933.0,278206.5
1538,334832.5,334933.0,278206.5
1539,334830.0,334933.0,278206.5
1540,334830.0,334931.5,278206.5
1541,334830.0,334931.5,278206.5
1542,334832.5,334933.0,278206.5
1543,334832.5,334933.0,278206.5
1544,334830.0,334933.0,278206.5
1545,334830.0,334933.0,278206.5
1546,334832.5,334933.0,278206.5
1547,334830.0,334933.0,278206.5
1548,334832.5,334931.5,278206.5
1549,334832.5,334933.0,278206.5
1550,334830.0,334933.0,278206.5
1551,334830.0,334931.5,278206.5
1552,334830.0,334933.0,278206.5
1553,334830.0,334933.0,278206.5
1554,334830.0,334933.0,278206.5
1555,334830.0,334931.5,278206.5
1556,334830.0,334933.0,278206.5
1557,334830.0,334933.0,278206.5
1558,334830.0,334933.0,278206.5
1559,334832.5,334933.0,278206.5
1560,334832.5,334933.0,278206.5
1561,334832.5,334933.0,278206.5
1562,334830.0,334933.0,278206.5
1563,334832.5,334933.0,278206.5
1564,334830.0,334933.0,278206.5
1565,334832.5,334931.5,278206.5
1566,334830.0,334933.0,278206.5
1567,334832.5,334933.0,278206.5
1568,334830.0,334931.0,278206.5
1569,334830.0,334931.0,278206.5
1570,334830.0,334931.5,278206.5
1571,334830.0,334931.5,278206.5
1572,334830.0,334933.0,278206.5
1573,334830.0,334931.5,278206.5
1574,334830.0,334931.0,278206.5
1575,334832.5,334933.0,278206.5
1576,334832.5,334933.0,278206.5
1577,334830.0,334933.0,278206.5
1578,334830.0,334933.0,278206.5
1579,334832.5,334933.0,278206.5
1580,334830.0,334933.0,278206.5
1581,334832.5,334933.0,278206.5
1582,334830.0,334931.5,278206.5
1583,334830.0,334931.5,278206.5
1584,334832.5,334931.5,278206.5
1585,334830.0,334931.5,278206.5
1586,334830.0,334933.0,278206.5
1587,334832.5,334933.0,278206.5
1588,334830.0,334933.0,278206.5
1589,334830.0,334933.0,278206.5
1590,334830.0,334933.0,278206.5
1591,334832.5,334931.0,278206.5
1592,334832.5,334931.5,278206.5
1593,334832.5,334933.0,278206.5
1594,334830.0,334933.0,278206.5
1595,334830.0,334931.5,278206.5
1596,334830.0,334933.0,278206.5
1597,334830.0,334931.5,278206.5
1598,334832.5,334933.0,278206.5
1599,334830.0,334931.5,278206.5
1600,334830.0,334933.0,278206.5
1601,334830.0,334931.0,278206.5
