Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1571,73255.5,86893.5,71803.0
1572,71803.0,87052.5,71803.0
1573,74441.0,88512.0,71803.0
1574,74400.5,86894.0,71803.0
1575,75418.5,88504.5,71803.0
1576,74082.5,86894.0,71803.0
1577,74431.0,88345.5,71803.0
1578,73532.5,89964.0,71803.0
1579,73255.0,83915.5,71803.0
1580,74400.5,89964.0,71803.0
1581,71803.0,84200.5,71803.0
1582,71803.0,83323.5,71803.0
1583,73255.0,83756.5,71803.0
1584,71803.0,89964.0,71803.0
1585,74390.5,88512.0,71803.0
1586,74082.5,88345.5,71803.0
1587,71962.0,87171.0,71803.0
1588,75418.5,89964.0,71803.0
1589,71803.0,88345.5,71803.0
1590,73255.0,86893.5,71803.0
1591,74042.0,82304.5,71803.0
1592,71803.0,87052.5,71803.0
1593,73414.0,89964.0,71803.0
1594,73255.5,82463.5,71803.0
1595,74400.5,90134.0,71803.0
1596,71803.0,88345.5,71803.0
1597,73255.0,88504.5,71803.0
1598,71803.5,86894.0,71803.0
1599,77116.0,88345.5,71803.0
1600,75032.5,89964.0,71803.0
1601,75664.0,86894.0,71803.0
1602,73255.0,88512.0,71803.0
1603,75664.5,88623.0,71803.0
1604,73255.0,90123.0,71803.0
1605,71803.5,86893.5,71803.0
1606,73255.0,86893.5,71803.0
1607,74082.5,90123.0,71803.0
1608,73255.0,85652.5,71803.0
1609,71803.0,88671.0,71803.0
1610,75664.0,89964.0,71803.0
1611,73414.0,88504.5,71803.0
1612,73425.0,89964.0,71803.0
1613,74873.5,88345.5,71803.0
1614,73255.5,83324.0,71803.0
1615,74769.5,85375.0,71803.0
1616,74400.5,89964.0,71803.0
1617,71803.0,90241.5,71803.0
1618,75823.0,89964.0,71803.0
1619,71803.0,83756.5,71803.0
1620,71803.0,83756.5,71803.0
1621,71803.0,83756.5,71803.0
1622,71803.0,88682.0,71803.0
1623,73255.0,88345.5,71803.0
1624,73255.0,88345.5,71803.0
1625,73532.5,86893.5,71803.0
1626,71803.5,88512.5,71803.0
1627,73255.0,86893.5,71803.0
1628,73414.0,89964.0,71803.0
1629,75418.5,83756.5,71803.0
1630,71962.0,83323.5,71803.0
1631,75522.5,86894.0,71803.0
1632,74441.0,90241.5,71803.0
1633,71803.0,88671.0,71803.0
1634,71803.0,83915.5,71803.0
1635,72082.0,89964.0,71803.0
1636,71962.0,87052.5,71803.0
1637,75823.0,88504.5,71803.0
1638,75418.5,88512.0,71803.0
1639,71962.0,88504.5,71803.0
1640,71962.0,89964.0,71803.0
1641,73255.0,88504.5,71803.0
1642,71973.0,86893.5,71803.0
1643,71973.0,86893.5,71803.0
1644,71803.0,85375.0,71803.0
1645,73255.5,86893.5,71803.0
1646,74400.5,88504.5,71803.0
1647,75418.5,88345.5,71803.0
1648,71803.5,90123.0,71803.0
1649,71803.0,90123.0,71803.0
1650,75823.0,88515.5,71803.0
1651,73255.0,88504.5,71803.0
1652,74400.5,85534.0,71803.0
1653,73255.0,80253.0,71803.0
1654,74874.0,88345.5,71803.0
1655,74441.0,88346.0,71803.0
1656,72080.5,85375.0,71803.0
1657,74400.5,88346.0,71803.0
1658,73255.0,88345.5,71803.0
1659,74400.5,88345.5,71803.0
1660,73255.0,84082.0,71803.0
1661,77614.0,90241.5,71803.0
1662,73255.5,88789.5,71803.0
1663,73255.0,89964.0,71803.0
1664,73255.0,89964.0,71803.0
1665,76933.5,88345.5,71803.0
1666,73255.0,81864.0,71803.0
1667,71803.0,88512.0,71803.0
1668,71803.0,88346.0,71803.0
1669,73255.0,88512.0,71803.0
1670,73255.0,88623.0,71803.0
1671,73255.0,90123.0,71803.0
1672,72080.5,89964.5,71803.0
1673,74400.5,87052.5,71803.0
1674,71803.0,83324.0,71803.0
1675,71803.0,89964.5,71803.0
1676,73414.0,84034.0,71803.0
1677,73255.0,83756.5,71803.0
1678,71803.5,89964.0,71803.0
1679,71803.0,83323.5,71803.0
1680,71962.0,84035.5,71803.0
1681,73255.0,88345.5,71803.0
1682,73255.0,82463.5,71803.0
1683,74441.0,81705.5,71803.0
1684,71803.0,86894.0,71803.0
1685,74431.0,88624.5,71803.0
1686,74042.0,83757.0,71803.0
1687,73414.0,83756.5,71803.0
1688,71973.0,87052.5,71803.0
1689,71803.0,88346.0,71803.0
1690,71803.0,86893.5,71803.0
1691,73255.0,81705.0,71803.0
1692,71803.0,88345.5,71803.0
1693,73255.0,87052.5,71803.0
1694,71962.0,81864.0,71803.0
1695,71803.0,83601.0,71803.0
1696,71962.0,83756.5,71803.0
1697,71803.0,89964.0,71803.0
1698,73255.0,88671.0,71803.0
1699,72080.5,85375.0,71803.0
1700,71803.0,83324.0,71803.0
1701,73255.0,82304.5,71803.0
1702,73255.0,87172.5,71803.0
1703,71803.0,83323.5,71803.0
1704,73255.0,90241.5,71803.0
1705,72080.5,83324.0,71803.0
1706,71962.0,82030.5,71803.0
1707,73255.5,83323.5,71803.0
1708,71803.0,83324.0,71803.0
1709,71803.0,88346.0,71803.0
1710,74400.5,88624.5,71803.0
1711,71962.0,81864.0,71803.0
1712,73414.0,88345.5,71803.0
1713,73255.0,75664.0,71803.0
1714,73255.0,80253.0,71803.0
1715,71962.0,88623.0,71803.0
1716,71803.0,81864.0,71803.0
1717,71803.0,88623.0,71803.0
1718,73255.0,88504.5,71803.0
1719,71803.5,80253.0,71803.0
1720,73255.0,87052.5,71803.0
1721,71803.0,81705.5,71803.0
1722,74042.0,83757.0,71803.0
1723,74400.5,89964.0,71803.0
1724,71803.0,88623.0,71803.0
1725,73255.0,83923.0,71803.0
1726,71803.0,88504.5,71803.0
1727,73255.0,83324.0,71803.0
1728,71962.0,81864.0,71803.0
1729,73255.0,80054.5,71803.0
1730,71803.0,81705.0,71803.0
1731,73255.0,83324.0,71803.0
1732,73255.5,82304.5,71803.0
1733,73255.0,80253.0,71803.0
1734,73255.0,81864.0,71803.0
1735,73255.0,86893.5,71803.0
1736,71803.0,83482.5,71803.0
1737,73255.0,79895.5,71803.0
1738,71803.0,88504.5,71803.0
1739,71803.0,90123.0,71803.0
1740,72080.5,88345.5,71803.0
1741,71803.0,88345.5,71803.0
1742,73255.0,80174.5,71803.0
1743,71803.5,86893.5,71803.0
1744,73255.0,88346.0,71803.0
1745,73255.0,81982.5,71803.0
1746,72080.5,81705.0,71803.0
1747,73255.0,88345.5,71803.0
1748,73255.0,81705.0,71803.0
1749,71962.0,81705.0,71803.0
1750,71803.0,81872.0,71803.0
1751,73255.5,88345.5,71803.0
1752,73255.0,81982.5,71803.0
1753,73255.0,88624.5,71803.0
1754,71803.0,80173.0,71803.0
1755,72082.0,89964.5,71803.0
1756,71803.0,89964.0,71803.0
1757,71803.0,88345.5,71803.0
1758,71803.0,81705.0,71803.0
1759,71803.5,83482.5,71803.0
1760,71803.0,88504.5,71803.0
1761,73255.5,86893.5,71803.0
1762,73255.0,83324.0,71803.0
1763,73255.0,88345.5,71803.0
1764,71803.0,81864.0,71803.0
1765,72080.5,81982.5,71803.0
1766,71962.0,88346.0,71803.0
1767,72080.5,87052.5,71803.0
1768,71803.0,81705.0,71803.0
1769,72080.5,81864.0,71803.0
1770,73255.0,83601.0,71803.0
1771,73255.0,82150.5,71803.0
1772,71803.5,84034.0,71803.0
1773,71803.0,81864.0,71803.0
1774,73255.0,81864.0,71803.0
1775,73532.5,88345.5,71803.0
1776,71962.0,81864.0,71803.0
1777,71803.5,81705.0,71803.0
1778,71803.5,83324.0,71803.0
1779,71962.0,89964.5,71803.0
1780,71803.0,81871.5,71803.0
1781,71803.0,86893.5,71803.0
1782,73255.0,80412.0,71803.0
1783,71803.0,87171.0,71803.0
1784,73255.0,90123.0,71803.0
1785,73255.0,84034.0,71803.0
1786,71803.0,81982.5,71803.0
1787,72082.0,88345.5,71803.0
1788,71803.0,80253.0,71803.0
1789,71803.5,74431.0,71803.0
1790,73255.0,83756.5,71803.0
1791,73255.0,88346.0,71803.0
1792,73255.0,86893.5,71803.0
1793,73255.0,83323.5,71803.0
1794,71803.0,88346.0,71803.0
1795,73255.0,83482.5,71803.0
1796,71962.0,81705.0,71803.0
1797,73255.0,83323.5,71803.0
1798,71962.0,81982.5,71803.0
1799,71803.0,83323.5,71803.0
1800,73255.0,88345.5,71803.0
1801,71803.0,88345.5,71803.0
1802,71803.0,88504.5,71803.0
1803,73255.0,80253.0,71803.0
1804,71962.0,81705.0,71803.0
1805,71973.0,89964.0,71803.0
1806,73255.0,89964.0,71803.0
1807,72080.5,81673.0,71803.0
1808,71803.0,81791.5,71803.0
1809,72080.5,81864.0,71803.0
1810,71803.0,87052.5,71803.0
1811,71803.0,88346.0,71803.0
1812,73414.0,88671.0,71803.0
1813,73255.0,83323.5,71803.0
1814,73255.0,81982.5,71803.0
1815,73414.0,83323.5,71803.0
1816,71803.0,88345.5,71803.0
1817,72080.5,86893.5,71803.0
1818,73425.0,81705.5,71803.0
1819,71803.0,82304.5,71803.0
1820,71803.0,83324.0,71803.0
1821,71803.0,80173.0,71803.0
1822,71803.5,81705.5,71803.0
1823,73532.5,83324.0,71803.0
1824,71803.0,88346.0,71803.0
1825,71803.0,83323.5,71803.0
1826,73255.0,88345.5,71803.0
1827,71803.0,80412.0,71803.0
1828,73255.0,83482.5,71803.0
1829,73255.0,88345.5,71803.0
1830,71803.0,90123.0,71803.0
1831,71962.0,88624.5,71803.0
1832,73255.0,83482.5,71803.0
1833,73255.0,88345.5,71803.0
1834,71803.5,85375.0,71803.0
1835,73255.0,83482.5,71803.0
1836,73414.0,82030.5,71803.0
1837,71803.0,82304.5,71803.0
1838,71803.0,74441.0,71803.0
1839,71803.0,81705.0,71803.0
1840,73255.0,83323.5,71803.0
1841,73255.0,88345.5,71803.0
1842,71962.0,83324.0,71803.0
1843,71803.0,83482.5,71803.0
1844,71803.0,86893.5,71803.0
1845,73414.0,88345.5,71803.0
1846,71803.0,81864.0,71803.0
1847,73414.0,81864.0,71803.0
1848,71803.5,81705.0,71803.0
1849,73255.0,80062.0,71803.0
1850,71962.0,81871.5,71803.0
1851,71803.0,88504.5,71803.0
1852,72080.5,88345.5,71803.0
1853,73255.0,88671.0,71803.0
1854,71803.5,83923.0,71803.0
1855,73414.0,81705.0,71803.0
1856,73255.0,82030.5,71803.0
1857,71803.5,81514.0,71803.0
1858,71962.0,88512.0,71803.0
1859,71803.0,75422.5,71803.0
1860,73255.0,81864.0,71803.0
1861,71803.0,81705.5,71803.0
1862,71962.0,88624.5,71803.0
1863,71803.0,81705.0,71803.0
1864,72080.5,81871.5,71803.0
1865,73255.0,81871.5,71803.0
1866,73414.0,83323.5,71803.0
1867,71803.0,90241.5,71803.0
1868,71962.0,79895.5,71803.0
1869,73255.0,86893.5,71803.0
1870,71803.0,81705.0,71803.0
1871,73255.0,88512.5,71803.0
1872,73255.0,81705.5,71803.0
1873,71803.0,83482.5,71803.0
1874,71803.0,81705.0,71803.0
1875,71803.5,83482.5,71803.0
1876,71803.0,83756.5,71803.0
1877,71803.0,81982.5,71803.0
1878,71803.0,88345.5,71803.0
1879,71962.0,78602.5,71803.0
1880,71962.0,81875.0,71803.0
1881,71803.5,80253.5,71803.0
1882,73255.0,83756.5,71803.0
1883,71803.0,83323.5,71803.0
1884,71803.0,81705.5,71803.0
1885,73255.0,83601.0,71803.0
1886,71962.0,81705.0,71803.0
1887,71803.0,81871.5,71803.0
1888,71962.0,83923.0,71803.0
1889,71803.0,75032.5,71803.0
1890,73255.0,81984.0,71803.0
1891,71803.0,83323.5,71803.0
1892,73255.0,81705.0,71803.0
1893,71803.5,83323.5,71803.0
1894,73255.0,83324.0,71803.0
1895,73255.0,83601.0,71803.0
1896,73255.0,81984.0,71803.0
1897,71803.0,81705.0,71803.0
1898,71803.5,81705.0,71803.0
1899,73255.0,75664.0,71803.0
1900,71803.0,74400.5,71803.0
1901,71803.0,83323.5,71803.0
1902,73255.0,83323.5,71803.0
1903,73255.0,81705.0,71803.0
1904,71803.0,81705.5,71803.0
1905,71803.0,74441.0,71803.0
1906,73255.0,81705.0,71803.0
1907,71962.0,75058.0,71803.0
1908,73255.0,83323.5,71803.0
1909,71803.5,81705.0,71803.0
1910,73414.0,81705.5,71803.0
1911,71803.5,81864.0,71803.0
1912,71803.0,83601.0,71803.0
1913,71973.0,83324.0,71803.0
1914,71803.0,74873.5,71803.0
1915,71803.0,74874.0,71803.0
1916,71803.0,75032.5,71803.0
1917,71803.0,81864.0,71803.0
1918,71803.0,75043.5,71803.0
1919,71803.0,80173.0,71803.0
1920,71962.0,81864.0,71803.0
1921,73255.0,81872.0,71803.0
1922,73255.0,80253.0,71803.0
1923,71803.0,83601.0,71803.0
1924,71803.0,78602.5,71803.0
1925,71803.0,83323.5,71803.0
1926,71803.0,75422.5,71803.0
1927,71962.0,81514.0,71803.0
1928,71803.5,83323.5,71803.0
1929,71803.5,81872.0,71803.0
1930,71803.0,83323.5,71803.0
1931,71803.0,83323.5,71803.0
1932,73255.0,81705.0,71803.0
1933,71803.5,83323.5,71803.0
1934,71803.0,77116.0,71803.0
1935,72082.0,83493.5,71803.0
1936,71962.0,81864.0,71803.0
1937,71803.0,75521.0,71803.0
1938,71803.5,81705.0,71803.0
1939,71803.0,77116.0,71803.0
1940,73255.0,83482.5,71803.0
1941,73255.0,83482.5,71803.0
1942,71803.0,74769.5,71803.0
1943,71803.0,80174.5,71803.0
1944,71803.0,74873.5,71803.0
1945,71803.5,88512.5,71803.0
1946,71803.5,74873.5,71803.0
1947,71803.0,77275.0,71803.0
1948,73255.0,81791.5,71803.0
1949,71803.0,74922.0,71803.0
1950,71803.0,79895.5,71803.0
1951,71803.0,83323.5,71803.0
1952,71803.0,81514.0,71803.0
1953,71803.0,79895.5,71803.0
1954,71803.0,81705.0,71803.0
1955,71803.0,81864.0,71803.0
1956,71803.0,74769.5,71803.0
1957,71803.5,80253.0,71803.0
1958,71973.0,77282.5,71803.0
1959,71803.0,83923.5,71803.0
1960,71962.0,75664.0,71803.0
1961,71803.0,75058.0,71803.0
1962,71803.0,81705.0,71803.0
1963,71803.0,78031.5,71803.0
1964,71803.0,79895.5,71803.0
1965,71803.0,81705.5,71803.0
1966,73255.0,81864.0,71803.0
1967,71803.0,81791.5,71803.0
1968,71803.0,79895.5,71803.0
1969,71803.0,76181.0,71803.0
1970,71803.0,80412.0,71803.0
1971,71803.0,81514.0,71803.0
1972,71803.0,75032.5,71803.0
1973,71962.0,75151.0,71803.0
1974,71803.0,74728.5,71803.0
1975,71803.0,74874.0,71803.0
1976,71803.0,74874.0,71803.0
1977,71803.0,81872.0,71803.0
1978,71803.0,75058.0,71803.0
1979,71803.0,78794.0,71803.0
1980,71803.5,81982.5,71803.0
1981,71803.0,75418.5,71803.0
1982,73255.0,75418.5,71803.0
1983,71803.0,75032.5,71803.0
1984,73255.0,80530.5,71803.0
1985,71803.0,75418.5,71803.0
1986,71803.0,74874.0,71803.0
1987,71803.0,74873.5,71803.0
1988,71803.0,74770.0,71803.0
1989,71962.0,75151.0,71803.0
1990,71803.0,76185.0,71803.0
1991,71803.0,75098.5,71803.0
1992,71973.0,75032.5,71803.0
1993,71803.0,75151.0,71803.0
1994,73255.0,78602.5,71803.0
1995,73255.0,75418.5,71803.0
1996,71803.0,79895.5,71803.0
1997,71803.0,80062.0,71803.0
1998,73255.0,75418.5,71803.0
1999,72080.5,80530.5,71803.0
2000,73255.0,82030.5,71803.0
