Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1571,93117.0,104062.0,74150.0
1572,92361.5,103251.0,74150.0
1573,92409.0,101097.5,74150.0
1574,92409.0,101133.0,74150.0
1575,92440.0,100941.5,74150.0
1576,92444.5,103238.5,74150.0
1577,92409.0,102735.0,74150.0
1578,92422.0,106060.5,74150.0
1579,92440.0,104062.0,74150.0
1580,92422.0,100118.5,74150.0
1581,92422.0,100296.0,74150.0
1582,92409.0,100794.5,74150.0
1583,92409.0,100994.0,74150.0
1584,92409.0,100816.0,74150.0
1585,92444.5,110004.0,74150.0
1586,93139.5,103239.0,74150.0
1587,92444.5,103364.0,74150.0
1588,92422.0,103251.0,74150.0
1589,92422.5,103251.0,74150.0
1590,92409.0,103239.0,74150.0
1591,92409.0,101133.0,74150.0
1592,92409.0,99580.5,74150.0
1593,92444.5,100959.5,74150.0
1594,92409.0,103949.0,74150.0
1595,92422.0,104062.0,74150.0
1596,92422.0,103364.0,74150.0
1597,92409.0,100941.5,74150.0
1598,92422.0,103364.0,74150.0
1599,92409.0,98316.0,74150.0
1600,92409.0,99008.0,74150.0
1601,92422.5,101111.0,74150.0
1602,92422.0,109879.0,74150.0
1603,92422.5,98895.0,74150.0
1604,92422.5,106061.0,74150.0
1605,92440.0,98933.0,74150.0
1606,92422.0,98895.0,74150.0
1607,92409.0,103937.0,74150.0
1608,92422.0,104061.5,74150.0
1609,92409.0,104061.5,74150.0
1610,92422.0,105667.5,74150.0
1611,92409.0,102053.5,74150.0
1612,92422.0,102053.0,74150.0
1613,92422.0,100409.0,74150.0
1614,92409.0,102735.0,74150.0
1615,92409.0,98883.0,74150.0
1616,92422.5,102075.5,74150.0
1617,92422.5,100794.5,74150.0
1618,92409.0,102735.0,74150.0
1619,92422.0,103364.0,74150.0
1620,92409.0,103251.0,74150.0
1621,92422.0,98933.0,74150.0
1622,92411.5,102075.5,74150.0
1623,92422.5,100130.5,74150.0
1624,92409.0,103363.5,74150.0
1625,92409.0,103251.0,74150.0
1626,92422.0,99488.0,74150.0
1627,92409.0,99007.5,74150.0
1628,92444.5,109306.5,74150.0
1629,92409.0,100669.5,74150.0
1630,92409.0,103251.0,74150.0
1631,92422.0,100816.5,74150.0
1632,92422.0,100243.5,74150.0
1633,92422.5,102042.5,74150.0
1634,92409.0,100130.5,74150.0
1635,92409.0,99558.5,74150.0
1636,92422.0,99008.0,74150.0
1637,92409.0,103251.0,74150.0
1638,92422.0,102071.0,74150.0
1639,92409.0,102735.0,74150.0
1640,92409.0,98882.5,74150.0
1641,92409.0,102053.5,74150.0
1642,92440.0,103239.0,74150.0
1643,92409.0,96438.5,74150.0
1644,92409.0,98955.0,74150.0
1645,92422.0,103790.0,74150.0
1646,92409.0,99627.5,74150.0
1647,92411.5,99008.0,74150.0
1648,92440.0,99706.0,74150.0
1649,92422.5,100941.5,74150.0
1650,92409.0,100408.5,74150.0
1651,92422.0,100669.5,74150.0
1652,92409.0,106186.0,74150.0
1653,92409.0,100835.0,74150.0
1654,92409.0,98895.0,74150.0
1655,92422.0,103364.0,74150.0
1656,92422.0,100118.0,74150.0
1657,92409.0,99558.5,74150.0
1658,92409.0,96120.5,74150.0
1659,92422.5,103363.5,74150.0
1660,92409.0,99433.5,74150.0
1661,92422.5,98882.5,74150.0
1662,92411.5,103364.0,74150.0
1663,92422.0,99558.5,74150.0
1664,92409.0,106060.5,74150.0
1665,92444.5,103238.5,74150.0
1666,92422.0,98882.5,74150.0
1667,92422.5,103238.5,74150.0
1668,92409.0,100130.5,74150.0
1669,92422.5,99008.0,74150.0
1670,92409.0,100296.0,74150.0
1671,92409.0,100132.5,74150.0
1672,92411.5,99008.0,74150.0
1673,92422.0,103239.0,74150.0
1674,92409.0,98895.0,74150.0
1675,92422.5,98883.0,74150.0
1676,92409.0,95887.5,74150.0
1677,92409.0,102053.0,74150.0
1678,92411.5,106061.0,74150.0
1679,92409.0,100409.0,74150.0
1680,92422.0,109306.0,74150.0
1681,92409.0,106060.5,74150.0
1682,92409.0,99008.0,74150.0
1683,92409.0,99581.0,74150.0
1684,92409.0,98895.0,74150.0
1685,92444.5,100283.5,74150.0
1686,92422.5,100283.5,74150.0
1687,92409.0,96460.0,74150.0
1688,92444.5,101110.5,74150.0
1689,92422.0,99433.5,74150.0
1690,92409.0,99706.0,74150.0
1691,92409.0,100118.5,74150.0
1692,92409.0,99007.5,74150.0
1693,92409.0,99007.5,74150.0
1694,92422.0,98882.5,74150.0
1695,92422.0,96460.5,74150.0
1696,92422.0,100816.0,74150.0
1697,92409.0,99008.0,74150.0
1698,92409.0,103802.0,74150.0
1699,92409.0,99007.5,74150.0
1700,92409.0,99434.0,74150.0
1701,92411.5,95887.5,74150.0
1702,92409.0,98883.0,74150.0
1703,92409.0,99007.5,74150.0
1704,92409.0,96460.0,74150.0
1705,92422.0,99008.0,74150.0
1706,92409.0,99706.0,74150.0
1707,92422.0,96313.0,74150.0
1708,92422.0,99559.0,74150.0
1709,92422.0,99705.5,74150.0
1710,92409.0,99008.0,74150.0
1711,92411.5,98895.0,74150.0
1712,92409.0,99581.0,74150.0
1713,92409.0,99705.5,74150.0
1714,92409.0,99593.0,74150.0
1715,92409.0,99008.0,74150.0
1716,92411.5,99706.0,74150.0
1717,92411.5,99593.0,74150.0
1718,92409.0,99008.0,74150.0
1719,92411.5,98883.0,74150.0
1720,92422.0,98895.0,74150.0
1721,92409.0,99593.0,74150.0
1722,92409.0,96585.5,74150.0
1723,92409.0,95887.5,74150.0
1724,92409.0,99706.0,74150.0
1725,92422.5,95887.0,74150.0
1726,92409.0,99008.0,74150.0
1727,92409.0,99008.0,74150.0
1728,92409.0,99008.0,74150.0
1729,92422.0,99593.0,74150.0
1730,92409.0,96460.5,74150.0
1731,92409.0,98882.5,74150.0
1732,92409.0,99581.0,74150.0
1733,92409.0,98883.0,74150.0
1734,92411.5,98882.5,74150.0
1735,92409.0,99007.5,74150.0
1736,92409.0,99580.5,74150.0
1737,92409.0,99593.0,74150.0
1738,92409.0,99593.0,74150.0
1739,92409.0,98882.5,74150.0
1740,92422.0,98882.5,74150.0
1741,92409.0,98895.0,74150.0
1742,92422.5,95762.5,74150.0
1743,92411.5,95887.5,74150.0
1744,92422.0,99580.5,74150.0
1745,92422.0,95282.0,74150.0
1746,92422.0,99706.0,74150.0
1747,92409.0,93139.5,74150.0
1748,92409.0,98895.0,74150.0
1749,92422.0,98882.5,74150.0
1750,92422.0,95762.5,74150.0
1751,92422.0,99581.0,74150.0
1752,92409.0,98882.5,74150.0
1753,92422.0,95762.5,74150.0
1754,92409.0,99705.5,74150.0
1755,92409.0,99580.5,74150.0
1756,92409.0,96460.5,74150.0
1757,92409.0,98895.0,74150.0
1758,92409.0,99580.5,74150.0
1759,92409.0,99008.0,74150.0
1760,92422.0,98882.5,74150.0
1761,92422.5,99581.0,74150.0
1762,92409.0,98883.0,74150.0
1763,92411.5,99581.0,74150.0
1764,92409.0,95887.5,74150.0
1765,92409.0,93139.5,74150.0
1766,92409.0,98883.0,74150.0
1767,92409.0,95887.5,74150.0
1768,92411.5,98895.0,74150.0
1769,92409.0,99008.0,74150.0
1770,92422.0,99706.0,74150.0
1771,92409.0,99706.0,74150.0
1772,92422.0,95762.0,74150.0
1773,92409.0,98883.0,74150.0
1774,92409.0,93139.5,74150.0
1775,92409.0,99706.0,74150.0
1776,92409.0,96585.5,74150.0
1777,92409.0,93117.0,74150.0
1778,92409.0,99008.0,74150.0
1779,92409.0,99580.5,74150.0
1780,92409.0,93139.5,74150.0
1781,92422.0,99705.5,74150.0
1782,92409.0,95762.5,74150.0
1783,92422.0,99008.0,74150.0
1784,92422.0,98883.0,74150.0
1785,92411.5,98883.0,74150.0
1786,92422.0,93117.0,74150.0
1787,92409.0,99008.0,74150.0
1788,92409.0,99581.0,74150.0
1789,92409.0,93117.0,74150.0
1790,92409.0,98895.0,74150.0
1791,92409.0,93139.5,74150.0
1792,92409.0,99580.5,74150.0
1793,92409.0,98895.0,74150.0
1794,92409.0,98883.0,74150.0
1795,92422.0,98882.5,74150.0
1796,92409.0,99008.0,74150.0
1797,92409.0,99008.0,74150.0
1798,92422.0,98883.0,74150.0
1799,92409.0,99007.5,74150.0
1800,92409.0,98882.5,74150.0
1801,92409.0,99581.0,74150.0
1802,92409.0,99593.0,74150.0
1803,92422.5,95774.5,74150.0
1804,92409.0,95762.0,74150.0
1805,92409.0,99008.0,74150.0
1806,92409.0,98882.5,74150.0
1807,92411.5,98882.5,74150.0
1808,92409.0,98895.0,74150.0
1809,92409.0,99008.0,74150.0
1810,92409.0,98883.0,74150.0
1811,92422.0,98882.5,74150.0
1812,92422.0,99593.0,74150.0
1813,92409.0,98882.5,74150.0
1814,92409.0,99580.5,74150.0
1815,92409.0,93139.5,74150.0
1816,92422.0,95762.5,74150.0
1817,92409.0,99007.5,74150.0
1818,92409.0,98883.0,74150.0
1819,92409.0,93117.0,74150.0
1820,92409.0,98883.0,74150.0
1821,92409.0,93139.5,74150.0
1822,92409.0,93117.0,74150.0
1823,92422.0,93135.0,74150.0
1824,92409.0,95887.0,74150.0
1825,92409.0,99705.5,74150.0
1826,92409.0,99581.0,74150.0
1827,92422.0,98895.0,74150.0
1828,92411.5,95887.0,74150.0
1829,92409.0,96472.5,74150.0
1830,92409.0,93117.5,74150.0
1831,92411.5,93117.5,74150.0
1832,92409.0,93139.5,74150.0
1833,92409.0,93139.5,74150.0
1834,92409.0,98882.5,74150.0
1835,92422.0,99007.5,74150.0
1836,92422.0,98883.0,74150.0
1837,92409.0,93139.5,74150.0
1838,92409.0,95762.5,74150.0
1839,92411.5,93139.5,74150.0
1840,92409.0,98883.0,74150.0
1841,92422.5,93139.5,74150.0
1842,92409.0,96460.0,74150.0
1843,92409.0,93117.5,74150.0
1844,92411.5,93135.0,74150.0
1845,92409.0,99007.5,74150.0
1846,92422.0,93117.5,74150.0
1847,92409.0,93135.0,74150.0
1848,92409.0,95762.0,74150.0
1849,92409.0,93135.0,74150.0
1850,92409.0,96472.5,74150.0
1851,92422.0,99008.0,74150.0
1852,92409.0,93117.0,74150.0
1853,92409.0,99008.0,74150.0
1854,92409.0,93139.5,74150.0
1855,92409.0,93135.0,74150.0
1856,92409.0,93139.5,74150.0
1857,92422.0,93139.5,74150.0
1858,92411.5,95774.5,74150.0
1859,92409.0,93117.5,74150.0
1860,92422.0,99008.0,74150.0
1861,92409.0,93139.5,74150.0
1862,92409.0,93135.0,74150.0
1863,92409.0,93139.5,74150.0
1864,92422.0,95774.5,74150.0
1865,92409.0,93139.5,74150.0
1866,92409.0,93106.5,74150.0
1867,92409.0,93139.5,74150.0
1868,92409.0,98883.0,74150.0
1869,92409.0,93117.0,74150.0
1870,92409.0,93135.0,74150.0
1871,92422.0,93117.0,74150.0
1872,92409.0,99007.5,74150.0
1873,92409.0,93135.0,74150.0
1874,92409.0,93139.5,74150.0
1875,92409.0,93139.5,74150.0
1876,92409.0,99593.0,74150.0
1877,92409.0,99007.5,74150.0
1878,92422.0,93117.5,74150.0
1879,92409.0,93135.0,74150.0
1880,92422.0,93139.5,74150.0
1881,92422.0,93117.0,74150.0
1882,92409.0,93139.5,74150.0
1883,92409.0,98883.0,74150.0
1884,92409.0,95774.5,74150.0
1885,92422.0,98882.5,74150.0
1886,92409.0,99580.5,74150.0
1887,92409.0,93139.5,74150.0
1888,92411.5,93135.0,74150.0
1889,92409.0,93117.5,74150.0
1890,92422.0,93139.5,74150.0
1891,92409.0,93135.0,74150.0
1892,92409.0,99706.0,74150.0
1893,92422.5,99580.5,74150.0
1894,92422.0,98882.5,74150.0
1895,92422.0,93135.0,74150.0
1896,92409.0,93139.5,74150.0
1897,92409.0,99008.0,74150.0
1898,92409.0,93135.0,74150.0
1899,92409.0,99008.0,74150.0
1900,92409.0,93139.5,74150.0
1901,92422.0,93117.5,74150.0
1902,92409.0,93139.5,74150.0
1903,92422.0,93117.5,74150.0
1904,92409.0,99593.0,74150.0
1905,92422.0,98895.0,74150.0
1906,92422.0,93139.5,74150.0
1907,92409.0,93139.5,74150.0
1908,92409.0,93135.0,74150.0
1909,92409.0,93139.5,74150.0
1910,92409.0,93135.0,74150.0
1911,92409.0,93117.5,74150.0
1912,92422.0,93139.5,74150.0
1913,92409.0,93139.5,74150.0
1914,92409.0,93139.5,74150.0
1915,92409.0,93135.0,74150.0
1916,92409.0,93139.5,74150.0
1917,92409.0,93135.0,74150.0
1918,92409.0,93117.0,74150.0
1919,92409.0,93139.5,74150.0
1920,92422.0,93117.0,74150.0
1921,92409.0,93139.5,74150.0
1922,92409.0,98895.0,74150.0
1923,92409.0,93135.0,74150.0
1924,92409.0,93139.5,74150.0
1925,92422.0,93135.0,74150.0
1926,92409.0,93139.5,74150.0
1927,92409.0,93139.5,74150.0
1928,92422.5,93139.5,74150.0
1929,92409.0,93139.5,74150.0
1930,92422.0,93135.0,74150.0
1931,92409.0,93139.5,74150.0
1932,92409.0,93117.0,74150.0
1933,92422.5,93135.0,74150.0
1934,92409.0,93139.5,74150.0
1935,92409.0,93139.5,74150.0
1936,92409.0,93139.5,74150.0
1937,92409.0,93139.5,74150.0
1938,92422.0,93139.5,74150.0
1939,92409.0,93135.0,74150.0
1940,92409.0,93139.5,74150.0
1941,92409.0,93117.5,74150.0
1942,92409.0,93139.5,74150.0
1943,92409.0,93135.0,74150.0
1944,92409.0,93139.5,74150.0
1945,92422.0,93135.0,74150.0
1946,92409.0,93139.5,74150.0
1947,92422.5,93139.5,74150.0
1948,92409.0,93117.0,74150.0
1949,92409.0,93117.5,74150.0
1950,92422.0,93117.5,74150.0
1951,92409.0,93139.5,74150.0
1952,92422.0,93139.5,74150.0
1953,92422.0,93139.5,74150.0
1954,92409.0,93117.5,74150.0
1955,92409.0,93139.5,74150.0
1956,92409.0,93139.5,74150.0
1957,92422.0,93117.5,74150.0
1958,92422.0,93139.5,74150.0
1959,92409.0,93117.5,74150.0
1960,92409.0,93117.5,74150.0
1961,92422.5,93139.5,74150.0
1962,92409.0,93139.5,74150.0
1963,92409.0,93139.5,74150.0
1964,92411.5,93135.0,74150.0
1965,92409.0,93117.5,74150.0
1966,92409.0,93117.5,74150.0
1967,92422.0,93117.5,74150.0
1968,92409.0,93117.5,74150.0
1969,92409.0,93117.5,74150.0
1970,92409.0,93139.5,74150.0
1971,92409.0,93139.5,74150.0
1972,92409.0,93139.5,74150.0
1973,92409.0,93139.5,74150.0
1974,92422.0,93139.5,74150.0
1975,92422.0,93139.5,74150.0
1976,92422.0,93117.5,74150.0
1977,92409.0,93117.0,74150.0
1978,92409.0,93135.0,74150.0
1979,92422.0,93139.5,74150.0
1980,92409.0,93139.5,74150.0
1981,92409.0,93139.5,74150.0
1982,92409.0,93139.5,74150.0
1983,92409.0,93139.5,74150.0
1984,92409.0,93135.0,74150.0
1985,92409.0,93135.0,74150.0
1986,92409.0,93139.5,74150.0
1987,92409.0,93139.5,74150.0
1988,92409.0,93139.5,74150.0
1989,92409.0,93139.5,74150.0
1990,92409.0,93135.0,74150.0
1991,92422.0,93139.5,74150.0
1992,92409.0,93117.0,74150.0
1993,92422.0,93139.5,74150.0
1994,92422.0,93117.5,74150.0
1995,92422.0,93139.5,74150.0
1996,92411.5,93135.0,74150.0
1997,92409.0,93139.5,74150.0
1998,92409.0,93139.5,74150.0
1999,92409.0,93139.5,74150.0
2000,92422.0,93117.0,74150.0
