Generation,Best Fitness,Worst Fitness,Best Fitness So Far
816,208495.0,208711.5,173660.5
817,208495.0,208711.5,173660.5
818,208495.0,208711.5,173660.5
819,208495.0,208711.5,173660.5
820,208495.0,208711.5,173660.5
821,208497.5,208711.5,173660.5
822,208495.0,208711.5,173660.5
823,208495.0,208711.5,173660.5
824,208495.0,208711.5,173660.5
825,208495.0,208711.5,173660.5
826,208495.0,208711.5,173660.5
827,208495.0,208711.5,173660.5
828,208495.0,208711.5,173660.5
829,208495.0,208711.5,173660.5
830,208495.0,208711.5,173660.5
831,208495.0,208711.5,173660.5
832,208495.0,208711.5,173660.5
833,208495.0,208711.5,173660.5
834,208495.0,208711.5,173660.5
835,208495.0,208711.5,173660.5
836,208495.0,208711.5,173660.5
837,208495.0,208711.5,173660.5
838,208495.0,208711.5,173660.5
839,208495.0,208711.5,173660.5
840,208495.0,208711.5,173660.5
841,208495.0,208711.5,173660.5
842,208495.0,208711.5,173660.5
843,208495.0,208711.5,173660.5
844,208495.0,208711.5,173660.5
845,208497.0,208711.5,173660.5
846,208495.0,208711.5,173660.5
847,208495.0,208711.5,173660.5
848,208495.0,208711.5,173660.5
849,208495.0,208711.5,173660.5
850,208495.0,208711.5,173660.5
851,208495.0,208711.5,173660.5
852,208495.0,208711.5,173660.5
853,208495.0,208711.5,173660.5
854,208495.0,208711.5,173660.5
855,208495.0,208711.5,173660.5
856,208495.0,208711.5,173660.5
857,208495.0,208711.5,173660.5
858,208495.0,208711.5,173660.5
859,208495.0,208711.5,173660.5
860,208495.0,208711.5,173660.5
861,208495.0,208711.5,173660.5
862,208495.0,208711.5,173660.5
863,208495.0,208711.5,173660.5
864,208495.0,208711.5,173660.5
865,208495.0,208711.5,173660.5
866,208495.0,208711.5,173660.5
867,208495.0,208711.5,173660.5
868,208495.0,208711.5,173660.5
869,208495.0,208711.5,173660.5
870,208495.0,208711.5,173660.5
871,208495.0,208711.5,173660.5
872,208495.0,208711.5,173660.5
873,208495.0,208711.5,173660.5
874,208495.0,208711.5,173660.5
875,208495.0,208711.5,173660.5
876,208495.0,208711.5,173660.5
877,208495.0,208711.5,173660.5
878,208497.0,208711.5,173660.5
879,208495.0,208711.5,173660.5
880,208495.0,208711.5,173660.5
881,208495.0,208711.5,173660.5
882,208495.0,208711.5,173660.5
883,208495.0,208711.5,173660.5
884,208495.0,208711.5,173660.5
885,208495.0,208711.5,173660.5
886,208495.0,208711.5,173660.5
887,208495.0,208711.5,173660.5
888,208495.0,208711.5,173660.5
889,208495.0,208711.5,173660.5
890,208495.0,208711.5,173660.5
891,208495.0,208711.5,173660.5
892,208495.0,208711.5,173660.5
893,208495.0,208711.5,173660.5
894,208495.0,208711.5,173660.5
895,208495.0,208711.5,173660.5
896,208495.0,208711.5,173660.5
897,208495.0,208711.5,173660.5
898,208495.0,208711.5,173660.5
899,208495.0,208711.5,173660.5
900,208495.0,208711.5,173660.5
901,208495.0,208711.5,173660.5
902,208495.0,208711.5,173660.5
903,208495.0,208711.5,173660.5
904,208495.0,208711.5,173660.5
905,208495.0,208711.5,173660.5
906,208495.0,208711.5,173660.5
907,208495.0,208711.5,173660.5
908,208495.0,208711.5,173660.5
909,208495.0,208711.5,173660.5
910,208495.0,208711.5,173660.5
911,208495.0,208711.5,173660.5
912,208495.0,208711.5,173660.5
913,208495.0,208711.5,173660.5
914,208495.0,208711.5,173660.5
915,208495.0,208711.5,173660.5
916,208495.0,208711.5,173660.5
917,208495.0,208711.5,173660.5
918,208495.0,208711.5,173660.5
919,208495.0,208711.5,173660.5
920,208495.0,208711.5,173660.5
921,208495.0,208711.5,173660.5
922,208495.0,208711.5,173660.5
923,208495.0,208711.5,173660.5
924,208495.0,208711.5,173660.5
925,208495.0,208711.5,173660.5
926,208495.0,208711.5,173660.5
927,208495.0,208711.5,173660.5
928,208495.0,208711.5,173660.5
929,208495.0,208711.5,173660.5
930,208495.0,208711.5,173660.5
931,208495.0,208711.5,173660.5
932,208497.5,208711.5,173660.5
933,208495.0,208711.5,173660.5
934,208495.0,208711.5,173660.5
935,208495.0,208711.5,173660.5
936,208497.0,208711.5,173660.5
937,208495.0,208711.5,173660.5
938,208495.0,208711.5,173660.5
939,208495.0,208711.5,173660.5
940,208495.0,208711.5,173660.5
941,208497.0,208711.5,173660.5
942,208495.0,208711.5,173660.5
943,208495.0,208711.5,173660.5
944,208495.0,208711.5,173660.5
945,208495.0,208711.5,173660.5
946,208495.0,208711.5,173660.5
947,208495.0,208711.5,173660.5
948,208495.0,208711.5,173660.5
949,208495.0,208711.5,173660.5
950,208495.0,208711.5,173660.5
951,208495.0,208711.5,173660.5
952,208495.0,208711.5,173660.5
953,208495.0,208711.5,173660.5
954,208495.0,208711.5,173660.5
955,208495.0,208711.5,173660.5
956,208495.0,208711.5,173660.5
957,208495.0,208711.5,173660.5
958,208495.0,208711.5,173660.5
959,208495.0,208711.5,173660.5
960,208495.0,208711.5,173660.5
961,208497.5,208711.5,173660.5
962,208495.0,208711.5,173660.5
963,208495.0,208711.5,173660.5
964,208495.0,208711.5,173660.5
965,208495.0,208711.0,173660.5
966,208495.0,208711.5,173660.5
967,208495.0,208711.5,173660.5
968,208495.0,208711.5,173660.5
969,208495.0,208711.5,173660.5
970,208495.0,208711.5,173660.5
971,208495.0,208711.5,173660.5
972,208495.0,208711.5,173660.5
973,208495.0,208711.5,173660.5
974,208495.0,208711.5,173660.5
975,208495.0,208711.5,173660.5
976,208495.0,208711.5,173660.5
977,208495.0,208711.5,173660.5
978,208495.0,208711.5,173660.5
979,208495.0,208711.5,173660.5
980,208495.0,208711.5,173660.5
981,208495.0,208711.5,173660.5
982,208495.0,208711.5,173660.5
983,208495.0,208711.5,173660.5
984,208495.0,208711.5,173660.5
985,208495.0,208711.5,173660.5
986,208495.0,208711.5,173660.5
987,208495.0,208711.5,173660.5
988,208495.0,208711.5,173660.5
989,208495.0,208711.5,173660.5
990,208495.0,208711.5,173660.5
991,208495.0,208711.5,173660.5
992,208495.0,208711.5,173660.5
993,208495.0,208711.5,173660.5
994,208495.0,208711.5,173660.5
995,208495.0,208711.5,173660.5
996,208495.0,208711.5,173660.5
997,208495.0,208711.5,173660.5
998,208495.0,208711.5,173660.5
999,208495.0,208711.5,173660.5
1000,208495.0,208711.5,173660.5
1001,208495.0,208711.5,173660.5
1002,208495.0,208711.5,173660.5
1003,208495.0,208711.5,173660.5
1004,208495.0,208711.5,173660.5
1005,208495.0,208711.5,173660.5
1006,208497.0,208711.5,173660.5
1007,208495.0,208711.5,173660.5
1008,208495.0,208711.5,173660.5
1009,208495.0,208711.5,173660.5
1010,208495.0,208711.5,173660.5
1011,208495.0,208711.5,173660.5
1012,208495.0,208711.5,173660.5
1013,208495.0,208711.5,173660.5
1014,208495.0,208711.5,173660.5
1015,208495.0,208711.5,173660.5
1016,208495.0,208711.5,173660.5
1017,208495.0,208711.5,173660.5
1018,208495.0,208711.5,173660.5
1019,208495.0,208711.5,173660.5
1020,208495.0,208711.5,173660.5
1021,208495.0,208711.5,173660.5
1022,208495.0,208711.5,173660.5
1023,208495.0,208711.5,173660.5
1024,208495.0,208711.5,173660.5
1025,208495.0,208711.5,173660.5
1026,208495.0,208711.5,173660.5
1027,208495.0,208711.5,173660.5
1028,208495.0,208711.5,173660.5
1029,208495.0,208711.5,173660.5
1030,208495.0,208711.5,173660.5
1031,208495.0,208711.5,173660.5
1032,208495.0,208711.5,173660.5
1033,208495.0,208711.5,173660.5
1034,208495.0,208711.5,173660.5
1035,208495.0,208711.5,173660.5
1036,208495.0,208711.5,173660.5
1037,208495.0,208711.5,173660.5
1038,208495.0,208711.5,173660.5
1039,208495.0,208711.5,173660.5
1040,208495.0,208711.5,173660.5
1041,208495.0,208711.5,173660.5
1042,208495.0,208711.5,173660.5
1043,208495.0,208711.5,173660.5
1044,208495.0,208711.5,173660.5
1045,208495.0,208711.5,173660.5
1046,208495.0,208711.5,173660.5
1047,208495.0,208711.5,173660.5
1048,208495.0,208711.5,173660.5
1049,208495.0,208711.5,173660.5
1050,208495.0,208711.5,173660.5
1051,208495.0,208711.5,173660.5
1052,208495.0,208711.5,173660.5
1053,208495.0,208711.5,173660.5
1054,208495.0,208711.5,173660.5
1055,208495.0,208711.5,173660.5
1056,208495.0,208711.5,173660.5
1057,208495.0,208711.5,173660.5
1058,208495.0,208711.5,173660.5
1059,208495.0,208711.5,173660.5
1060,208495.0,208711.5,173660.5
1061,208495.0,208711.5,173660.5
1062,208495.0,208711.5,173660.5
1063,208495.0,208711.5,173660.5
1064,208495.0,208711.5,173660.5
1065,208495.0,208711.5,173660.5
1066,208495.0,208711.5,173660.5
1067,208495.0,208711.5,173660.5
1068,208495.0,208711.5,173660.5
1069,208495.0,208711.5,173660.5
1070,208495.0,208711.5,173660.5
1071,208495.0,208711.5,173660.5
1072,208495.0,208711.5,173660.5
1073,208495.0,208711.5,173660.5
1074,208495.0,208711.5,173660.5
1075,208495.0,208711.5,173660.5
1076,208495.0,208711.5,173660.5
1077,208495.0,208711.5,173660.5
1078,208495.0,208711.5,173660.5
1079,208495.0,208711.5,173660.5
1080,208495.0,208711.5,173660.5
1081,208495.0,208711.5,173660.5
1082,208495.0,208711.5,173660.5
1083,208495.0,208711.5,173660.5
1084,208495.0,208711.5,173660.5
1085,208495.0,208711.5,173660.5
1086,208495.0,208711.5,173660.5
1087,208495.0,208711.5,173660.5
1088,208495.0,208711.5,173660.5
1089,208495.0,208711.5,173660.5
1090,208495.0,208711.5,173660.5
1091,208495.0,208711.5,173660.5
1092,208495.0,208711.5,173660.5
1093,208495.0,208711.5,173660.5
1094,208495.0,208711.5,173660.5
1095,208495.0,208711.5,173660.5
1096,208495.0,208711.5,173660.5
1097,208495.0,208711.5,173660.5
1098,208495.0,208711.5,173660.5
1099,208495.0,208711.5,173660.5
1100,208495.0,208711.5,173660.5
1101,208495.0,208711.5,173660.5
1102,208495.0,208711.5,173660.5
1103,208495.0,208711.5,173660.5
1104,208495.0,208711.5,173660.5
1105,208495.0,208711.5,173660.5
1106,208495.0,208711.5,173660.5
1107,208495.0,208711.5,173660.5
1108,208495.0,208711.5,173660.5
1109,208495.0,208711.5,173660.5
1110,208495.0,208711.5,173660.5
1111,208495.0,208711.5,173660.5
1112,208495.0,208711.5,173660.5
1113,208495.0,208711.5,173660.5
1114,208495.0,208711.5,173660.5
1115,208495.0,208711.5,173660.5
1116,208495.0,208711.5,173660.5
1117,208495.0,208711.5,173660.5
1118,208495.0,208711.5,173660.5
1119,208495.0,208711.5,173660.5
1120,208497.0,208711.5,173660.5
1121,208495.0,208711.5,173660.5
1122,208495.0,208711.5,173660.5
1123,208495.0,208707.0,173660.5
1124,208495.0,208711.5,173660.5
1125,208495.0,208711.5,173660.5
1126,208495.0,208711.5,173660.5
1127,208495.0,208711.5,173660.5
1128,208495.0,208711.5,173660.5
1129,208495.0,208711.5,173660.5
1130,208495.0,208711.5,173660.5
1131,208495.0,208711.5,173660.5
1132,208495.0,208711.5,173660.5
1133,208495.0,208711.5,173660.5
1134,208495.0,208711.5,173660.5
1135,208495.0,208711.5,173660.5
1136,208495.0,208711.5,173660.5
1137,208495.0,208711.5,173660.5
1138,208495.0,208711.5,173660.5
1139,208497.0,208711.5,173660.5
1140,208495.0,208711.5,173660.5
1141,208497.5,208711.5,173660.5
1142,208495.0,208711.5,173660.5
1143,208495.0,208711.5,173660.5
1144,208495.0,208711.5,173660.5
1145,208495.0,208711.5,173660.5
1146,208495.0,208711.5,173660.5
1147,208495.0,208711.5,173660.5
1148,208495.0,208711.5,173660.5
1149,208495.0,208711.5,173660.5
1150,208495.0,208711.5,173660.5
1151,208495.0,208711.5,173660.5
1152,208495.0,208711.5,173660.5
1153,208495.0,208711.5,173660.5
1154,208495.0,208711.5,173660.5
1155,208495.0,208711.5,173660.5
1156,208495.0,208711.5,173660.5
1157,208495.0,208711.5,173660.5
1158,208495.0,208711.5,173660.5
1159,208495.0,208711.5,173660.5
1160,208495.0,208711.5,173660.5
1161,208495.0,208711.5,173660.5
1162,208495.0,208711.5,173660.5
1163,208495.0,208711.5,173660.5
1164,208495.0,208711.5,173660.5
1165,208495.0,208711.5,173660.5
1166,208495.0,208711.5,173660.5
1167,208497.5,208711.5,173660.5
1168,208495.0,208711.5,173660.5
1169,208495.0,208711.5,173660.5
1170,208495.0,208711.5,173660.5
1171,208495.0,208711.5,173660.5
1172,208495.0,208711.5,173660.5
1173,208495.0,208711.5,173660.5
1174,208495.0,208711.5,173660.5
1175,208495.0,208711.5,173660.5
1176,208495.0,208711.5,173660.5
1177,208495.0,208711.5,173660.5
1178,208495.0,208711.5,173660.5
1179,208495.0,208711.5,173660.5
1180,208495.0,208711.5,173660.5
1181,208495.0,208711.5,173660.5
1182,208495.0,208711.5,173660.5
1183,208495.0,208711.5,173660.5
1184,208495.0,208711.5,173660.5
1185,208495.0,208711.5,173660.5
1186,208495.0,208711.5,173660.5
1187,208495.0,208711.5,173660.5
1188,208495.0,208711.5,173660.5
1189,208495.0,208711.5,173660.5
1190,208495.0,208711.5,173660.5
1191,208495.0,208711.5,173660.5
1192,208495.0,208711.5,173660.5
1193,208495.0,208711.5,173660.5
1194,208495.0,208711.5,173660.5
1195,208495.0,208711.5,173660.5
1196,208497.5,208711.5,173660.5
1197,208495.0,208711.5,173660.5
1198,208495.0,208711.5,173660.5
1199,208495.0,208711.5,173660.5
1200,208495.0,208711.5,173660.5
1201,208495.0,208711.5,173660.5
1202,208495.0,208711.5,173660.5
1203,208495.0,208711.5,173660.5
1204,208495.0,208711.5,173660.5
1205,208495.0,208711.5,173660.5
1206,208495.0,208711.5,173660.5
1207,208495.0,208711.5,173660.5
1208,208495.0,208711.5,173660.5
1209,208495.0,208711.5,173660.5
1210,208495.0,208711.5,173660.5
1211,208495.0,208711.5,173660.5
1212,208495.0,208711.5,173660.5
1213,208495.0,208711.5,173660.5
1214,208495.0,208711.5,173660.5
1215,208495.0,208711.5,173660.5
1216,208495.0,208711.5,173660.5
1217,208495.0,208711.5,173660.5
1218,208495.0,208711.5,173660.5
1219,208495.0,208711.5,173660.5
1220,208495.0,208711.5,173660.5
1221,208495.0,208711.5,173660.5
1222,208495.0,208711.5,173660.5
1223,208495.0,208711.5,173660.5
1224,208495.0,208711.5,173660.5
1225,208495.0,208711.5,173660.5
1226,208495.0,208711.0,173660.5
1227,208495.0,208711.5,173660.5
1228,208495.0,208711.5,173660.5
1229,208495.0,208711.5,173660.5
1230,208495.0,208711.5,173660.5
1231,208497.5,208711.5,173660.5
1232,208495.0,208711.5,173660.5
1233,208495.0,208711.5,173660.5
1234,208495.0,208711.5,173660.5
1235,208495.0,208711.5,173660.5
1236,208495.0,208711.5,173660.5
1237,208495.0,208711.5,173660.5
1238,208495.0,208711.5,173660.5
1239,208495.0,208711.5,173660.5
1240,208495.0,208711.5,173660.5
1241,208495.0,208711.5,173660.5
1242,208495.0,208711.5,173660.5
1243,208495.0,208711.5,173660.5
1244,208495.0,208711.5,173660.5
1245,208495.0,208711.5,173660.5
1246,208495.0,208711.5,173660.5
1247,208495.0,208711.5,173660.5
1248,208495.0,208711.5,173660.5
1249,208495.0,208711.5,173660.5
1250,208495.0,208711.5,173660.5
1251,208495.0,208711.5,173660.5
1252,208495.0,208711.5,173660.5
1253,208495.0,208711.5,173660.5
1254,208495.0,208711.5,173660.5
1255,208495.0,208711.5,173660.5
1256,208495.0,208711.5,173660.5
1257,208495.0,208711.5,173660.5
1258,208497.0,208711.5,173660.5
1259,208711.0,208711.5,173660.5
1260,208495.0,208711.5,173660.5
1261,208495.0,208711.5,173660.5
1262,208495.0,208711.5,173660.5
1263,208495.0,208711.5,173660.5
1264,208495.0,208711.5,173660.5
1265,208495.0,208711.5,173660.5
1266,208495.0,208711.5,173660.5
1267,208495.0,208711.5,173660.5
1268,208495.0,208711.5,173660.5
1269,208495.0,208711.5,173660.5
1270,208495.0,208711.5,173660.5
1271,208495.0,208711.5,173660.5
1272,208495.0,208711.5,173660.5
1273,208495.0,208711.5,173660.5
1274,208495.0,208711.5,173660.5
1275,208495.0,208711.5,173660.5
1276,208495.0,208711.5,173660.5
1277,208495.0,208711.5,173660.5
1278,208495.0,208711.5,173660.5
1279,208497.5,208711.5,173660.5
1280,208495.0,208711.5,173660.5
1281,208495.0,208711.5,173660.5
1282,208495.0,208711.5,173660.5
1283,208495.0,208711.5,173660.5
1284,208497.5,208711.5,173660.5
1285,208495.0,208711.5,173660.5
1286,208495.0,208711.5,173660.5
1287,208495.0,208711.5,173660.5
1288,208495.0,208711.5,173660.5
1289,208495.0,208711.5,173660.5
1290,208495.0,208711.5,173660.5
1291,208495.0,208711.5,173660.5
1292,208495.0,208711.5,173660.5
1293,208495.0,208711.5,173660.5
1294,208495.0,208711.5,173660.5
1295,208495.0,208711.5,173660.5
1296,208495.0,208711.5,173660.5
1297,208495.0,208711.5,173660.5
1298,208495.0,208711.5,173660.5
1299,208495.0,208711.5,173660.5
1300,208495.0,208711.5,173660.5
1301,208495.0,208711.5,173660.5
1302,208495.0,208711.5,173660.5
1303,208495.0,208711.5,173660.5
1304,208495.0,208711.5,173660.5
1305,208495.0,208711.5,173660.5
1306,208495.0,208711.5,173660.5
1307,208495.0,208711.5,173660.5
1308,208495.0,208711.5,173660.5
1309,208495.0,208711.5,173660.5
1310,208495.0,208711.5,173660.5
1311,208495.0,208711.5,173660.5
1312,208495.0,208711.5,173660.5
1313,208495.0,208711.5,173660.5
1314,208495.0,208707.0,173660.5
1315,208495.0,208711.5,173660.5
1316,208495.0,208711.5,173660.5
1317,208495.0,208711.5,173660.5
1318,208495.0,208711.5,173660.5
1319,208495.0,208711.5,173660.5
1320,208495.0,208711.5,173660.5
1321,208495.0,208711.5,173660.5
1322,208495.0,208711.5,173660.5
1323,208495.0,208711.5,173660.5
1324,208495.0,208711.5,173660.5
1325,208495.0,208711.5,173660.5
1326,208495.0,208711.5,173660.5
1327,208495.0,208711.5,173660.5
1328,208495.0,208711.5,173660.5
1329,208495.0,208711.5,173660.5
1330,208495.0,208711.5,173660.5
1331,208495.0,208711.5,173660.5
1332,208495.0,208711.5,173660.5
1333,208495.0,208711.5,173660.5
1334,208497.0,208711.5,173660.5
1335,208495.0,208711.5,173660.5
1336,208495.0,208711.5,173660.5
1337,208495.0,208711.5,173660.5
1338,208495.0,208711.5,173660.5
1339,208495.0,208711.5,173660.5
1340,208495.0,208711.5,173660.5
1341,208495.0,208711.5,173660.5
1342,208495.0,208711.5,173660.5
1343,208495.0,208711.5,173660.5
1344,208495.0,208711.5,173660.5
1345,208495.0,208711.5,173660.5
1346,208495.0,208711.5,173660.5
1347,208495.0,208711.5,173660.5
1348,208495.0,208711.5,173660.5
1349,208495.0,208711.5,173660.5
1350,208495.0,208711.5,173660.5
1351,208495.0,208711.5,173660.5
1352,208497.0,208711.5,173660.5
1353,208495.0,208711.5,173660.5
1354,208495.0,208711.5,173660.5
1355,208495.0,208711.5,173660.5
1356,208495.0,208711.5,173660.5
1357,208495.0,208711.5,173660.5
1358,208495.0,208711.5,173660.5
1359,208495.0,208711.5,173660.5
1360,208495.0,208711.5,173660.5
1361,208495.0,208711.5,173660.5
1362,208495.0,208711.5,173660.5
1363,208495.0,208711.5,173660.5
1364,208495.0,208711.5,173660.5
1365,208495.0,208711.5,173660.5
1366,208495.0,208711.5,173660.5
1367,208495.0,208711.5,173660.5
1368,208495.0,208711.5,173660.5
1369,208495.0,208711.5,173660.5
1370,208495.0,208711.5,173660.5
1371,208495.0,208711.5,173660.5
1372,208495.0,208711.5,173660.5
1373,208495.0,208711.5,173660.5
1374,208495.0,208711.5,173660.5
1375,208495.0,208711.5,173660.5
1376,208495.0,208711.5,173660.5
1377,208495.0,208711.5,173660.5
1378,208495.0,208711.5,173660.5
1379,208495.0,208711.5,173660.5
1380,208495.0,208711.5,173660.5
1381,208495.0,208711.5,173660.5
1382,208495.0,208711.5,173660.5
1383,208495.0,208711.5,173660.5
1384,208495.0,208711.5,173660.5
1385,208495.0,208711.5,173660.5
1386,208495.0,208711.5,173660.5
1387,208495.0,208711.5,173660.5
1388,208495.0,208711.5,173660.5
1389,208495.0,208711.5,173660.5
1390,208495.0,208711.5,173660.5
1391,208495.0,208711.5,173660.5
1392,208495.0,208711.5,173660.5
1393,208495.0,208711.5,173660.5
1394,208495.0,208711.5,173660.5
1395,208495.0,208711.5,173660.5
1396,208495.0,208711.5,173660.5
1397,208495.0,208711.5,173660.5
1398,208495.0,208711.5,173660.5
1399,208495.0,208711.5,173660.5
1400,208495.0,208711.5,173660.5
1401,208495.0,208711.5,173660.5
1402,208495.0,208711.5,173660.5
1403,208495.0,208499.0,173660.5
1404,208495.0,208711.5,173660.5
1405,208495.0,208711.5,173660.5
1406,208495.0,208711.5,173660.5
1407,208495.0,208711.5,173660.5
1408,208495.0,208711.5,173660.5
1409,208495.0,208711.5,173660.5
1410,208495.0,208711.5,173660.5
1411,208497.5,208711.5,173660.5
1412,208495.0,208711.5,173660.5
1413,208495.0,208711.5,173660.5
1414,208495.0,208711.5,173660.5
1415,208495.0,208711.5,173660.5
1416,208495.0,208711.5,173660.5
1417,208495.0,208711.5,173660.5
1418,208495.0,208711.5,173660.5
1419,208495.0,208711.5,173660.5
1420,208495.0,208711.5,173660.5
1421,208495.0,208711.5,173660.5
1422,208497.0,208711.5,173660.5
1423,208495.0,208711.5,173660.5
1424,208495.0,208711.5,173660.5
1425,208495.0,208711.5,173660.5
1426,208495.0,208711.5,173660.5
1427,208495.0,208711.5,173660.5
1428,208495.0,208711.5,173660.5
1429,208495.0,208711.5,173660.5
1430,208495.0,208711.5,173660.5
1431,208495.0,208711.5,173660.5
1432,208495.0,208711.5,173660.5
1433,208495.0,208711.5,173660.5
1434,208495.0,208711.5,173660.5
1435,208495.0,208711.5,173660.5
1436,208495.0,208711.5,173660.5
1437,208495.0,208711.5,173660.5
1438,208495.0,208711.5,173660.5
1439,208495.0,208711.5,173660.5
1440,208495.0,208711.5,173660.5
1441,208495.0,208711.5,173660.5
1442,208497.0,208711.5,173660.5
1443,208495.0,208711.5,173660.5
1444,208495.0,208711.5,173660.5
1445,208495.0,208711.5,173660.5
1446,208495.0,208711.5,173660.5
1447,208495.0,208711.5,173660.5
1448,208495.0,208711.5,173660.5
1449,208495.0,208711.5,173660.5
1450,208495.0,208711.5,173660.5
1451,208495.0,208711.5,173660.5
1452,208495.0,208711.5,173660.5
1453,208495.0,208711.5,173660.5
1454,208495.0,208711.5,173660.5
1455,208495.0,208711.5,173660.5
1456,208497.5,208711.5,173660.5
1457,208495.0,208711.5,173660.5
1458,208495.0,208711.5,173660.5
1459,208495.0,208711.5,173660.5
1460,208495.0,208711.5,173660.5
1461,208495.0,208711.5,173660.5
1462,208495.0,208711.5,173660.5
1463,208495.0,208711.5,173660.5
1464,208495.0,208711.5,173660.5
1465,208495.0,208711.5,173660.5
1466,208495.0,208711.5,173660.5
1467,208495.0,208711.5,173660.5
1468,208495.0,208711.5,173660.5
1469,208495.0,208711.5,173660.5
1470,208495.0,208711.5,173660.5
1471,208495.0,208711.5,173660.5
1472,208495.0,208711.5,173660.5
1473,208495.0,208711.5,173660.5
1474,208495.0,208711.5,173660.5
1475,208495.0,208711.5,173660.5
1476,208495.0,208711.5,173660.5
1477,208495.0,208711.0,173660.5
1478,208495.0,208711.5,173660.5
1479,208495.0,208711.5,173660.5
1480,208495.0,208711.5,173660.5
1481,208495.0,208711.5,173660.5
1482,208495.0,208711.5,173660.5
1483,208495.0,208711.5,173660.5
1484,208495.0,208711.5,173660.5
1485,208497.5,208711.5,173660.5
1486,208495.0,208711.5,173660.5
1487,208495.0,208711.5,173660.5
1488,208495.0,208711.5,173660.5
1489,208495.0,208711.5,173660.5
1490,208497.0,208711.5,173660.5
1491,208495.0,208711.5,173660.5
1492,208495.0,208711.5,173660.5
1493,208495.0,208711.5,173660.5
1494,208495.0,208711.5,173660.5
1495,208495.0,208711.5,173660.5
1496,208495.0,208711.5,173660.5
1497,208497.0,208711.5,173660.5
1498,208495.0,208711.5,173660.5
1499,208495.0,208711.5,173660.5
1500,208495.0,208711.5,173660.5
1501,208495.0,208711.5,173660.5
1502,208495.0,208711.5,173660.5
1503,208495.0,208711.5,173660.5
1504,208495.0,208711.5,173660.5
1505,208495.0,208711.5,173660.5
1506,208495.0,208711.5,173660.5
1507,208495.0,208711.5,173660.5
1508,208495.0,208711.5,173660.5
1509,208495.0,208711.5,173660.5
1510,208495.0,208711.5,173660.5
1511,208495.0,208711.5,173660.5
1512,208495.0,208711.5,173660.5
1513,208497.0,208711.5,173660.5
1514,208495.0,208711.5,173660.5
1515,208495.0,208711.5,173660.5
1516,208497.0,208711.5,173660.5
1517,208495.0,208711.5,173660.5
1518,208495.0,208711.5,173660.5
1519,208497.0,208711.5,173660.5
1520,208495.0,208711.5,173660.5
1521,208495.0,208711.5,173660.5
1522,208495.0,208711.5,173660.5
1523,208495.0,208711.0,173660.5
1524,208497.0,208711.5,173660.5
1525,208495.0,208711.5,173660.5
1526,208495.0,208711.5,173660.5
1527,208495.0,208711.5,173660.5
1528,208495.0,208711.0,173660.5
1529,208495.0,208711.5,173660.5
1530,208495.0,208711.5,173660.5
1531,208495.0,208711.5,173660.5
1532,208495.0,208711.0,173660.5
1533,208495.0,208711.5,173660.5
1534,208495.0,208711.5,173660.5
1535,208495.0,208711.5,173660.5
1536,208495.0,208711.5,173660.5
1537,208495.0,208711.5,173660.5
1538,208495.0,208711.5,173660.5
1539,208495.0,208711.5,173660.5
1540,208495.0,208711.5,173660.5
1541,208495.0,208711.5,173660.5
1542,208495.0,208711.5,173660.5
1543,208495.0,208711.5,173660.5
1544,208495.0,208711.5,173660.5
1545,208495.0,208711.5,173660.5
1546,208495.0,208711.5,173660.5
1547,208495.0,208707.0,173660.5
1548,208495.0,208711.5,173660.5
1549,208497.0,208711.5,173660.5
1550,208495.0,208711.5,173660.5
1551,208495.0,208711.5,173660.5
1552,208495.0,208711.5,173660.5
1553,208495.0,208711.0,173660.5
1554,208495.0,208711.0,173660.5
1555,208495.0,208711.5,173660.5
1556,208497.0,208711.5,173660.5
1557,208495.0,208711.5,173660.5
1558,208495.0,208711.0,173660.5
1559,208495.0,208711.5,173660.5
1560,208495.0,208711.5,173660.5
1561,208497.0,208711.5,173660.5
1562,208495.0,208711.5,173660.5
1563,208495.0,208711.5,173660.5
1564,208497.5,208711.5,173660.5
1565,208495.0,208711.5,173660.5
1566,208495.0,208711.5,173660.5
1567,208495.0,208711.5,173660.5
1568,208495.0,208711.5,173660.5
1569,208495.0,208711.5,173660.5
1570,208495.0,208711.5,173660.5
1571,208495.0,208711.5,173660.5
1572,208497.0,208711.5,173660.5
1573,208497.0,208711.5,173660.5
1574,208495.0,208711.5,173660.5
1575,208495.0,208711.5,173660.5
1576,208495.0,208711.5,173660.5
1577,208497.0,208711.5,173660.5
1578,208495.0,208711.5,173660.5
1579,208497.0,208711.5,173660.5
1580,208495.0,208711.5,173660.5
1581,208497.5,208711.5,173660.5
1582,208495.0,208711.5,173660.5
1583,208495.0,208711.5,173660.5
1584,208495.0,208711.5,173660.5
1585,208495.0,208711.5,173660.5
1586,208495.0,208711.5,173660.5
1587,208495.0,208711.5,173660.5
1588,208495.0,208711.5,173660.5
1589,208495.0,208711.5,173660.5
1590,208497.0,208711.5,173660.5
1591,208497.0,208711.5,173660.5
1592,208495.0,208711.5,173660.5
1593,208495.0,208711.0,173660.5
1594,208495.0,208497.5,173660.5
1595,208495.0,208711.5,173660.5
1596,208495.0,208711.5,173660.5
1597,208495.0,208711.5,173660.5
1598,208495.0,208711.5,173660.5
1599,208495.0,208711.5,173660.5
1600,208495.0,208711.5,173660.5
1601,208495.0,208711.5,173660.5
