Generation,Best Fitness,Worst Fitness,Best Fitness So Far
815,329335.5,329348.0,223135.5
816,329332.5,329338.5,223135.5
817,329332.5,329338.5,223135.5
818,329332.5,329338.5,223135.5
819,329332.5,329338.5,223135.5
820,329332.5,329338.5,223135.5
821,329333.0,329348.0,223135.5
822,329332.5,329348.0,223135.5
823,329333.0,329338.5,223135.5
824,329332.5,329348.0,223135.5
825,329332.5,329338.5,223135.5
826,329332.5,329338.5,223135.5
827,329332.5,329338.5,223135.5
828,329335.5,329338.5,223135.5
829,329333.0,329338.5,223135.5
830,329333.0,329348.0,223135.5
831,329333.0,329338.5,223135.5
832,329335.5,329348.0,223135.5
833,329332.5,329338.5,223135.5
834,329332.5,329338.5,223135.5
835,329333.0,329338.5,223135.5
836,329333.0,329338.5,223135.5
837,329333.0,329338.5,223135.5
838,329332.5,329338.5,223135.5
839,329332.5,329338.5,223135.5
840,329332.5,329338.5,223135.5
841,329332.5,329348.0,223135.5
842,329332.5,329338.5,223135.5
843,329332.5,329338.5,223135.5
844,329332.5,329338.5,223135.5
845,329332.5,329338.5,223135.5
846,329332.5,329348.0,223135.5
847,329332.5,329338.5,223135.5
848,329332.5,329338.5,223135.5
849,329332.5,329338.5,223135.5
850,329332.5,329338.5,223135.5
851,329333.0,329348.0,223135.5
852,329333.0,329338.5,223135.5
853,329332.5,329338.5,223135.5
854,329332.5,329338.5,223135.5
855,329332.5,329348.0,223135.5
856,329333.0,329338.5,223135.5
857,329333.0,329348.0,223135.5
858,329332.5,329338.5,223135.5
859,329335.5,329348.0,223135.5
860,329333.0,329338.5,223135.5
861,329332.5,329348.0,223135.5
862,329332.5,329338.5,223135.5
863,329332.5,329338.5,223135.5
864,329332.5,329348.0,223135.5
865,329335.5,329338.5,223135.5
866,329332.5,329338.5,223135.5
867,329332.5,329338.5,223135.5
868,329332.5,329338.5,223135.5
869,329335.5,329338.5,223135.5
870,329332.5,329338.5,223135.5
871,329332.5,329338.5,223135.5
872,329332.5,329338.5,223135.5
873,329332.5,329338.5,223135.5
874,329332.5,329338.5,223135.5
875,329332.5,329348.0,223135.5
876,329332.5,329338.5,223135.5
877,329332.5,329348.0,223135.5
878,329332.5,329338.5,223135.5
879,329332.5,329338.5,223135.5
880,329333.0,329338.5,223135.5
881,329332.5,329338.5,223135.5
882,329332.5,329338.5,223135.5
883,329332.5,329338.5,223135.5
884,329332.5,329338.5,223135.5
885,329332.5,329348.0,223135.5
886,329332.5,329338.5,223135.5
887,329332.5,329338.5,223135.5
888,329333.0,329338.5,223135.5
889,329332.5,329338.5,223135.5
890,329332.5,329338.5,223135.5
891,329332.5,329338.5,223135.5
892,329332.5,329338.5,223135.5
893,329332.5,329338.5,223135.5
894,329332.5,329338.5,223135.5
895,329333.0,329338.5,223135.5
896,329333.0,329338.5,223135.5
897,329333.0,329338.5,223135.5
898,329333.0,329338.5,223135.5
899,329335.5,329338.5,223135.5
900,329332.5,329338.5,223135.5
901,329332.5,329338.5,223135.5
902,329335.5,329348.0,223135.5
903,329332.5,329338.5,223135.5
904,329335.5,329338.5,223135.5
905,329332.5,329338.5,223135.5
906,329333.0,329338.5,223135.5
907,329332.5,329338.5,223135.5
908,329332.5,329348.0,223135.5
909,329333.0,329338.5,223135.5
910,329333.0,329338.5,223135.5
911,329333.0,329348.0,223135.5
912,329332.5,329338.5,223135.5
913,329332.5,329338.5,223135.5
914,329332.5,329338.5,223135.5
915,329332.5,329348.0,223135.5
916,329335.5,329338.5,223135.5
917,329332.5,329338.5,223135.5
918,329332.5,329338.5,223135.5
919,329335.5,329338.5,223135.5
920,329335.5,329348.0,223135.5
921,329333.0,329338.5,223135.5
922,329335.5,329338.5,223135.5
923,329332.5,329338.5,223135.5
924,329333.0,329338.5,223135.5
925,329335.5,329348.0,223135.5
926,329332.5,329338.5,223135.5
927,329332.5,329338.5,223135.5
928,329332.5,329338.5,223135.5
929,329332.5,329338.5,223135.5
930,329332.5,329348.0,223135.5
931,329333.0,329338.5,223135.5
932,329332.5,329348.0,223135.5
933,329332.5,329338.5,223135.5
934,329332.5,329348.0,223135.5
935,329332.5,329338.5,223135.5
936,329332.5,329348.0,223135.5
937,329332.5,329338.5,223135.5
938,329333.0,329338.5,223135.5
939,329332.5,329338.5,223135.5
940,329332.5,329338.5,223135.5
941,329332.5,329338.5,223135.5
942,329332.5,329338.5,223135.5
943,329332.5,329338.5,223135.5
944,329332.5,329348.0,223135.5
945,329332.5,329338.5,223135.5
946,329332.5,329338.5,223135.5
947,329332.5,329348.0,223135.5
948,329332.5,329348.0,223135.5
949,329335.5,329338.5,223135.5
950,329332.5,329338.5,223135.5
951,329335.5,329338.5,223135.5
952,329333.0,329338.5,223135.5
953,329333.0,329348.0,223135.5
954,329333.0,329338.5,223135.5
955,329333.0,329338.5,223135.5
956,329332.5,329338.5,223135.5
957,329332.5,329348.0,223135.5
958,329332.5,329348.0,223135.5
959,329333.0,329338.5,223135.5
960,329332.5,329338.5,223135.5
961,329332.5,329338.5,223135.5
962,329332.5,329348.0,223135.5
963,329333.0,329348.0,223135.5
964,329333.0,329338.5,223135.5
965,329335.5,329338.5,223135.5
966,329335.5,329338.5,223135.5
967,329332.5,329348.0,223135.5
968,329332.5,329348.0,223135.5
969,329332.5,329338.5,223135.5
970,329335.5,329338.5,223135.5
971,329332.5,329338.5,223135.5
972,329332.5,329338.5,223135.5
973,329332.5,329338.5,223135.5
974,329332.5,329348.0,223135.5
975,329335.5,329338.5,223135.5
976,329333.0,329348.0,223135.5
977,329332.5,329338.5,223135.5
978,329332.5,329338.5,223135.5
979,329332.5,329338.5,223135.5
980,329332.5,329338.5,223135.5
981,329332.5,329338.5,223135.5
982,329333.0,329338.5,223135.5
983,329333.0,329348.0,223135.5
984,329332.5,329348.0,223135.5
985,329333.0,329338.5,223135.5
986,329332.5,329338.5,223135.5
987,329333.0,329338.5,223135.5
988,329335.5,329338.5,223135.5
989,329333.0,329338.5,223135.5
990,329335.5,329348.0,223135.5
991,329335.5,329338.5,223135.5
992,329333.0,329338.5,223135.5
993,329333.0,329338.5,223135.5
994,329332.5,329338.5,223135.5
995,329332.5,329338.5,223135.5
996,329332.5,329338.5,223135.5
997,329332.5,329338.5,223135.5
998,329332.5,329338.5,223135.5
999,329333.0,329338.5,223135.5
1000,329335.5,329338.5,223135.5
1001,329333.0,329338.5,223135.5
1002,329332.5,329338.5,223135.5
1003,329333.0,329338.5,223135.5
1004,329332.5,329338.5,223135.5
1005,329332.5,329338.5,223135.5
1006,329332.5,329338.5,223135.5
1007,329333.0,329338.5,223135.5
1008,329332.5,329348.0,223135.5
1009,329332.5,329338.5,223135.5
1010,329335.5,329338.5,223135.5
1011,329333.0,329348.0,223135.5
1012,329332.5,329338.5,223135.5
1013,329332.5,329348.0,223135.5
1014,329332.5,329338.5,223135.5
1015,329332.5,329338.5,223135.5
1016,329332.5,329338.5,223135.5
1017,329335.5,329338.5,223135.5
1018,329332.5,329338.5,223135.5
1019,329332.5,329348.0,223135.5
1020,329333.0,329348.0,223135.5
1021,329333.0,329338.5,223135.5
1022,329332.5,329338.5,223135.5
1023,329333.0,329338.5,223135.5
1024,329332.5,329348.0,223135.5
1025,329332.5,329348.0,223135.5
1026,329332.5,329338.5,223135.5
1027,329332.5,329338.5,223135.5
1028,329333.0,329348.0,223135.5
1029,329332.5,329338.5,223135.5
1030,329335.5,329348.0,223135.5
1031,329332.5,329338.5,223135.5
1032,329332.5,329348.0,223135.5
1033,329332.5,329338.5,223135.5
1034,329333.0,329338.5,223135.5
1035,329332.5,329348.0,223135.5
1036,329332.5,329338.5,223135.5
1037,329332.5,329348.0,223135.5
1038,329335.5,329338.5,223135.5
1039,329332.5,329338.5,223135.5
1040,329332.5,329338.5,223135.5
1041,329332.5,329338.5,223135.5
1042,329332.5,329338.5,223135.5
1043,329332.5,329338.5,223135.5
1044,329332.5,329348.0,223135.5
1045,329332.5,329338.5,223135.5
1046,329332.5,329338.5,223135.5
1047,329332.5,329338.5,223135.5
1048,329332.5,329338.5,223135.5
1049,329333.0,329338.5,223135.5
1050,329332.5,329338.5,223135.5
1051,329333.0,329338.5,223135.5
1052,329332.5,329338.5,223135.5
1053,329332.5,329348.0,223135.5
1054,329333.0,329338.5,223135.5
1055,329332.5,329338.5,223135.5
1056,329332.5,329348.0,223135.5
1057,329333.0,329338.5,223135.5
1058,329332.5,329338.5,223135.5
1059,329332.5,329338.5,223135.5
1060,329332.5,329338.5,223135.5
1061,329332.5,329338.5,223135.5
1062,329332.5,329338.5,223135.5
1063,329332.5,329338.5,223135.5
1064,329332.5,329338.5,223135.5
1065,329335.5,329338.5,223135.5
1066,329333.0,329338.5,223135.5
1067,329333.0,329338.5,223135.5
1068,329332.5,329338.5,223135.5
1069,329332.5,329338.5,223135.5
1070,329333.0,329338.5,223135.5
1071,329332.5,329348.0,223135.5
1072,329333.0,329338.5,223135.5
1073,329332.5,329338.5,223135.5
1074,329332.5,329338.5,223135.5
1075,329332.5,329338.5,223135.5
1076,329332.5,329338.5,223135.5
1077,329332.5,329338.5,223135.5
1078,329332.5,329338.5,223135.5
1079,329333.0,329338.5,223135.5
1080,329332.5,329338.5,223135.5
1081,329332.5,329348.0,223135.5
1082,329332.5,329338.5,223135.5
1083,329333.0,329338.5,223135.5
1084,329335.5,329338.5,223135.5
1085,329332.5,329338.5,223135.5
1086,329332.5,329338.5,223135.5
1087,329333.0,329338.5,223135.5
1088,329335.5,329338.5,223135.5
1089,329332.5,329338.5,223135.5
1090,329332.5,329338.5,223135.5
1091,329332.5,329338.5,223135.5
1092,329333.0,329338.5,223135.5
1093,329332.5,329338.5,223135.5
1094,329332.5,329348.0,223135.5
1095,329335.5,329338.5,223135.5
1096,329335.5,329348.0,223135.5
1097,329335.5,329338.5,223135.5
1098,329332.5,329338.5,223135.5
1099,329332.5,329338.5,223135.5
1100,329333.0,329338.5,223135.5
1101,329332.5,329348.0,223135.5
1102,329335.5,329348.0,223135.5
1103,329332.5,329338.5,223135.5
1104,329332.5,329348.0,223135.5
1105,329332.5,329338.5,223135.5
1106,329332.5,329338.5,223135.5
1107,329332.5,329338.5,223135.5
1108,329335.5,329338.5,223135.5
1109,329332.5,329338.5,223135.5
1110,329332.5,329338.5,223135.5
1111,329335.5,329338.5,223135.5
1112,329333.0,329338.5,223135.5
1113,329332.5,329338.5,223135.5
1114,329332.5,329338.5,223135.5
1115,329332.5,329338.5,223135.5
1116,329333.0,329338.5,223135.5
1117,329335.5,329348.0,223135.5
1118,329332.5,329338.5,223135.5
1119,329335.5,329338.5,223135.5
1120,329332.5,329348.0,223135.5
1121,329332.5,329338.5,223135.5
1122,329332.5,329338.5,223135.5
1123,329332.5,329348.0,223135.5
1124,329332.5,329338.5,223135.5
1125,329332.5,329338.5,223135.5
1126,329332.5,329338.5,223135.5
1127,329333.0,329338.5,223135.5
1128,329335.5,329348.0,223135.5
1129,329332.5,329338.5,223135.5
1130,329332.5,329338.5,223135.5
1131,329332.5,329338.5,223135.5
1132,329332.5,329338.5,223135.5
1133,329332.5,329338.5,223135.5
1134,329332.5,329338.5,223135.5
1135,329332.5,329338.5,223135.5
1136,329333.0,329348.0,223135.5
1137,329332.5,329348.0,223135.5
1138,329332.5,329338.5,223135.5
1139,329335.5,329338.5,223135.5
1140,329333.0,329338.5,223135.5
1141,329332.5,329348.0,223135.5
1142,329332.5,329338.5,223135.5
1143,329332.5,329338.5,223135.5
1144,329332.5,329338.5,223135.5
1145,329332.5,329338.5,223135.5
1146,329332.5,329338.5,223135.5
1147,329332.5,329348.0,223135.5
1148,329332.5,329348.0,223135.5
1149,329335.5,329338.5,223135.5
1150,329333.0,329338.5,223135.5
1151,329332.5,329338.5,223135.5
1152,329333.0,329338.5,223135.5
1153,329332.5,329338.5,223135.5
1154,329332.5,329338.5,223135.5
1155,329332.5,329338.5,223135.5
1156,329332.5,329348.0,223135.5
1157,329332.5,329338.5,223135.5
1158,329332.5,329338.5,223135.5
1159,329332.5,329338.5,223135.5
1160,329333.0,329338.5,223135.5
1161,329335.5,329338.5,223135.5
1162,329332.5,329348.0,223135.5
1163,329332.5,329338.5,223135.5
1164,329332.5,329338.5,223135.5
1165,329332.5,329338.5,223135.5
1166,329332.5,329338.5,223135.5
1167,329335.5,329338.5,223135.5
1168,329335.5,329338.5,223135.5
1169,329332.5,329338.5,223135.5
1170,329332.5,329335.5,223135.5
1171,329332.5,329338.5,223135.5
1172,329332.5,329338.5,223135.5
1173,329332.5,329338.5,223135.5
1174,329332.5,329338.5,223135.5
1175,329332.5,329338.5,223135.5
1176,329333.0,329348.0,223135.5
1177,329333.0,329338.5,223135.5
1178,329332.5,329338.5,223135.5
1179,329332.5,329338.5,223135.5
1180,329333.0,329338.5,223135.5
1181,329332.5,329338.5,223135.5
1182,329335.5,329348.0,223135.5
1183,329332.5,329348.0,223135.5
1184,329332.5,329338.5,223135.5
1185,329332.5,329338.5,223135.5
1186,329332.5,329338.5,223135.5
1187,329332.5,329338.5,223135.5
1188,329332.5,329338.5,223135.5
1189,329332.5,329348.0,223135.5
1190,329332.5,329338.5,223135.5
1191,329332.5,329338.5,223135.5
1192,329332.5,329338.5,223135.5
1193,329335.5,329338.5,223135.5
1194,329332.5,329338.5,223135.5
1195,329335.5,329338.5,223135.5
1196,329335.5,329338.5,223135.5
1197,329335.5,329338.5,223135.5
1198,329332.5,329338.5,223135.5
1199,329332.5,329348.0,223135.5
1200,329332.5,329348.0,223135.5
1201,329332.5,329338.5,223135.5
1202,329332.5,329348.0,223135.5
1203,329332.5,329338.5,223135.5
1204,329333.0,329338.5,223135.5
1205,329333.0,329338.5,223135.5
1206,329335.5,329338.5,223135.5
1207,329333.0,329338.5,223135.5
1208,329332.5,329338.5,223135.5
1209,329332.5,329348.0,223135.5
1210,329332.5,329348.0,223135.5
1211,329332.5,329348.0,223135.5
1212,329332.5,329338.5,223135.5
1213,329332.5,329338.5,223135.5
1214,329332.5,329338.5,223135.5
1215,329332.5,329348.0,223135.5
1216,329332.5,329338.5,223135.5
1217,329335.5,329348.0,223135.5
1218,329332.5,329338.5,223135.5
1219,329333.0,329338.5,223135.5
1220,329332.5,329338.5,223135.5
1221,329332.5,329338.5,223135.5
1222,329332.5,329348.0,223135.5
1223,329332.5,329338.5,223135.5
1224,329333.0,329338.5,223135.5
1225,329332.5,329338.5,223135.5
1226,329332.5,329338.5,223135.5
1227,329332.5,329338.5,223135.5
1228,329332.5,329348.0,223135.5
1229,329332.5,329338.5,223135.5
1230,329332.5,329338.5,223135.5
1231,329333.0,329338.5,223135.5
1232,329332.5,329338.5,223135.5
1233,329332.5,329348.0,223135.5
1234,329332.5,329338.5,223135.5
1235,329332.5,329348.0,223135.5
1236,329335.5,329348.0,223135.5
1237,329332.5,329348.0,223135.5
1238,329333.0,329338.5,223135.5
1239,329332.5,329338.5,223135.5
1240,329332.5,329338.5,223135.5
1241,329332.5,329338.5,223135.5
1242,329332.5,329338.5,223135.5
1243,329332.5,329338.5,223135.5
1244,329332.5,329348.0,223135.5
1245,329332.5,329338.5,223135.5
1246,329332.5,329348.0,223135.5
1247,329332.5,329338.5,223135.5
1248,329335.5,329338.5,223135.5
1249,329332.5,329338.5,223135.5
1250,329333.0,329338.5,223135.5
1251,329332.5,329348.0,223135.5
1252,329333.0,329338.5,223135.5
1253,329332.5,329338.5,223135.5
1254,329333.0,329348.0,223135.5
1255,329332.5,329338.5,223135.5
1256,329332.5,329338.5,223135.5
1257,329333.0,329338.5,223135.5
1258,329332.5,329338.5,223135.5
1259,329333.0,329338.5,223135.5
1260,329332.5,329338.5,223135.5
1261,329332.5,329348.0,223135.5
1262,329332.5,329338.5,223135.5
1263,329332.5,329338.5,223135.5
1264,329332.5,329338.5,223135.5
1265,329332.5,329338.5,223135.5
1266,329332.5,329348.0,223135.5
1267,329332.5,329338.5,223135.5
1268,329332.5,329338.5,223135.5
1269,329335.5,329338.5,223135.5
1270,329333.0,329338.5,223135.5
1271,329332.5,329338.5,223135.5
1272,329332.5,329338.5,223135.5
1273,329333.0,329338.5,223135.5
1274,329333.0,329338.5,223135.5
1275,329332.5,329338.5,223135.5
1276,329335.5,329338.5,223135.5
1277,329332.5,329338.5,223135.5
1278,329333.0,329348.0,223135.5
1279,329332.5,329348.0,223135.5
1280,329332.5,329338.5,223135.5
1281,329332.5,329338.5,223135.5
1282,329332.5,329338.5,223135.5
1283,329332.5,329338.5,223135.5
1284,329332.5,329338.5,223135.5
1285,329332.5,329338.5,223135.5
1286,329333.0,329338.5,223135.5
1287,329332.5,329338.5,223135.5
1288,329332.5,329338.5,223135.5
1289,329332.5,329338.5,223135.5
1290,329332.5,329338.5,223135.5
1291,329332.5,329338.5,223135.5
1292,329332.5,329338.5,223135.5
1293,329332.5,329338.5,223135.5
1294,329332.5,329338.5,223135.5
1295,329332.5,329338.5,223135.5
1296,329332.5,329338.5,223135.5
1297,329332.5,329338.5,223135.5
1298,329332.5,329338.5,223135.5
1299,329332.5,329338.5,223135.5
1300,329332.5,329348.0,223135.5
1301,329332.5,329338.5,223135.5
1302,329332.5,329348.0,223135.5
1303,329332.5,329348.0,223135.5
1304,329335.5,329338.5,223135.5
1305,329332.5,329348.0,223135.5
1306,329332.5,329338.5,223135.5
1307,329332.5,329348.0,223135.5
1308,329332.5,329338.5,223135.5
1309,329335.5,329348.0,223135.5
1310,329332.5,329338.5,223135.5
1311,329335.5,329348.0,223135.5
1312,329333.0,329338.5,223135.5
1313,329333.0,329338.5,223135.5
1314,329332.5,329338.5,223135.5
1315,329335.5,329348.0,223135.5
1316,329332.5,329338.5,223135.5
1317,329332.5,329338.5,223135.5
1318,329332.5,329338.5,223135.5
1319,329332.5,329338.5,223135.5
1320,329332.5,329338.5,223135.5
1321,329332.5,329338.5,223135.5
1322,329332.5,329338.5,223135.5
1323,329332.5,329348.0,223135.5
1324,329335.5,329348.0,223135.5
1325,329333.0,329338.5,223135.5
1326,329333.0,329338.5,223135.5
1327,329332.5,329338.5,223135.5
1328,329332.5,329348.0,223135.5
1329,329332.5,329338.5,223135.5
1330,329333.0,329338.5,223135.5
1331,329332.5,329338.5,223135.5
1332,329332.5,329348.0,223135.5
1333,329332.5,329338.5,223135.5
1334,329333.0,329338.5,223135.5
1335,329335.5,329348.0,223135.5
1336,329332.5,329338.5,223135.5
1337,329335.5,329338.5,223135.5
1338,329332.5,329338.5,223135.5
1339,329333.0,329348.0,223135.5
1340,329333.0,329338.5,223135.5
1341,329335.5,329338.5,223135.5
1342,329332.5,329338.5,223135.5
1343,329333.0,329338.5,223135.5
1344,329332.5,329338.5,223135.5
1345,329332.5,329338.5,223135.5
1346,329332.5,329338.5,223135.5
1347,329335.5,329338.5,223135.5
1348,329332.5,329338.5,223135.5
1349,329332.5,329338.5,223135.5
1350,329332.5,329338.5,223135.5
1351,329332.5,329338.5,223135.5
1352,329333.0,329338.5,223135.5
1353,329333.0,329338.5,223135.5
1354,329332.5,329338.5,223135.5
1355,329335.5,329338.5,223135.5
1356,329332.5,329338.5,223135.5
1357,329335.5,329338.5,223135.5
1358,329332.5,329338.5,223135.5
1359,329332.5,329338.5,223135.5
1360,329332.5,329348.0,223135.5
1361,329332.5,329338.5,223135.5
1362,329332.5,329348.0,223135.5
1363,329332.5,329338.5,223135.5
1364,329332.5,329338.5,223135.5
1365,329332.5,329348.0,223135.5
1366,329335.5,329338.5,223135.5
1367,329332.5,329338.5,223135.5
1368,329332.5,329338.5,223135.5
1369,329333.0,329338.5,223135.5
1370,329335.5,329348.0,223135.5
1371,329332.5,329338.5,223135.5
1372,329332.5,329338.5,223135.5
1373,329332.5,329338.5,223135.5
1374,329332.5,329348.0,223135.5
1375,329333.0,329338.5,223135.5
1376,329332.5,329338.5,223135.5
1377,329332.5,329348.0,223135.5
1378,329332.5,329348.0,223135.5
1379,329332.5,329338.5,223135.5
1380,329335.5,329348.0,223135.5
1381,329335.5,329338.5,223135.5
1382,329332.5,329338.5,223135.5
1383,329332.5,329338.5,223135.5
1384,329333.0,329338.5,223135.5
1385,329332.5,329338.5,223135.5
1386,329333.0,329338.5,223135.5
1387,329332.5,329338.5,223135.5
1388,329332.5,329338.5,223135.5
1389,329335.5,329338.5,223135.5
1390,329332.5,329348.0,223135.5
1391,329332.5,329338.5,223135.5
1392,329332.5,329348.0,223135.5
1393,329332.5,329338.5,223135.5
1394,329332.5,329338.5,223135.5
1395,329332.5,329338.5,223135.5
1396,329332.5,329338.5,223135.5
1397,329332.5,329338.5,223135.5
1398,329333.0,329338.5,223135.5
1399,329333.0,329338.5,223135.5
1400,329333.0,329338.5,223135.5
1401,329332.5,329348.0,223135.5
1402,329332.5,329338.5,223135.5
1403,329333.0,329348.0,223135.5
1404,329332.5,329338.5,223135.5
1405,329332.5,329338.5,223135.5
1406,329333.0,329348.0,223135.5
1407,329332.5,329338.5,223135.5
1408,329333.0,329338.5,223135.5
1409,329333.0,329338.5,223135.5
1410,329332.5,329338.5,223135.5
1411,329332.5,329338.5,223135.5
1412,329332.5,329338.5,223135.5
1413,329332.5,329348.0,223135.5
1414,329332.5,329338.5,223135.5
1415,329332.5,329338.5,223135.5
1416,329332.5,329338.5,223135.5
1417,329332.5,329338.5,223135.5
1418,329332.5,329338.5,223135.5
1419,329332.5,329348.0,223135.5
1420,329332.5,329338.5,223135.5
1421,329332.5,329338.5,223135.5
1422,329332.5,329338.5,223135.5
1423,329333.0,329338.5,223135.5
1424,329335.5,329348.0,223135.5
1425,329332.5,329338.5,223135.5
1426,329332.5,329348.0,223135.5
1427,329333.0,329338.5,223135.5
1428,329332.5,329338.5,223135.5
1429,329332.5,329338.5,223135.5
1430,329332.5,329338.5,223135.5
1431,329335.5,329348.0,223135.5
1432,329332.5,329348.0,223135.5
1433,329332.5,329338.5,223135.5
1434,329335.5,329338.5,223135.5
1435,329332.5,329338.5,223135.5
1436,329333.0,329338.5,223135.5
1437,329332.5,329338.5,223135.5
1438,329332.5,329338.5,223135.5
1439,329332.5,329338.5,223135.5
1440,329333.0,329338.5,223135.5
1441,329332.5,329338.5,223135.5
1442,329332.5,329338.5,223135.5
1443,329333.0,329338.5,223135.5
1444,329332.5,329338.5,223135.5
1445,329332.5,329338.5,223135.5
1446,329332.5,329338.5,223135.5
1447,329332.5,329338.5,223135.5
1448,329335.5,329338.5,223135.5
1449,329332.5,329338.5,223135.5
1450,329332.5,329338.5,223135.5
1451,329335.5,329338.5,223135.5
1452,329332.5,329338.5,223135.5
1453,329335.5,329338.5,223135.5
1454,329332.5,329338.5,223135.5
1455,329332.5,329338.5,223135.5
1456,329332.5,329348.0,223135.5
1457,329333.0,329348.0,223135.5
1458,329332.5,329348.0,223135.5
1459,329332.5,329348.0,223135.5
1460,329332.5,329338.0,223135.5
1461,329335.5,329338.5,223135.5
1462,329333.0,329348.0,223135.5
1463,329332.5,329338.5,223135.5
1464,329332.5,329348.0,223135.5
1465,329332.5,329338.5,223135.5
1466,329332.5,329338.5,223135.5
1467,329333.0,329338.5,223135.5
1468,329335.5,329348.0,223135.5
1469,329333.0,329338.5,223135.5
1470,329332.5,329348.0,223135.5
1471,329333.0,329348.0,223135.5
1472,329332.5,329348.0,223135.5
1473,329333.0,329348.0,223135.5
1474,329333.0,329338.5,223135.5
1475,329333.0,329348.0,223135.5
1476,329332.5,329338.5,223135.5
1477,329332.5,329338.5,223135.5
1478,329333.0,329338.5,223135.5
1479,329332.5,329348.0,223135.5
1480,329332.5,329338.5,223135.5
1481,329332.5,329348.0,223135.5
1482,329335.5,329348.0,223135.5
1483,329332.5,329348.0,223135.5
1484,329332.5,329338.5,223135.5
1485,329332.5,329338.5,223135.5
1486,329335.5,329348.0,223135.5
1487,329335.5,329338.5,223135.5
1488,329332.5,329348.0,223135.5
1489,329332.5,329348.0,223135.5
1490,329332.5,329348.0,223135.5
1491,329333.0,329338.5,223135.5
1492,329332.5,329338.5,223135.5
1493,329333.0,329348.0,223135.5
1494,329332.5,329348.0,223135.5
1495,329335.5,329338.5,223135.5
1496,329332.5,329338.5,223135.5
1497,329333.0,329348.0,223135.5
1498,329332.5,329348.0,223135.5
1499,329333.0,329338.5,223135.5
1500,329332.5,329348.0,223135.5
1501,329333.0,329348.0,223135.5
1502,329332.5,329348.0,223135.5
1503,329335.5,329348.0,223135.5
1504,329332.5,329348.0,223135.5
1505,329332.5,329338.5,223135.5
1506,329332.5,329338.5,223135.5
1507,329335.5,329348.0,223135.5
1508,329333.0,329338.5,223135.5
1509,329332.5,329338.5,223135.5
1510,329332.5,329348.0,223135.5
1511,329332.5,329338.5,223135.5
1512,329332.5,329348.0,223135.5
1513,329332.5,329338.5,223135.5
1514,329333.0,329348.0,223135.5
1515,329335.5,329348.0,223135.5
1516,329332.5,329348.0,223135.5
1517,329332.5,329348.0,223135.5
1518,329332.5,329338.5,223135.5
1519,329332.5,329348.0,223135.5
1520,329332.5,329338.0,223135.5
1521,329332.5,329348.0,223135.5
1522,329332.5,329348.0,223135.5
1523,329333.0,329348.0,223135.5
1524,329332.5,329338.5,223135.5
1525,329332.5,329338.5,223135.5
1526,329332.5,329348.0,223135.5
1527,329332.5,329348.0,223135.5
1528,329332.5,329338.5,223135.5
1529,329333.0,329348.0,223135.5
1530,329332.5,329348.0,223135.5
1531,329333.0,329338.5,223135.5
1532,329332.5,329348.0,223135.5
1533,329332.5,329348.0,223135.5
1534,329332.5,329348.0,223135.5
1535,329335.5,329338.5,223135.5
1536,329332.5,329348.0,223135.5
1537,329332.5,329338.5,223135.5
1538,329332.5,329338.5,223135.5
1539,329332.5,329348.0,223135.5
1540,329332.5,329338.5,223135.5
1541,329335.5,329348.0,223135.5
1542,329333.0,329338.5,223135.5
1543,329335.5,329348.0,223135.5
1544,329332.5,329348.0,223135.5
1545,329333.0,329348.0,223135.5
1546,329333.0,329348.0,223135.5
1547,329332.5,329348.0,223135.5
1548,329332.5,329348.0,223135.5
1549,329332.5,329338.5,223135.5
1550,329332.5,329348.0,223135.5
1551,329332.5,329348.0,223135.5
1552,329333.0,329348.0,223135.5
1553,329335.5,329348.0,223135.5
1554,329332.5,329348.0,223135.5
1555,329332.5,329348.0,223135.5
1556,329332.5,329348.0,223135.5
1557,329333.0,329348.0,223135.5
1558,329333.0,329338.5,223135.5
1559,329332.5,329348.0,223135.5
1560,329332.5,329338.5,223135.5
1561,329332.5,329338.5,223135.5
1562,329332.5,329338.5,223135.5
1563,329332.5,329348.0,223135.5
1564,329332.5,329338.5,223135.5
1565,329333.0,329348.0,223135.5
1566,329332.5,329338.5,223135.5
1567,329333.0,329348.0,223135.5
1568,329332.5,329348.0,223135.5
1569,329332.5,329348.0,223135.5
1570,329332.5,329348.0,223135.5
1571,329335.5,329338.5,223135.5
1572,329332.5,329348.0,223135.5
1573,329332.5,329348.0,223135.5
1574,329332.5,329348.0,223135.5
1575,329332.5,329348.0,223135.5
1576,329333.0,329348.0,223135.5
1577,329333.0,329348.0,223135.5
1578,329332.5,329348.0,223135.5
1579,329332.5,329338.5,223135.5
1580,329332.5,329348.0,223135.5
1581,329332.5,329348.0,223135.5
1582,329333.0,329348.0,223135.5
1583,329332.5,329338.5,223135.5
1584,329333.0,329338.5,223135.5
1585,329332.5,329338.5,223135.5
1586,329332.5,329338.5,223135.5
1587,329332.5,329338.5,223135.5
1588,329332.5,329348.0,223135.5
1589,329332.5,329348.0,223135.5
1590,329332.5,329348.0,223135.5
1591,329332.5,329348.0,223135.5
1592,329335.5,329338.5,223135.5
1593,329332.5,329338.5,223135.5
1594,329333.0,329348.0,223135.5
1595,329333.0,329348.0,223135.5
1596,329335.5,329348.0,223135.5
1597,329333.0,329348.0,223135.5
1598,329333.0,329338.5,223135.5
1599,329332.5,329348.0,223135.5
1600,329333.0,329348.0,223135.5
